GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200873,207,1631230,Dominick Barlow,1610612759,San Antonio Spurs,2,9,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230215,CHA,SAS,22200873207,8700,0,203926|1628966|1628984|1631110|1631230,0,REG,2023,,,,,,,PF,Roll + Cut Big,-2.31,CHA,1610612766.0,
Shot Chart Detail,22200873,236,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,2,8,31,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,0,20230215,CHA,SAS,22200873236,9290,0,1628966|1629640|1631103|1631110|1631230,0,REG,2023,1630163,-6.0,PG,Low Activity,-1.24,Richards BLOCK (2 BLK),PF,Athletic Finisher,-0.8,CHA,1610612766.0,
Shot Chart Detail,22200873,242,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,8,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-21,172,1,0,20230215,CHA,SAS,22200873242,9530,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1629023,-6.0,PF,Wing Stopper,0.1,MISS Sochan 17' Pullup Jump Shot,PF,Athletic Finisher,-0.98,CHA,1610612766.0,
Shot Chart Detail,22200873,246,1628380,Zach Collins,1610612759,San Antonio Spurs,2,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,38,260,1,1,20230215,CHA,SAS,22200873246,9700,0,1628380|1628966|1629640|1631103|1631110,1,REG,2023,1630208,-3.0,C,Anchor Big,-0.07,Collins 26' 3PT Jump Shot (7 PTS) (Branham 2 AST),C,Post Scorer,-1.44,CHA,1610612766.0,1631103.0
Shot Chart Detail,22200873,259,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,0,20230215,CHA,SAS,22200873259,10210,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1630208,-3.0,C,Anchor Big,-0.07,MISS Bates-Diop 24' 3PT Jump Shot,PF,Athletic Finisher,-0.8,CHA,1610612766.0,
Shot Chart Detail,22200873,264,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20230215,CHA,SAS,22200873264,10460,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1630208,-3.0,C,Anchor Big,-0.07,Branham 1' Driving Layup (9 PTS),SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,
Shot Chart Detail,22200873,277,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,5,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,1,20230215,CHA,SAS,22200873277,10890,0,1628380|1629640|1631103|1631104|1631110,1,REG,2023,,,,,,,SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,1629640.0
Shot Chart Detail,22200873,280,1631104,Blake Wesley,1610612759,San Antonio Spurs,2,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,171,1,0,20230215,CHA,SAS,22200873280,11150,0,1628380|1629640|1631103|1631104|1631110,0,REG,2023,1628372,-2.0,PG,Point of Attack,0.48,MISS Wesley 25' 3PT Jump Shot,SG,Primary Ball Handler,-3.63,CHA,1610612766.0,
Shot Chart Detail,22200873,284,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,5,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20230215,CHA,SAS,22200873284,11280,0,1628380|1629640|1631103|1631104|1631110,0,REG,2023,1628372,0.0,PG,Point of Attack,0.48,Johnson 1' Running Layup (7 PTS),SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,286,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,4,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,80,1,1,20230215,CHA,SAS,22200873286,11590,0,1628380|1629640|1631103|1631104|1631110,1,REG,2023,1629004,0.0,SF,Chaser,-0.87,Branham 8' Driving Floating Jump Shot (14 PTS) (Collins 4 AST),SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,1628380.0
Shot Chart Detail,22200873,289,1628380,Zach Collins,1610612759,San Antonio Spurs,2,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-53,166,1,0,20230215,CHA,SAS,22200873289,11970,0,1628380|1629640|1631103|1631104|1631110,0,REG,2023,1631109,-2.0,C,Anchor Big,0.92,MISS Collins 17' Jump Shot,C,Post Scorer,-1.44,CHA,1610612766.0,
Shot Chart Detail,22200873,305,1631104,Blake Wesley,1610612759,San Antonio Spurs,2,3,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,0,20230215,CHA,SAS,22200873305,12390,0,203926|1628380|1629640|1631103|1631104,0,REG,2023,1631109,-2.0,C,Anchor Big,0.92,MISS Wesley 3' Driving Layup,SG,Primary Ball Handler,-3.63,CHA,1610612766.0,
Shot Chart Detail,22200873,314,1628380,Zach Collins,1610612759,San Antonio Spurs,2,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,256,1,0,20230215,CHA,SAS,22200873314,12700,0,203926|1628380|1629640|1631103|1631104,0,REG,2023,1631109,-4.0,C,Anchor Big,0.92,MISS Collins 26' 3PT Jump Shot,C,Post Scorer,-1.44,CHA,1610612766.0,
Shot Chart Detail,22200873,318,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,210,1,1,20230215,CHA,SAS,22200873318,12980,0,203926|1628380|1629640|1631103|1631104,1,REG,2023,,,,,,,SF,Movement Shooter,0.58,CHA,1610612766.0,1631104.0
Shot Chart Detail,22200873,322,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,2,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,0,20230215,CHA,SAS,22200873322,13150,0,203926|1628380|1628984|1629640|1631103,0,REG,2023,1629023,-1.0,PF,Wing Stopper,0.1,Washington BLOCK (1 BLK),SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,333,1628380,Zach Collins,1610612759,San Antonio Spurs,2,1,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,13,1,0,20230215,CHA,SAS,22200873333,13210,0,203926|1628380|1628984|1629640|1631103,0,REG,2023,1631109,-1.0,C,Anchor Big,0.92,Washington BLOCK (2 BLK),C,Post Scorer,-1.44,CHA,1610612766.0,
Shot Chart Detail,22200873,346,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,1,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,171,1,1,20230215,CHA,SAS,22200873346,13510,0,203926|1628380|1628984|1629640|1631103,1,REG,2023,1629004,2.0,SF,Chaser,-0.87,Branham 25' 3PT Running Jump Shot (17 PTS) (Johnson 3 AST),SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,1629640.0
Shot Chart Detail,22200873,350,1628380,Zach Collins,1610612759,San Antonio Spurs,2,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-44,245,1,1,20230215,CHA,SAS,22200873350,13830,0,203926|1628380|1628984|1629640|1631103,1,REG,2023,1628372,3.0,PG,Point of Attack,0.48,Collins 25' 3PT Jump Shot (10 PTS) (Graham 2 AST),C,Post Scorer,-1.44,CHA,1610612766.0,1628984.0
Shot Chart Detail,22200873,354,1628984,Devonte' Graham,1610612759,San Antonio Spurs,2,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,235,1,0,20230215,CHA,SAS,22200873354,14060,0,203926|1628380|1628984|1629640|1631103,0,REG,2023,1631109,0.0,C,Anchor Big,0.92,MISS Graham 25' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,0.32,CHA,1610612766.0,
Shot Chart Detail,22200873,361,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,0,20230215,CHA,SAS,22200873361,14400,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1631109,-3.0,C,Anchor Big,0.92,MISS Johnson 5' Driving Layup,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,377,1631103,Malaki Branham,1610612759,San Antonio Spurs,3,11,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0,20230215,CHA,SAS,22200873377,14510,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1630163,-3.0,PG,Low Activity,-1.24,MISS Branham 2' Driving Layup,SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,
Shot Chart Detail,22200873,382,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,11,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,92,1,0,20230215,CHA,SAS,22200873382,14710,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1631109,-5.0,C,Anchor Big,0.92,MISS Sochan 10' Floating Jump Shot,PF,Athletic Finisher,-0.98,CHA,1610612766.0,
Shot Chart Detail,22200873,388,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,3,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,175,1,1,20230215,CHA,SAS,22200873388,15060,0,1628380|1628966|1629640|1631103|1631110,1,REG,2023,1628372,-4.0,PG,Point of Attack,0.48,Bates-Diop 25' 3PT Jump Shot (5 PTS) (Sochan 1 AST),PF,Athletic Finisher,-0.8,CHA,1610612766.0,1631110.0
Shot Chart Detail,22200873,391,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,3,10,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20230215,CHA,SAS,22200873391,15350,0,1628380|1628966|1629640|1631103|1631110,1,REG,2023,1628372,-4.0,PG,Point of Attack,0.48,Bates-Diop 2' Cutting Layup Shot (7 PTS) (Collins 5 AST),PF,Athletic Finisher,-0.8,CHA,1610612766.0,1628380.0
Shot Chart Detail,22200873,397,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,9,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,76,1,0,20230215,CHA,SAS,22200873397,15730,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,202330,-6.0,SF,Wing Stopper,-0.03,MISS Johnson 8' Driving Floating Jump Shot,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,399,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,9,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230215,CHA,SAS,22200873399,15800,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1631109,-6.0,C,Anchor Big,0.92,MISS Johnson Driving Layup,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,402,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,9,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,22,1,0,20230215,CHA,SAS,22200873402,16060,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1629023,-8.0,PF,Wing Stopper,0.1,MISS Johnson 3PT Jump Shot,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,415,1631103,Malaki Branham,1610612759,San Antonio Spurs,3,8,40,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,239,1,0,20230215,CHA,SAS,22200873415,16400,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,,,,,,,SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,
Shot Chart Detail,22200873,422,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,8,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,39,1,0,20230215,CHA,SAS,22200873422,16470,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1631109|1629023,-7.0,,,,,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,426,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,3,8,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20230215,CHA,SAS,22200873426,16510,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1628372,-5.0,PG,Point of Attack,0.48,Bates-Diop 2' Driving Layup (9 PTS),PF,Athletic Finisher,-0.8,CHA,1610612766.0,
Shot Chart Detail,22200873,432,1631103,Malaki Branham,1610612759,San Antonio Spurs,3,8,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,43,1,1,20230215,CHA,SAS,22200873432,16750,0,1628380|1628966|1629640|1631103|1631110,1,REG,2023,1630163,-2.0,PG,Low Activity,-1.24,Branham 4' Floating Jump Shot (19 PTS) (Bates-Diop 1 AST),SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,1628966.0
Shot Chart Detail,22200873,437,1631103,Malaki Branham,1610612759,San Antonio Spurs,3,7,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,225,1,0,20230215,CHA,SAS,22200873437,17100,0,1628380|1628966|1629640|1631103|1631110,0,REG,2023,1630163,-2.0,PG,Low Activity,-1.24,MISS Branham 26' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,
Shot Chart Detail,22200873,446,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,7,1,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,54,1,0,20230215,CHA,SAS,22200873446,17390,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,202330,-4.0,SF,Wing Stopper,-0.03,MISS Johnson 6' Driving Hook Shot,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,455,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,6,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,41,1,0,20230215,CHA,SAS,22200873455,17820,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,1629023,-9.0,PF,Wing Stopper,0.1,MISS Sochan 4' Driving Floating Jump Shot,PF,Athletic Finisher,-0.98,CHA,1610612766.0,
Shot Chart Detail,22200873,457,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,6,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,18,1,1,20230215,CHA,SAS,22200873457,17850,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,1629023,-7.0,PF,Wing Stopper,0.1,Sochan 2' Putback Layup (4 PTS),PF,Athletic Finisher,-0.98,CHA,1610612766.0,
Shot Chart Detail,22200873,460,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,5,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20230215,CHA,SAS,22200873460,18060,0,1628984|1629640|1629646|1631103|1631110,1,REG,2023,1631109,-5.0,C,Anchor Big,0.92,Sochan 1' Running Dunk (6 PTS) (Branham 3 AST),PF,Athletic Finisher,-0.98,CHA,1610612766.0,1631103.0
Shot Chart Detail,22200873,471,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,22,1,0,20230215,CHA,SAS,22200873471,18570,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,1629023,-6.0,PF,Wing Stopper,0.1,MISS Sochan 3PT Jump Shot,PF,Athletic Finisher,-0.98,CHA,1610612766.0,
Shot Chart Detail,22200873,473,1628984,Devonte' Graham,1610612759,San Antonio Spurs,3,4,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,52,1,0,20230215,CHA,SAS,22200873473,18630,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,1630163,-6.0,PG,Low Activity,-1.24,MISS Graham 6' Floating Jump Shot,PG,Secondary Ball Handler,0.32,CHA,1610612766.0,
Shot Chart Detail,22200873,475,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,196,1,0,20230215,CHA,SAS,22200873475,18660,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,,,,,,,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,477,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,4,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,0,20230215,CHA,SAS,22200873477,18760,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,202330,-6.0,SF,Wing Stopper,-0.03,Williams BLOCK (2 BLK),SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,480,1629646,Charles Bassey,1610612759,San Antonio Spurs,3,4,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,32,1,0,20230215,CHA,SAS,22200873480,18830,0,1628984|1629640|1629646|1631103|1631110,0,REG,2023,1629023,-6.0,PF,Wing Stopper,0.1,MISS Bassey 4' Floating Jump Shot,C,Roll + Cut Big,-1.25,CHA,1610612766.0,
Shot Chart Detail,22200873,511,1628984,Devonte' Graham,1610612759,San Antonio Spurs,3,3,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,231,1,0,20230215,CHA,SAS,22200873511,19630,0,203926|1628984|1629640|1629646|1631104,0,REG,2023,1628372,-10.0,PG,Point of Attack,0.48,MISS Graham 28' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,0.32,CHA,1610612766.0,
Shot Chart Detail,22200873,530,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,3,2,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,1,1,0,20230215,CHA,SAS,22200873530,20060,0,203926|1628380|1628966|1628984|1631104,0,REG,2023,1630550,-10.0,PF,Helper,-0.38,Richards BLOCK (3 BLK),PF,Athletic Finisher,-0.8,CHA,1610612766.0,
Shot Chart Detail,22200873,545,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,3,1,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,17,1,0,20230215,CHA,SAS,22200873545,20430,0,203926|1628380|1628966|1628984|1631104,0,REG,2023,1630550,-12.0,PF,Helper,-0.38,Richards BLOCK (4 BLK),PF,Athletic Finisher,-0.8,CHA,1610612766.0,
Shot Chart Detail,22200873,550,1628984,Devonte' Graham,1610612759,San Antonio Spurs,3,1,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,33,1,1,20230215,CHA,SAS,22200873550,20610,0,203926|1628380|1628966|1628984|1631104,0,REG,2023,1630208,-10.0,C,Anchor Big,-0.07,Graham 8' Driving Finger Roll Layup (8 PTS),PG,Secondary Ball Handler,0.32,CHA,1610612766.0,
Shot Chart Detail,22200873,553,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,3,1,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,20230215,CHA,SAS,22200873553,20780,0,203926|1628380|1628966|1628984|1631104,1,REG,2023,1630163,-8.0,PG,Low Activity,-1.24,Bates-Diop 3' Running Layup (12 PTS) (Graham 3 AST),PF,Athletic Finisher,-0.8,CHA,1610612766.0,1628984.0
Shot Chart Detail,22200873,562,203926,Doug McDermott,1610612759,San Antonio Spurs,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,212,1,1,20230215,CHA,SAS,22200873562,21120,0,203926|1628380|1628966|1628984|1631104,1,REG,2023,1630550,-5.0,PF,Helper,-0.38,McDermott 25' 3PT Jump Shot (9 PTS) (Graham 4 AST),SF,Off Screen Shooter,-0.55,CHA,1610612766.0,1628984.0
Shot Chart Detail,22200873,565,1628984,Devonte' Graham,1610612759,San Antonio Spurs,3,0,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,13,139,1,1,20230215,CHA,SAS,22200873565,21470,0,203926|1628380|1628966|1628984|1631104,0,REG,2023,1630208,-5.0,C,Anchor Big,-0.07,Graham 14' Pullup Jump Shot (10 PTS),PG,Secondary Ball Handler,0.32,CHA,1610612766.0,
Shot Chart Detail,22200873,570,1631104,Blake Wesley,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,203,201,1,0,20230215,CHA,SAS,22200873570,21600,0,203926|1628380|1628966|1631103|1631104,0,REG,2023,1631121,-7.0,SG,Chaser,-0.93,MISS Wesley 29' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-3.63,CHA,1610612766.0,
Shot Chart Detail,22200873,583,1631104,Blake Wesley,1610612759,San Antonio Spurs,4,11,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,0,20230215,CHA,SAS,22200873583,22140,0,203926|1628380|1628966|1631103|1631104,0,REG,2023,1631121|1629023,-10.0,,,,,SG,Primary Ball Handler,-3.63,CHA,1610612766.0,
Shot Chart Detail,22200873,589,1631103,Malaki Branham,1610612759,San Antonio Spurs,4,10,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,55,1,1,20230215,CHA,SAS,22200873589,22430,0,203926|1628380|1628966|1631103|1631104,0,REG,2023,1629023,-8.0,PF,Wing Stopper,0.1,Branham 6' Floating Jump Shot (21 PTS),SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,
Shot Chart Detail,22200873,596,1628966,Keita Bates-Diop,1610612759,San Antonio Spurs,4,9,47,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,55,1,0,20230215,CHA,SAS,22200873596,22930,0,203926|1628380|1628966|1631103|1631104,0,REG,2023,1631121,-10.0,SG,Chaser,-0.93,Richards BLOCK (5 BLK),PF,Athletic Finisher,-0.8,CHA,1610612766.0,
Shot Chart Detail,22200873,600,203926,Doug McDermott,1610612759,San Antonio Spurs,4,9,31,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,268,1,1,20230215,CHA,SAS,22200873600,23090,0,203926|1628380|1628966|1631103|1631104,0,REG,2023,1630208,-7.0,C,Anchor Big,-0.07,McDermott 27' 3PT Running Pull-Up Jump Shot (12 PTS),SF,Off Screen Shooter,-0.55,CHA,1610612766.0,
Shot Chart Detail,22200873,603,203926,Doug McDermott,1610612759,San Antonio Spurs,4,9,9,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,167,1,1,20230215,CHA,SAS,22200873603,23310,0,203926|1628380|1628966|1629640|1631103,1,REG,2023,1630163,-4.0,PG,Low Activity,-1.24,McDermott 26' 3PT Running Pull-Up Jump Shot (15 PTS) (Bates-Diop 2 AST),SF,Off Screen Shooter,-0.55,CHA,1610612766.0,1628966.0
Shot Chart Detail,22200873,613,1628380,Zach Collins,1610612759,San Antonio Spurs,4,8,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,44,1,1,20230215,CHA,SAS,22200873613,23800,0,203926|1628380|1628966|1629640|1631103,0,REG,2023,1630208,-5.0,C,Anchor Big,-0.07,Collins 5' Turnaround Hook Shot (12 PTS),C,Post Scorer,-1.44,CHA,1610612766.0,
Shot Chart Detail,22200873,634,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20230215,CHA,SAS,22200873634,24260,0,203926|1629640|1629646|1631103|1631110,0,REG,2023,202330|1631109,-5.0,,,,,SF,Movement Shooter,0.58,CHA,1610612766.0,
Shot Chart Detail,22200873,640,1631103,Malaki Branham,1610612759,San Antonio Spurs,4,6,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-55,94,1,1,20230215,CHA,SAS,22200873640,24650,0,203926|1629640|1629646|1631103|1631110,0,REG,2023,1630163,-3.0,PG,Low Activity,-1.24,Branham 11' Turnaround Jump Shot (23 PTS),SG,Secondary Ball Handler,-1.87,CHA,1610612766.0,
Shot Chart Detail,22200873,643,203926,Doug McDermott,1610612759,San Antonio Spurs,4,6,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20230215,CHA,SAS,22200873643,24940,0,203926|1629640|1629646|1631103|1631110,1,REG,2023,1629004,-1.0,SF,Chaser,-0.87,McDermott 3' Cutting Layup Shot (17 PTS) (Bassey 3 AST),SF,Off Screen Shooter,-0.55,CHA,1610612766.0,1629646.0
Shot Chart Detail,22200873,650,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,4,6,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,27,1,0,20230215,CHA,SAS,22200873650,25160,0,203926|1628984|1629640|1629646|1631110,0,REG,2023,1628372,-1.0,PG,Point of Attack,0.48,MISS Sochan 10' Turnaround Fadeaway Shot,PF,Athletic Finisher,-0.98,CHA,1610612766.0,
