GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22101043,656,0,Opponent,1610612749,Milwaukee Bucks,4,4,18,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,3,1,0,20220316,SAC,MIL,22101043656,|1626171|201950|202083|203114|203507,0,REG,,,2022,203114|1626171,0.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,660,0,Opponent,1610612749,Milwaukee Bucks,4,4,14,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20220316,SAC,MIL,22101043660,|1626171|201950|202083|203114|203507,1,REG,,,2022,203507,2.0,PF,Anchor Big,2.06,Lyles 1' Cutting Dunk Shot (12 PTS) (Fox 7 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,663,0,Opponent,1610612749,Milwaukee Bucks,4,3,50,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,43,1,1,20220316,SAC,MIL,22101043663,|1626171|201950|202083|203114|203507,0,REG,,,2022,202083,2.0,SG,Wing Stopper,-0.75,Fox 4' Driving Floating Jump Shot (17 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,668,0,Opponent,1610612749,Milwaukee Bucks,4,3,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,216,1,0,20220316,SAC,MIL,22101043668,|1626171|201950|202083|203114|203507,0,REG,,,2022,201950,0.0,PG,Point of Attack,0.93,MISS Fox 24' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,687,0,Opponent,1610612749,Milwaukee Bucks,4,1,47,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,143,1,1,20220316,SAC,MIL,22101043687,|1626171|201950|202083|203114|203507,1,REG,,,2022,201950,0.0,PG,Point of Attack,0.93,Fox 26' 3PT Step Back Jump Shot (21 PTS) (Sabonis 7 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,691,0,Opponent,1610612749,Milwaukee Bucks,4,1,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,71,239,1,0,20220316,SAC,MIL,22101043691,|1626171|201950|202083|203114|203507,0,REG,,,2022,202083,-3.0,SG,Wing Stopper,-0.75,MISS Mitchell 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,714,0,Opponent,1610612749,Milwaukee Bucks,4,0,18,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,74,251,1,0,20220316,SAC,MIL,22101043714,|1626171|1628975|201586|202083|203648,0,REG,,,2022,1626171,-9.0,C,Mobile Big,0.64,MISS Lyles 26' 3PT Pullup Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101058,13,0,Opponent,1610612749,Milwaukee Bucks,1,11,11,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,31,1,0,20220319,MIN,MIL,2210105813,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201572,0.0,C,Anchor Big,0.4,MISS Towns 7' Driving Floating Bank Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,19,0,Opponent,1610612749,Milwaukee Bucks,1,10,47,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,0,20220319,MIN,MIL,2210105819,|1626171|1628960|201572|201950|203114,0,REG,,,2022,203114|1626171,-2.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,27,0,Opponent,1610612749,Milwaukee Bucks,1,9,56,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,185,1,0,20220319,MIN,MIL,2210105827,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201572,-2.0,C,Anchor Big,0.4,MISS Beverley 26' 3PT Pullup Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,32,0,Opponent,1610612749,Milwaukee Bucks,1,9,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20220319,MIN,MIL,2210105832,|1626171|1628960|201572|201950|203114,1,REG,,,2022,201950|201572,-2.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,47,0,Opponent,1610612749,Milwaukee Bucks,1,8,30,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,69,236,1,1,20220319,MIN,MIL,2210105847,|1626171|1628960|201572|201950|203114,1,REG,,,2022,201950,-4.0,PG,Point of Attack,0.93,Russell 25' 3PT Pullup Jump Shot (3 PTS) (Vanderbilt 1 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,51,0,Opponent,1610612749,Milwaukee Bucks,1,7,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,164,1,0,20220319,MIN,MIL,2210105851,|1626171|1628960|201572|201950|203114,0,REG,,,2022,1626171,-7.0,C,Mobile Big,0.64,MISS Vanderbilt 26' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,58,0,Opponent,1610612749,Milwaukee Bucks,1,7,12,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,46,250,1,0,20220319,MIN,MIL,2210105858,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201950,-7.0,PG,Point of Attack,0.93,MISS Russell 25' 3PT Pullup Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,60,0,Opponent,1610612749,Milwaukee Bucks,1,7,7,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20220319,MIN,MIL,2210105860,|1626171|1628960|201572|201950|203114,1,REG,,,2022,203114|1626171,-5.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,65,0,Opponent,1610612749,Milwaukee Bucks,1,6,45,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,226,1,1,20220319,MIN,MIL,2210105865,|1626171|1628960|201572|201950|203114,0,REG,,,2022,1626171,-2.0,C,Mobile Big,0.64,Edwards 25' 3PT Running Pull-Up Jump Shot (5 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,74,0,Opponent,1610612749,Milwaukee Bucks,1,6,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,167,1,1,20220319,MIN,MIL,2210105874,|1626171|1628960|201586|201588|203114,1,REG,,,2022,203114,1.0,SF,Helper,0.03,Edwards 25' 3PT Jump Shot (8 PTS) (Russell 3 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,78,0,Opponent,1610612749,Milwaukee Bucks,1,5,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,190,1,0,20220319,MIN,MIL,2210105878,|1626171|1628960|201586|201588|203114,0,REG,,,2022,203114,1.0,SF,Helper,0.03,MISS Edwards 25' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,81,0,Opponent,1610612749,Milwaukee Bucks,1,5,11,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,23,1,0,20220319,MIN,MIL,2210105881,|1626171|1628960|201586|201588|203114,0,REG,,,2022,201586,-1.0,C,Anchor Big,0.55,MISS Beverley 8' Driving Hook Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,85,0,Opponent,1610612749,Milwaukee Bucks,1,4,54,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-47,253,1,0,20220319,MIN,MIL,2210105885,|1626171|1628960|201586|201588|203114,0,REG,,,2022,201586,-1.0,C,Anchor Big,0.55,MISS Towns 26' 3PT Pullup Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,93,0,Opponent,1610612749,Milwaukee Bucks,1,4,25,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20220319,MIN,MIL,2210105893,|1626171|1628960|201586|201588|203114,0,REG,,,2022,201586|201588,1.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,95,0,Opponent,1610612749,Milwaukee Bucks,1,3,53,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-107,184,1,1,20220319,MIN,MIL,2210105895,|1626171|1628960|201586|201588|203114,0,REG,,,2022,201586,1.0,C,Anchor Big,0.55,Edwards 21' Pullup Jump Shot (12 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,110,0,Opponent,1610612749,Milwaukee Bucks,1,3,23,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,160,1,0,20220319,MIN,MIL,22101058110,|1626192|201586|201588|201950|202083,0,REG,,,2022,1626192,1.0,SF,Helper,-0.07,MISS Prince 24' 3PT Pullup Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,122,0,Opponent,1610612749,Milwaukee Bucks,1,2,35,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,193,1,1,20220319,MIN,MIL,22101058122,|1626192|201586|201588|201950|202083,0,REG,,,2022,201588,6.0,PG,Point of Attack,0.46,Beverley 25' 3PT Running Pull-Up Jump Shot (3 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,150,0,Opponent,1610612749,Milwaukee Bucks,1,1,31,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,75,1,0,20220319,MIN,MIL,22101058150,|1626192|1628975|201586|201950|202083,0,REG,,,2022,1626192|201586,3.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,152,0,Opponent,1610612749,Milwaukee Bucks,1,1,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,1,20220319,MIN,MIL,22101058152,|1626192|1628975|201586|201950|202083,0,REG,,,2022,1626192|201586,5.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,158,0,Opponent,1610612749,Milwaukee Bucks,1,1,2,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,243,1,1,20220319,MIN,MIL,22101058158,|1626192|1628975|201586|201950|202083,1,REG,,,2022,201586,6.0,C,Anchor Big,0.55,Towns 26' 3PT Step Back Jump Shot (11 PTS) (McLaughlin 1 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,162,0,Opponent,1610612749,Milwaukee Bucks,1,0,48,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,57,1,1,20220319,MIN,MIL,22101058162,|1626192|1628975|201586|201950|202083,1,REG,,,2022,202083,8.0,SG,Wing Stopper,-0.75,Prince 7' Driving Floating Jump Shot (2 PTS) (Towns 1 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,185,0,Opponent,1610612749,Milwaukee Bucks,2,11,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,218,-16,1,0,20220319,MIN,MIL,22101058185,|1626171|1626192|1628975|201950|202083,0,REG,,,2022,1626192,6.0,SF,Helper,-0.07,MISS Beasley 22' Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,188,0,Opponent,1610612749,Milwaukee Bucks,2,11,16,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20220319,MIN,MIL,22101058188,|1626171|1626192|1628975|201950|202083,1,REG,,,2022,1626192|1628975,8.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,199,0,Opponent,1610612749,Milwaukee Bucks,2,10,51,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20220319,MIN,MIL,22101058199,|1626171|1628960|1628975|201950|203114,1,REG,,,2022,201950,9.0,PG,Point of Attack,0.93,Reid 2' Driving Finger Roll Layup (2 PTS) (Russell 4 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,206,0,Opponent,1610612749,Milwaukee Bucks,2,10,18,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,22,1,0,20220319,MIN,MIL,22101058206,|1626171|1628960|1628975|201950|203114,0,REG,,,2022,1628960,7.0,SG,Chaser,-0.02,MISS Russell 12' Step Back Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,210,0,Opponent,1610612749,Milwaukee Bucks,2,10,1,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20220319,MIN,MIL,22101058210,|1626171|1628960|1628975|201950|203114,1,REG,,,2022,1628975,9.0,PG,Point of Attack,-0.54,Reid 1' Cutting Layup Shot (5 PTS) (Beasley 1 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,213,0,Opponent,1610612749,Milwaukee Bucks,2,9,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,0,20220319,MIN,MIL,22101058213,|1626171|1628960|1628975|201950|203114,0,REG,,,2022,1628960,7.0,SG,Chaser,-0.02,MISS Beasley 2' Driving Layup,,,,MIN,1610612750.0
Shot Chart Detail,22101058,215,0,Opponent,1610612749,Milwaukee Bucks,2,9,38,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220319,MIN,MIL,22101058215,|1626171|1628960|1628975|201950|203114,0,REG,,,2022,1626171,9.0,C,Mobile Big,0.64,Reid Tip Layup Shot (7 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,218,0,Opponent,1610612749,Milwaukee Bucks,2,9,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,141,1,0,20220319,MIN,MIL,22101058218,|1626171|1628960|1628975|201950|203114,0,REG,,,2022,1628975,9.0,PG,Point of Attack,-0.54,MISS Prince 25' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,228,0,Opponent,1610612749,Milwaukee Bucks,2,8,40,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20220319,MIN,MIL,22101058228,|1626171|1628960|1629670|201950|203114,1,REG,,,2022,201950|1629670,9.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,238,0,Opponent,1610612749,Milwaukee Bucks,2,8,10,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,232,1,1,20220319,MIN,MIL,22101058238,|1626171|1628975|1629670|201950|203114,1,REG,,,2022,203114,10.0,SF,Helper,0.03,Reid 27' 3PT Jump Shot (12 PTS) (Russell 6 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,242,0,Opponent,1610612749,Milwaukee Bucks,2,7,41,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-6,259,1,0,20220319,MIN,MIL,22101058242,|1626171|1628975|1629670|201950|203114,0,REG,,,2022,1628975,7.0,PG,Point of Attack,-0.54,MISS Reid 26' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,244,0,Opponent,1610612749,Milwaukee Bucks,2,7,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,220,1,0,20220319,MIN,MIL,22101058244,|1626171|1628975|1629670|201950|203114,0,REG,,,2022,201950,7.0,PG,Point of Attack,0.93,MISS Beasley 25' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,262,0,Opponent,1610612749,Milwaukee Bucks,2,6,51,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,58,1,0,20220319,MIN,MIL,22101058262,|1626171|1628960|1628975|1629670|203114,0,REG,,,2022,1629670,9.0,SF,Low Activity,-1.31,MISS Nowell 6' Floating Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,265,0,Opponent,1610612749,Milwaukee Bucks,2,6,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,214,1,0,20220319,MIN,MIL,22101058265,|1626171|1628960|1628975|1629670|203114,0,REG,,,2022,1626171,7.0,C,Mobile Big,0.64,MISS Reid 26' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,268,0,Opponent,1610612749,Milwaukee Bucks,2,5,55,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,32,249,1,1,20220319,MIN,MIL,22101058268,|1626171|1628960|1628975|1629670|203114,1,REG,,,2022,1628960,8.0,SG,Chaser,-0.02,Nowell 25' 3PT Jump Shot (5 PTS) (Edwards 1 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,279,0,Opponent,1610612749,Milwaukee Bucks,2,5,15,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,72,238,1,1,20220319,MIN,MIL,22101058279,|1628960|1628975|1629670|201572|203114,1,REG,,,2022,201572,8.0,C,Anchor Big,0.4,Towns 25' 3PT Jump Shot (14 PTS) (Edwards 2 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,287,0,Opponent,1610612749,Milwaukee Bucks,2,4,34,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,205,1,0,20220319,MIN,MIL,22101058287,|1628960|1628975|1629670|201572|203114,0,REG,,,2022,203114,8.0,SF,Helper,0.03,MISS Edwards 25' 3PT Running Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,289,0,Opponent,1610612749,Milwaukee Bucks,2,4,29,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220319,MIN,MIL,22101058289,|1628960|1628975|1629670|201572|203114,0,REG,,,2022,,,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,296,0,Opponent,1610612749,Milwaukee Bucks,2,3,56,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,46,1,0,20220319,MIN,MIL,22101058296,|1626192|1628975|1629670|201572|203114,0,REG,,,2022,201572,9.0,C,Anchor Big,0.4,MISS Towns 7' Driving Layup,,,,MIN,1610612750.0
Shot Chart Detail,22101058,302,0,Opponent,1610612749,Milwaukee Bucks,2,3,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20220319,MIN,MIL,22101058302,|1626192|1628975|1629670|201572|203114,0,REG,,,2022,201572,9.0,C,Anchor Big,0.4,MISS Nowell 2' Driving Layup,,,,MIN,1610612750.0
Shot Chart Detail,22101058,306,0,Opponent,1610612749,Milwaukee Bucks,2,2,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,111,1,0,20220319,MIN,MIL,22101058306,|1626192|1628975|1629670|201572|203114,0,REG,,,2022,1629670,6.0,SF,Low Activity,-1.31,MISS Nowell 25' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,310,0,Opponent,1610612749,Milwaukee Bucks,2,2,41,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20220319,MIN,MIL,22101058310,|1626192|1628975|1629670|201572|203114,0,REG,,,2022,1626192,8.0,SF,Helper,-0.07,Nowell 1' Running Layup (7 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,320,0,Opponent,1610612749,Milwaukee Bucks,2,1,57,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,16,157,44,1,0,20220319,MIN,MIL,22101058320,|1626192|1629670|201572|201950|202083,0,REG,,,2022,201572,5.0,C,Anchor Big,0.4,MISS Russell 16' Step Back Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,336,0,Opponent,1610612749,Milwaukee Bucks,2,0,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,214,1,1,20220319,MIN,MIL,22101058336,|1626192|1629670|201572|201950|202083,0,REG,,,2022,1629670,10.0,SF,Low Activity,-1.31,Russell 26' 3PT Jump Shot (6 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,343,0,Opponent,1610612749,Milwaukee Bucks,2,0,8,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,133,1,0,20220319,MIN,MIL,22101058343,|1626192|1629670|201572|201950|202083,0,REG,,,2022,202083,10.0,SG,Wing Stopper,-0.75,MISS Edwards 24' 3PT Step Back Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,345,0,Opponent,1610612749,Milwaukee Bucks,2,0,5,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,22,1,1,20220319,MIN,MIL,22101058345,|1626192|1629670|201572|201950|202083,0,REG,,,2022,1626192,12.0,SF,Helper,-0.07,Beasley 10' Fadeaway Jumper (3 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,350,0,Opponent,1610612749,Milwaukee Bucks,2,4,45,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,51,1,0,20220319,MIN,MIL,22101058350,|1628960|1628975|1629670|201572|203114,0,REG,,,2022,203114|1629670,8.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,364,0,Opponent,1610612749,Milwaukee Bucks,3,11,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,138,1,1,20220319,MIN,MIL,22101058364,|1626171|1628960|201572|201950|203114,1,REG,,,2022,203114,13.0,SF,Helper,0.03,Edwards 25' 3PT Jump Shot (17 PTS) (Towns 2 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,368,0,Opponent,1610612749,Milwaukee Bucks,3,11,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,0,20220319,MIN,MIL,22101058368,|1626171|1628960|201572|201950|203114,0,REG,,,2022,1626171|201572,13.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,374,0,Opponent,1610612749,Milwaukee Bucks,3,11,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-67,260,1,0,20220319,MIN,MIL,22101058374,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201950,13.0,PG,Point of Attack,0.93,MISS Russell 27' 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,378,0,Opponent,1610612749,Milwaukee Bucks,3,10,41,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,33,1,1,20220319,MIN,MIL,22101058378,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201950,15.0,PG,Point of Attack,0.93,Vanderbilt 4' Layup (3 PTS),,,,MIN,1610612750.0
Shot Chart Detail,22101058,381,0,Opponent,1610612749,Milwaukee Bucks,3,10,5,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-1,1,0,20220319,MIN,MIL,22101058381,|1626171|1628960|201572|201950|203114,0,REG,,,2022,1628960,13.0,SG,Chaser,-0.02,MISS Beasley 3PT Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,383,0,Opponent,1610612749,Milwaukee Bucks,3,10,2,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,176,1,1,20220319,MIN,MIL,22101058383,|1626171|1628960|201572|201950|203114,1,REG,,,2022,201572,16.0,C,Anchor Big,0.4,Towns 26' 3PT Jump Shot (20 PTS) (Russell 7 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,386,0,Opponent,1610612749,Milwaukee Bucks,3,9,29,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-58,241,1,1,20220319,MIN,MIL,22101058386,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201950|201572,17.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,393,0,Opponent,1610612749,Milwaukee Bucks,3,8,47,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,226,1,1,20220319,MIN,MIL,22101058393,|1626171|1628960|201572|201950|203114,1,REG,,,2022,203114|201572,17.0,,,,,,,,MIN,1610612750.0
Shot Chart Detail,22101058,399,0,Opponent,1610612749,Milwaukee Bucks,3,8,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,190,1,1,20220319,MIN,MIL,22101058399,|1626171|1628960|201572|201950|203114,1,REG,,,2022,1628960,18.0,SG,Chaser,-0.02,Beasley 25' 3PT Jump Shot (6 PTS) (Russell 8 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,403,0,Opponent,1610612749,Milwaukee Bucks,3,7,55,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20220319,MIN,MIL,22101058403,|1626171|1628960|201572|201950|203114,1,REG,,,2022,1626171,20.0,C,Mobile Big,0.64,Vanderbilt 1' Running Layup (5 PTS) (Edwards 3 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,411,0,Opponent,1610612749,Milwaukee Bucks,3,7,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,224,1,1,20220319,MIN,MIL,22101058411,|1628960|201572|201950|202083|203114,1,REG,,,2022,201950,21.0,PG,Point of Attack,0.93,Russell 26' 3PT Jump Shot (9 PTS) (Towns 4 AST),,,,MIN,1610612750.0
Shot Chart Detail,22101058,442,0,Opponent,1610612749,Milwaukee Bucks,3,5,16,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20220319,MIN,MIL,22101058442,|1626171|1628960|201950|202083|203114,0,REG,,,2022,1628960,22.0,SG,Chaser,-0.02,MISS McLaughlin 2' Running Layup,,,,MIN,1610612750.0
Shot Chart Detail,22101058,446,0,Opponent,1610612749,Milwaukee Bucks,3,4,54,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,153,1,0,20220319,MIN,MIL,22101058446,|1626171|1628960|201950|202083|203114,0,REG,,,2022,201950,22.0,PG,Point of Attack,0.93,MISS Beasley 25' 3PT Running Jump Shot,,,,MIN,1610612750.0
Shot Chart Detail,22101058,465,0,Opponent,1610612749,Milwaukee Bucks,3,3,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,206,1,0,20220319,MIN,MIL,22101058465,|1626171|1628975|201586|202083|203114,0,REG,,,2022,203114,19.0,SF,Helper,0.03,MISS Nowell 25' 3PT Jump Shot,,,,MIN,1610612750.0
