GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100205,336,202710,Jimmy Butler III,1610612755,Miami Heat,3,9,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,33,1,0,20220510,MIA,PHI,42100205336,201935|201980|202699|203954|1630178,0,PS,15860.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,2.89
Shot Chart Detail,42100205,342,200782,P.J. Tucker,1610612755,Miami Heat,3,9,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20220510,MIA,PHI,42100205342,201935|201980|202699|203954|1630178,0,PS,16170.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100205,344,202710,Jimmy Butler III,1610612755,Miami Heat,3,9,1,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220510,MIA,PHI,42100205344,201935|201980|202699|203954|1630178,0,PS,16190.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,2.89
Shot Chart Detail,42100205,347,1629216,Gabe Vincent,1610612755,Miami Heat,3,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,1,20220510,MIA,PHI,42100205347,201935|201980|202699|203954|1630178,1,PS,16570.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100205,353,202710,Jimmy Butler III,1610612755,Miami Heat,3,7,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-100,97,1,0,20220510,MIA,PHI,42100205353,201935|201980|202699|203954|1630178,0,PS,16980.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100205,357,200782,P.J. Tucker,1610612755,Miami Heat,3,6,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-6,1,0,20220510,MIA,PHI,42100205357,201935|201980|202699|203954|1630178,0,PS,17410.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100205,362,1629622,Max Strus,1610612755,Miami Heat,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,92,1,0,20220510,MIA,PHI,42100205362,201935|201980|202699|203954|1630178,0,PS,17770.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100205,367,202710,Jimmy Butler III,1610612755,Miami Heat,3,5,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,268,1,1,20220510,MIA,PHI,42100205367,201935|201980|202699|203954|1630178,1,PS,18130.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,2.89
Shot Chart Detail,42100205,371,1629622,Max Strus,1610612755,Miami Heat,3,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,202,1,0,20220510,MIA,PHI,42100205371,201935|201980|202699|203954|1629003,0,PS,18500.0,0.0,2022,1629003,SG,Chaser,-0.47,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100205,403,1629216,Gabe Vincent,1610612755,Miami Heat,3,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20220510,MIA,PHI,42100205403,201935|202699|203954|1627777|1629003,0,PS,19700.0,0.0,2022,202699,PF,Wing Stopper,0.14,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100205,409,1629639,Tyler Herro,1610612755,Miami Heat,3,2,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,111,1,1,20220510,MIA,PHI,42100205409,201935|202699|203954|1627777|1629003,0,PS,20040.0,0.0,2022,1629003|203954,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100205,411,1629639,Tyler Herro,1610612755,Miami Heat,3,1,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,86,1,1,20220510,MIA,PHI,42100205411,201935|203954|1627777|1629003|1629680,1,PS,20430.0,0.0,2022,1629003,SG,Chaser,-0.47,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100205,425,1629216,Gabe Vincent,1610612755,Miami Heat,3,1,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,248,1,1,20220510,MIA,PHI,42100205425,201935|203954|1627777|1629003|1629680,0,PS,20920.0,0.0,2022,1627777,PF,Helper,-1.61,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100205,435,1629216,Gabe Vincent,1610612755,Miami Heat,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-213,151,1,0,20220510,MIA,PHI,42100205435,201935|203954|1627777|1629003|1629680,0,PS,21320.0,0.0,2022,1629003,SG,Chaser,-0.47,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100205,445,203506,Victor Oladipo,1610612755,Miami Heat,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,41,-93,400,1,0,20220510,MIA,PHI,42100205445,201935|203954|1627777|1629680|1630178,0,PS,21600.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100205,457,1629639,Tyler Herro,1610612755,Miami Heat,4,11,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,80,1,1,20220510,MIA,PHI,42100205457,201935|203954|1627777|1629680|1630178,0,PS,21780.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100205,460,1629622,Max Strus,1610612755,Miami Heat,4,11,22,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20220510,MIA,PHI,42100205460,201935|203954|1627777|1629680|1630178,1,PS,21980.0,0.0,2022,201935,PG,Helper,-0.6,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100205,464,1629622,Max Strus,1610612755,Miami Heat,4,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,248,1,1,20220510,MIA,PHI,42100205464,201935|203954|1627777|1629680|1630178,1,PS,22190.0,0.0,2022,1629680,SG,Point of Attack,1.73,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100205,471,1628389,Bam Adebayo,1610612755,Miami Heat,4,10,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20220510,MIA,PHI,42100205471,201935|202699|1629680|1630178|1630194,1,PS,22420.0,0.0,2022,203954,C,Anchor Big,1.06,C,Shot Creator,0.61
Shot Chart Detail,42100205,480,202710,Jimmy Butler III,1610612755,Miami Heat,4,10,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,10,1,1,20220510,MIA,PHI,42100205480,201935|202699|1629680|1630178|1630194,1,PS,22680.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,2.89
Shot Chart Detail,42100205,483,1629639,Tyler Herro,1610612755,Miami Heat,4,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,230,1,0,20220510,MIA,PHI,42100205483,201935|202699|1629680|1630178|1630194,0,PS,23060.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100205,487,203506,Victor Oladipo,1610612755,Miami Heat,4,9,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,169,1,1,20220510,MIA,PHI,42100205487,201935|202699|1629680|1630178|1630194,0,PS,23320.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100205,494,1629639,Tyler Herro,1610612755,Miami Heat,4,8,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,20220510,MIA,PHI,42100205494,201935|202699|1629680|1630178|1630194,0,PS,23600.0,0.0,2022,1630194|1629680,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100205,497,1628389,Bam Adebayo,1610612755,Miami Heat,4,8,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20220510,MIA,PHI,42100205497,1627777|1627788|1629003|1629680|1630194,1,PS,23820.0,0.0,2022,,,,,C,Shot Creator,0.61
Shot Chart Detail,42100205,514,1630209,Omer Yurtseven,1610612755,Miami Heat,4,7,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20220510,MIA,PHI,42100205514,1627777|1627788|1629003|1629680|1630194,1,PS,24050.0,0.0,2022,1630194,C,Mobile Big,1.16,C,Roll + Cut Big,-0.45
Shot Chart Detail,42100205,518,203506,Victor Oladipo,1610612755,Miami Heat,4,7,18,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-6,1,0,20220510,MIA,PHI,42100205518,1627777|1627788|1629003|1629680|1630194,0,PS,24420.0,0.0,2022,1627788,SG,Low Activity,-1.14,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100205,524,1629130,Duncan Robinson,1610612755,Miami Heat,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,151,1,1,20220510,MIA,PHI,42100205524,1627777|1627788|1629003|1630194|1630531,1,PS,24720.0,0.0,2022,1627777,PF,Helper,-1.61,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100205,538,1628997,Caleb Martin,1610612755,Miami Heat,4,6,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20220510,MIA,PHI,42100205538,1627788|1629003|1629646|1630194|1630531,0,PS,25020.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100205,543,1629130,Duncan Robinson,1610612755,Miami Heat,4,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,254,1,0,20220510,MIA,PHI,42100205543,1627788|1629003|1629646|1630194|1630531,0,PS,25230.0,0.0,2022,1630531|1629646,,,,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100205,546,1630209,Omer Yurtseven,1610612755,Miami Heat,4,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,0,20220510,MIA,PHI,42100205546,1627788|1629003|1629646|1630194|1630531,0,PS,25520.0,0.0,2022,1629646,C,Anchor Big,0.48,C,Roll + Cut Big,-0.45
Shot Chart Detail,42100205,549,1629312,Haywood Highsmith,1610612755,Miami Heat,4,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,185,1,1,20220510,MIA,PHI,42100205549,1627788|1629003|1629646|1630194|1630531,1,PS,25810.0,0.0,2022,1629003,SG,Chaser,-0.47,SF,Athletic Finisher,-1.16
Shot Chart Detail,42100205,557,1628997,Caleb Martin,1610612755,Miami Heat,4,4,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,0,20220510,MIA,PHI,42100205557,1627788|1629003|1629646|1630194|1630531,0,PS,26310.0,0.0,2022,1630531,SG,Chaser,-0.59,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100205,563,1629216,Gabe Vincent,1610612755,Miami Heat,4,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20220510,MIA,PHI,42100205563,1627788|1629003|1629646|1630194|1630531,0,PS,26550.0,0.0,2022,1629003,SG,Chaser,-0.47,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100205,569,1629312,Haywood Highsmith,1610612755,Miami Heat,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,13,1,1,20220510,MIA,PHI,42100205569,1627788|1629003|1629646|1630194|1630531,1,PS,26870.0,0.0,2022,1627788,SG,Low Activity,-1.14,SF,Athletic Finisher,-1.16
Shot Chart Detail,42100205,573,1629216,Gabe Vincent,1610612755,Miami Heat,4,2,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20220510,MIA,PHI,42100205573,1627788|1629003|1629646|1630194|1630531,0,PS,27240.0,0.0,2022,1629003,SG,Chaser,-0.47,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100205,598,1628997,Caleb Martin,1610612755,Miami Heat,4,0,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,99,1,0,20220510,MIA,PHI,42100205598,1627788|1629003|1629646|1630194|1630531,0,PS,28210.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100205,603,1630209,Omer Yurtseven,1610612755,Miami Heat,4,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,-5,1,1,20220510,MIA,PHI,42100205603,1627788|1629003|1629646|1630194|1630531,1,PS,28550.0,0.0,2022,1629646,C,Anchor Big,0.48,C,Roll + Cut Big,-0.45
Shot Chart Detail,42100206,7,202710,Jimmy Butler III,1610612755,Miami Heat,1,11,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,97,1,1,20220512,PHI,MIA,421002067,201935|201980|202699|203954|1630178,1,PS,140.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,2.89
Shot Chart Detail,42100206,10,1629622,Max Strus,1610612755,Miami Heat,1,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,210,1,1,20220512,PHI,MIA,4210020610,201935|201980|202699|203954|1630178,1,PS,520.0,0.0,2022,201935,PG,Helper,-0.6,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100206,14,1629216,Gabe Vincent,1610612755,Miami Heat,1,10,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,90,1,1,20220512,PHI,MIA,4210020614,201935|201980|202699|203954|1630178,0,PS,790.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100206,21,1629622,Max Strus,1610612755,Miami Heat,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,258,1,0,20220512,PHI,MIA,4210020621,201935|201980|202699|203954|1630178,0,PS,1260.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100206,47,1629216,Gabe Vincent,1610612755,Miami Heat,1,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,224,134,1,0,20220512,PHI,MIA,4210020647,201935|202699|203954|1629680|1630178,0,PS,2350.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100206,53,202710,Jimmy Butler III,1610612755,Miami Heat,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1,20220512,PHI,MIA,4210020653,201935|202699|203954|1629680|1630178,1,PS,2740.0,0.0,2022,1629680,SG,Point of Attack,1.73,SF,Shot Creator,2.89
Shot Chart Detail,42100206,57,202710,Jimmy Butler III,1610612755,Miami Heat,1,6,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-66,138,1,1,20220512,PHI,MIA,4210020657,201935|202699|203954|1629680|1630178,0,PS,3010.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,2.89
Shot Chart Detail,42100206,61,202710,Jimmy Butler III,1610612755,Miami Heat,1,6,17,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,0,20220512,PHI,MIA,4210020661,201935|202699|203954|1629680|1630178,0,PS,3430.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,2.89
Shot Chart Detail,42100206,67,1628389,Bam Adebayo,1610612755,Miami Heat,1,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,34,1,1,20220512,PHI,MIA,4210020667,201935|202699|203954|1629680|1630178,1,PS,3510.0,0.0,2022,203954,C,Anchor Big,1.06,C,Shot Creator,0.61
Shot Chart Detail,42100206,79,202710,Jimmy Butler III,1610612755,Miami Heat,1,5,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,91,1,0,20220512,PHI,MIA,4210020679,201935|202699|203954|1629680|1630178,0,PS,3850.0,0.0,2022,1629680,SG,Point of Attack,1.73,SF,Shot Creator,2.89
Shot Chart Detail,42100206,88,1629622,Max Strus,1610612755,Miami Heat,1,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,243,96,1,1,20220512,PHI,MIA,4210020688,201935|202699|203954|1629680|1630178,1,PS,4190.0,0.0,2022,201935,PG,Helper,-0.6,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100206,103,202710,Jimmy Butler III,1610612755,Miami Heat,1,3,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,16,1,0,20220512,PHI,MIA,42100206103,201935|202699|1629680|1630178|1630194,0,PS,4830.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Shot Creator,2.89
Shot Chart Detail,42100206,107,1629639,Tyler Herro,1610612755,Miami Heat,1,3,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,58,1,0,20220512,PHI,MIA,42100206107,201935|202699|1629680|1630178|1630194,0,PS,4970.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,112,1629639,Tyler Herro,1610612755,Miami Heat,1,3,24,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20220512,PHI,MIA,42100206112,201935|202699|1629680|1630178|1630194,0,PS,5160.0,0.0,2022,201935,PG,Helper,-0.6,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,127,1629622,Max Strus,1610612755,Miami Heat,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,260,1,0,20220512,PHI,MIA,42100206127,201935|202699|203954|1629003|1629680,0,PS,5850.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100206,132,1629639,Tyler Herro,1610612755,Miami Heat,1,1,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,8,1,0,20220512,PHI,MIA,42100206132,201935|202699|203954|1629003|1629680,0,PS,6350.0,0.0,2022,201935|203954,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,134,203473,Dewayne Dedmon,1610612755,Miami Heat,1,1,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220512,PHI,MIA,42100206134,201935|202699|203954|1629003|1629680,0,PS,6390.0,0.0,2022,1629003,SG,Chaser,-0.47,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100206,138,1629639,Tyler Herro,1610612755,Miami Heat,1,1,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,49,1,0,20220512,PHI,MIA,42100206138,201935|202699|203954|1629003|1629680,0,PS,6530.0,0.0,2022,1629680|203954,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,143,203473,Dewayne Dedmon,1610612755,Miami Heat,1,0,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20220512,PHI,MIA,42100206143,201935|202699|203954|1629003|1629680,1,PS,6790.0,0.0,2022,1629680,SG,Point of Attack,1.73,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100206,147,203506,Victor Oladipo,1610612755,Miami Heat,1,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,164,1,0,20220512,PHI,MIA,42100206147,201935|202699|203954|1629003|1629680,0,PS,7040.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100206,149,1629639,Tyler Herro,1610612755,Miami Heat,1,0,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220512,PHI,MIA,42100206149,201935|202699|203954|1629003|1629680,0,PS,7090.0,0.0,2022,201935,PG,Helper,-0.6,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,175,1629639,Tyler Herro,1610612755,Miami Heat,2,11,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20220512,PHI,MIA,42100206175,203954|1627777|1627788|1629003|1630178,0,PS,7550.0,0.0,2022,1627788,SG,Low Activity,-1.14,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,182,1629130,Duncan Robinson,1610612755,Miami Heat,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,215,1,0,20220512,PHI,MIA,42100206182,203954|1627777|1627788|1629003|1630178,0,PS,8040.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100206,188,203506,Victor Oladipo,1610612755,Miami Heat,2,10,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-9,210,1,1,20220512,PHI,MIA,42100206188,203954|1627777|1627788|1629003|1630178,0,PS,8260.0,0.0,2022,1627788,SG,Low Activity,-1.14,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100206,191,1629639,Tyler Herro,1610612755,Miami Heat,2,9,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,78,1,1,20220512,PHI,MIA,42100206191,203954|1627777|1627788|1629003|1630178,1,PS,8580.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,198,1629639,Tyler Herro,1610612755,Miami Heat,2,9,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,149,1,0,20220512,PHI,MIA,42100206198,203954|1627777|1627788|1629003|1630178,0,PS,8900.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,202,203506,Victor Oladipo,1610612755,Miami Heat,2,8,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,0,20220512,PHI,MIA,42100206202,203954|1627777|1627788|1629003|1630178,0,PS,9080.0,0.0,2022,1627788|203954|1627777,,,,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100206,204,203473,Dewayne Dedmon,1610612755,Miami Heat,2,8,49,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220512,PHI,MIA,42100206204,203954|1627777|1627788|1629003|1630178,0,PS,9110.0,0.0,2022,1627788,SG,Low Activity,-1.14,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100206,206,203473,Dewayne Dedmon,1610612755,Miami Heat,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-22,1,0,20220512,PHI,MIA,42100206206,203954|1627777|1627788|1629003|1630178,0,PS,9470.0,0.0,2022,,,,,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100206,216,1629639,Tyler Herro,1610612755,Miami Heat,2,7,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,202,1,0,20220512,PHI,MIA,42100206216,201935|203954|1627777|1627788|1630178,0,PS,9790.0,0.0,2022,1627777,PF,Helper,-1.61,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100206,227,202710,Jimmy Butler III,1610612755,Miami Heat,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,0,20220512,PHI,MIA,42100206227,201935|203954|1627777|1627788|1630178,0,PS,10280.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,2.89
Shot Chart Detail,42100206,240,200782,P.J. Tucker,1610612755,Miami Heat,2,6,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-11,1,0,20220512,PHI,MIA,42100206240,201935|202699|203954|1627788|1630178,0,PS,10690.0,0.0,2022,1627788,SG,Low Activity,-1.14,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100206,247,1629639,Tyler Herro,1610612755,Miami Heat,2,5,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20220512,PHI,MIA,42100206247,201935|202699|203954|1627788|1630178,1,PS,11040.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Primary Ball Handler,0.17
