GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100215,517,1628369,Jayson Tatum,1610612749,Boston Celtics,4,7,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-25,217,1,0,20220511,BOS,MIL,42100215517,201950|202083|203507|1626192|1628960,0,PS,24130.0,0.0,2022,,,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,547,1628369,Jayson Tatum,1610612749,Boston Celtics,4,5,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,80,1,0,20220511,BOS,MIL,42100215547,201950|202083|203507|1626171|1626192,0,PS,25420.0,0.0,2022,1626192,4.0,SF,Helper,-0.07,MISS Tatum 9' Driving Floating Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,553,1628369,Jayson Tatum,1610612749,Boston Celtics,4,5,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,154,1,1,20220511,BOS,MIL,42100215553,201950|202083|203507|1626171|1626192,0,PS,25780.0,0.0,2022,1626171,6.0,C,Mobile Big,0.64,Tatum 18' Pullup Jump Shot (30 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,558,1627759,Jaylen Brown,1610612749,Boston Celtics,4,4,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-48,95,1,0,20220511,BOS,MIL,42100215558,201950|202083|203507|1626171|1626192,0,PS,26190.0,0.0,2022,202083,4.0,SG,Wing Stopper,-0.75,MISS Brown 11' Driving Floating Bank Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,561,201143,Al Horford,1610612749,Boston Celtics,4,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20220511,BOS,MIL,42100215561,201950|202083|203507|1626171|1626192,0,PS,26530.0,0.0,2022,203507,2.0,PF,Anchor Big,2.06,MISS Horford 1' Layup,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100215,565,1628369,Jayson Tatum,1610612749,Boston Celtics,4,3,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,29,180,1,1,20220511,BOS,MIL,42100215565,201950|202083|203507|1626171|1626192,1,PS,26600.0,0.0,2022,202083,4.0,SG,Wing Stopper,-0.75,Tatum 18' Turnaround Jump Shot (32 PTS) (Horford 6 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,571,1628369,Jayson Tatum,1610612749,Boston Celtics,4,3,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-103,164,1,0,20220511,BOS,MIL,42100215571,201950|202083|203507|1626171|1626192,0,PS,26910.0,0.0,2022,203507,4.0,PF,Anchor Big,2.06,MISS Tatum 19' Fadeaway Jumper,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,580,1627759,Jaylen Brown,1610612749,Boston Celtics,4,2,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,65,205,1,0,20220511,BOS,MIL,42100215580,201950|202083|203507|1626171|1626192,0,PS,27460.0,0.0,2022,1626171,4.0,C,Mobile Big,0.64,MISS Brown 22' Pullup Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,582,201143,Al Horford,1610612749,Boston Celtics,4,2,12,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220511,BOS,MIL,42100215582,201950|202083|203507|1626171|1626192,0,PS,27480.0,0.0,2022,203507,6.0,PF,Anchor Big,2.06,Horford Tip Dunk Shot (8 PTS),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100215,592,1628369,Jayson Tatum,1610612749,Boston Celtics,4,1,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-129,178,1,0,20220511,BOS,MIL,42100215592,201950|202083|203507|1626171|1626192,0,PS,28000.0,0.0,2022,1626192,3.0,SF,Helper,-0.07,MISS Tatum 22' Fadeaway Jumper,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,623,203935,Marcus Smart,1610612749,Boston Celtics,4,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,10,1,0,20220511,BOS,MIL,42100215623,201950|202083|203507|1626171|1626192,0,PS,28720.0,0.0,2022,1626192,-1.0,SF,Helper,-0.07,MISS Smart 4' Driving Layup,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,7,1627759,Jaylen Brown,1610612749,Boston Celtics,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,267,1,1,20220513,MIL,BOS,421002167,201572|201950|202083|203507|1628960,0,PS,190.0,0.0,2022,201950,3.0,PG,Point of Attack,0.93,Brown 27' 3PT Jump Shot (3 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,10,201143,Al Horford,1610612749,Boston Celtics,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,268,1,0,20220513,MIL,BOS,4210021610,201572|201950|202083|203507|1628960,0,PS,490.0,0.0,2022,201572,3.0,C,Anchor Big,0.4,MISS Horford 27' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100216,16,203935,Marcus Smart,1610612749,Boston Celtics,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,241,1,1,20220513,MIL,BOS,4210021616,201572|201950|202083|203507|1628960,1,PS,650.0,0.0,2022,1628960,4.0,SG,Chaser,-0.02,Smart 27' 3PT Jump Shot (3 PTS) (Williams 1 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,26,1627759,Jaylen Brown,1610612749,Boston Celtics,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,159,1,0,20220513,MIL,BOS,4210021626,201572|201950|202083|203507|1628960,0,PS,1130.0,0.0,2022,201950,2.0,PG,Point of Attack,0.93,MISS Brown 27' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,36,201143,Al Horford,1610612749,Boston Celtics,1,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,109,1,0,20220513,MIL,BOS,4210021636,201572|201950|202083|203507|1628960,0,PS,1400.0,0.0,2022,203507,2.0,PF,Anchor Big,2.06,MISS Horford 26' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100216,40,1628369,Jayson Tatum,1610612749,Boston Celtics,1,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,103,1,1,20220513,MIL,BOS,4210021640,201572|201950|202083|203507|1628960,1,PS,1680.0,0.0,2022,201572,5.0,C,Anchor Big,0.4,Tatum 25' 3PT Jump Shot (3 PTS) (Smart 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,46,203935,Marcus Smart,1610612749,Boston Celtics,1,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-42,269,1,1,20220513,MIL,BOS,4210021646,201572|201950|202083|203507|1628960,1,PS,2040.0,0.0,2022,201950,6.0,PG,Point of Attack,0.93,Smart 27' 3PT Jump Shot (6 PTS) (Brown 1 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,50,1628369,Jayson Tatum,1610612749,Boston Celtics,1,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,146,241,1,1,20220513,MIL,BOS,4210021650,201572|201950|202083|203507|1628960,1,PS,2340.0,0.0,2022,202083,9.0,SG,Wing Stopper,-0.75,Tatum 28' 3PT Jump Shot (6 PTS) (Brown 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,62,1628369,Jayson Tatum,1610612749,Boston Celtics,1,7,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,44,219,1,0,20220513,MIL,BOS,4210021662,201572|201950|202083|203507|1626192,0,PS,2890.0,0.0,2022,201572,5.0,C,Anchor Big,0.4,MISS Tatum 22' Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,64,1628401,Derrick White,1610612749,Boston Celtics,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,216,1,0,20220513,MIL,BOS,4210021664,201572|201950|202083|203507|1626192,0,PS,2970.0,0.0,2022,,,,,,,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100216,74,1628401,Derrick White,1610612749,Boston Celtics,1,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,85,1,1,20220513,MIL,BOS,4210021674,201950|202083|203507|1626171|1626192,0,PS,3540.0,0.0,2022,202083,3.0,SG,Wing Stopper,-0.75,White 9' Driving Layup (2 PTS),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100216,77,1628369,Jayson Tatum,1610612749,Boston Celtics,1,5,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-11,124,1,0,20220513,MIL,BOS,4210021677,201950|202083|203507|1626171|1626192,0,PS,3730.0,0.0,2022,201950,0.0,PG,Point of Attack,0.93,Holiday BLOCK (1 BLK),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,82,1628369,Jayson Tatum,1610612749,Boston Celtics,1,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,152,1,0,20220513,MIL,BOS,4210021682,201950|202083|203507|1626171|1626192,0,PS,3960.0,0.0,2022,201950,-3.0,PG,Point of Attack,0.93,MISS Tatum 21' Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,85,203935,Marcus Smart,1610612749,Boston Celtics,1,4,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,229,1,1,20220513,MIL,BOS,4210021685,201950|202083|203507|1626171|1626192,1,PS,4270.0,0.0,2022,1626192,-2.0,SF,Helper,-0.07,Smart 26' 3PT Pullup Jump Shot (9 PTS) (Horford 1 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,89,1627759,Jaylen Brown,1610612749,Boston Celtics,1,4,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,69,1,0,20220513,MIL,BOS,4210021689,201950|202083|203507|1626171|1626192,0,PS,4490.0,0.0,2022,203507|1626192,-2.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,101,203935,Marcus Smart,1610612749,Boston Celtics,1,4,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,260,1,0,20220513,MIL,BOS,42100216101,201572|201588|201950|1626171|1626192,0,PS,4790.0,0.0,2022,1626192,-2.0,SF,Helper,-0.07,MISS Smart 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,123,203935,Marcus Smart,1610612749,Boston Celtics,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,1,20220513,MIL,BOS,42100216123,201588|203507|1626171|1626192|1628960,1,PS,5690.0,0.0,2022,,,,,,,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,127,203935,Marcus Smart,1610612749,Boston Celtics,1,2,3,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20220513,MIL,BOS,42100216127,201588|203507|1626171|1626192|1628960,1,PS,5970.0,0.0,2022,1628960,1.0,SG,Chaser,-0.02,Smart 2' Running Reverse Layup (14 PTS) (Tatum 1 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,132,1630202,Payton Pritchard,1610612749,Boston Celtics,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,219,166,1,0,20220513,MIL,BOS,42100216132,201588|203507|1626171|1626192|1628960,0,PS,6340.0,0.0,2022,1626192,1.0,SF,Helper,-0.07,MISS Pritchard 27' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100216,139,1628369,Jayson Tatum,1610612749,Boston Celtics,1,0,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,246,1,1,20220513,MIL,BOS,42100216139,201588|203507|1626171|1626192|1628960,0,PS,6750.0,0.0,2022,203507,2.0,PF,Anchor Big,2.06,Tatum 26' 3PT Pullup Jump Shot (9 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,142,203935,Marcus Smart,1610612749,Boston Celtics,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,192,1,0,20220513,MIL,BOS,42100216142,201588|203507|1626171|1626192|1628960,0,PS,7100.0,0.0,2022,203507,2.0,PF,Anchor Big,2.06,MISS Smart 27' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,162,1628369,Jayson Tatum,1610612749,Boston Celtics,2,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,1,20220513,MIL,BOS,42100216162,201572|201950|203507|1626192|1628960,1,PS,7580.0,0.0,2022,201950,4.0,PG,Point of Attack,0.93,Tatum 3' Driving Layup (11 PTS) (Brown 3 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,166,1628464,Daniel Theis,1610612749,Boston Celtics,2,10,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,31,1,1,20220513,MIL,BOS,42100216166,201572|201950|203507|1626192|1628960,1,PS,7880.0,0.0,2022,201572,4.0,C,Anchor Big,0.4,Theis 7' Driving Floating Jump Shot (2 PTS) (Tatum 2 AST),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100216,173,1627759,Jaylen Brown,1610612749,Boston Celtics,2,10,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,0,20220513,MIL,BOS,42100216173,201572|201950|202083|203507|1628960,0,PS,8080.0,0.0,2022,202083,4.0,SG,Wing Stopper,-0.75,MISS Brown 3' Cutting Layup Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,177,1628369,Jayson Tatum,1610612749,Boston Celtics,2,10,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,264,1,1,20220513,MIL,BOS,42100216177,201572|201950|202083|203507|1628960,0,PS,8360.0,0.0,2022,201572,5.0,C,Anchor Big,0.4,Tatum 26' 3PT Pullup Jump Shot (14 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,182,1627759,Jaylen Brown,1610612749,Boston Celtics,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,42,1,1,20220513,MIL,BOS,42100216182,201572|201950|202083|203507|1628960,1,PS,8660.0,0.0,2022,201950,8.0,PG,Point of Attack,0.93,Brown 24' 3PT Jump Shot (6 PTS) (Tatum 3 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,187,1628464,Daniel Theis,1610612749,Boston Celtics,2,8,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,79,1,0,20220513,MIL,BOS,42100216187,201572|201950|202083|203507|1628960,0,PS,9070.0,0.0,2022,201572,8.0,C,Anchor Big,0.4,MISS Theis 25' 3PT Jump Shot,C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100216,191,1628369,Jayson Tatum,1610612749,Boston Celtics,2,8,32,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,34,1,1,20220513,MIL,BOS,42100216191,201572|201950|202083|203507|1628960,0,PS,9280.0,0.0,2022,201572,10.0,C,Anchor Big,0.4,Tatum 7' Driving Bank Hook Shot (16 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,194,1628369,Jayson Tatum,1610612749,Boston Celtics,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,264,1,0,20220513,MIL,BOS,42100216194,201572|201950|202083|203507|1628960,0,PS,9570.0,0.0,2022,201950,10.0,PG,Point of Attack,0.93,MISS Tatum 27' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,209,1628369,Jayson Tatum,1610612749,Boston Celtics,2,7,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,214,1,0,20220513,MIL,BOS,42100216209,201950|202083|203507|1626171|1626192,0,PS,9760.0,0.0,2022,1626192,10.0,SF,Helper,-0.07,MISS Tatum 27' 3PT Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,216,1628369,Jayson Tatum,1610612749,Boston Celtics,2,7,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,51,1,0,20220513,MIL,BOS,42100216216,201950|202083|203507|1626171|1626192,0,PS,10140.0,0.0,2022,1626171|202083,7.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,230,1628369,Jayson Tatum,1610612749,Boston Celtics,2,6,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20220513,MIL,BOS,42100216230,201950|202083|203507|1626171|1626192,1,PS,10430.0,0.0,2022,202083,7.0,SG,Wing Stopper,-0.75,Tatum 1' Driving Layup (18 PTS) (Smart 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,238,203935,Marcus Smart,1610612749,Boston Celtics,2,6,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,168,1,0,20220513,MIL,BOS,42100216238,201950|202083|203507|1626171|1626192,0,PS,10640.0,0.0,2022,1626192,7.0,SF,Helper,-0.07,MISS Smart 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,242,1628369,Jayson Tatum,1610612749,Boston Celtics,2,5,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,104,1,0,20220513,MIL,BOS,42100216242,201950|202083|203507|1626171|1626192,0,PS,10900.0,0.0,2022,202083,5.0,SG,Wing Stopper,-0.75,MISS Tatum 12' Fadeaway Jumper,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,246,1627759,Jaylen Brown,1610612749,Boston Celtics,2,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,145,1,0,20220513,MIL,BOS,42100216246,201950|202083|203507|1626171|1626192,0,PS,11150.0,0.0,2022,1626192,5.0,SF,Helper,-0.07,MISS Brown 16' Pullup Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,250,1629684,Grant Williams,1610612749,Boston Celtics,2,4,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,30,1,0,20220513,MIL,BOS,42100216250,201950|202083|203507|1626171|1626192,0,PS,11510.0,0.0,2022,1626171,3.0,C,Mobile Big,0.64,MISS Williams 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100216,281,1628369,Jayson Tatum,1610612749,Boston Celtics,2,3,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20220513,MIL,BOS,42100216281,201572|201950|1626171|1626192|1628960,0,PS,12350.0,0.0,2022,1626192,3.0,SF,Helper,-0.07,MISS Tatum 3' Driving Finger Roll Layup,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,286,1628401,Derrick White,1610612749,Boston Celtics,2,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,109,271,1,1,20220513,MIL,BOS,42100216286,201572|201950|1626171|1626192|1628960,1,PS,12620.0,0.0,2022,201950,6.0,PG,Point of Attack,0.93,White 29' 3PT Jump Shot (5 PTS) (Horford 3 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100216,289,201143,Al Horford,1610612749,Boston Celtics,2,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,25,1,0,20220513,MIL,BOS,42100216289,201572|201950|1626171|1626192|1628960,0,PS,12990.0,0.0,2022,1626192,4.0,SF,Helper,-0.07,MISS Horford 13' Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100216,305,1628369,Jayson Tatum,1610612749,Boston Celtics,2,1,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,243,1,0,20220513,MIL,BOS,42100216305,201588|203507|1626171|1626192|1628960,0,PS,13610.0,0.0,2022,203507,6.0,PF,Anchor Big,2.06,MISS Tatum 27' 3PT Step Back Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100216,310,1628401,Derrick White,1610612749,Boston Celtics,2,1,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,126,1,1,20220513,MIL,BOS,42100216310,201588|202083|203507|1626171|1626192,0,PS,13720.0,0.0,2022,1626171,8.0,C,Mobile Big,0.64,White 14' Turnaround Jump Shot (7 PTS),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100216,314,1627759,Jaylen Brown,1610612749,Boston Celtics,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,235,1,0,20220513,MIL,BOS,42100216314,201588|201950|202083|203507|1626192,0,PS,13950.0,0.0,2022,201950,8.0,PG,Point of Attack,0.93,MISS Brown 28' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,319,203935,Marcus Smart,1610612749,Boston Celtics,2,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,1,20220513,MIL,BOS,42100216319,201588|201950|202083|203507|1626192,0,PS,14130.0,0.0,2022,1626192,8.0,SF,Helper,-0.07,Smart 2' Driving Layup (16 PTS),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,342,201143,Al Horford,1610612749,Boston Celtics,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,232,1,0,20220513,MIL,BOS,42100216342,201572|201950|202083|203507|1628960,0,PS,14790.0,0.0,2022,203507,8.0,PF,Anchor Big,2.06,MISS Horford 27' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100216,353,203935,Marcus Smart,1610612749,Boston Celtics,3,10,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,46,1,0,20220513,MIL,BOS,42100216353,201572|201950|202083|203507|1628960,0,PS,15390.0,0.0,2022,203507,9.0,PF,Anchor Big,2.06,G. Antetokounmpo BLOCK (1 BLK),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100216,356,1627759,Jaylen Brown,1610612749,Boston Celtics,3,10,15,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,31,1,0,20220513,MIL,BOS,42100216356,201572|201950|202083|203507|1628960,0,PS,15450.0,0.0,2022,203507|201572,9.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100216,360,1629684,Grant Williams,1610612749,Boston Celtics,3,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,0,20220513,MIL,BOS,42100216360,201572|201950|202083|203507|1628960,0,PS,15630.0,0.0,2022,201950,9.0,PG,Point of Attack,0.93,MISS Williams 3' Driving Layup,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100216,362,201143,Al Horford,1610612749,Boston Celtics,3,9,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220513,MIL,BOS,42100216362,201572|201950|202083|203507|1628960,0,PS,15700.0,0.0,2022,1628960,11.0,SG,Chaser,-0.02,Horford Tip Layup Shot (2 PTS),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100216,365,1628369,Jayson Tatum,1610612749,Boston Celtics,3,9,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,82,256,1,1,20220513,MIL,BOS,42100216365,201572|201950|202083|203507|1628960,1,PS,15850.0,0.0,2022,203507,14.0,PF,Anchor Big,2.06,Tatum 27' 3PT Pullup Jump Shot (21 PTS) (Brown 4 AST),SF,Shot Creator,3.33,BOS,1610612738.0
