GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100305,513,1629684,Grant Williams,1610612748,Boston Celtics,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-250,32,1,0,20220525,MIA,BOS,42100305513,200768|200782|202710|1628389|1629130,0,PS,24380.0,0.0,2022,200782,19.0,PF,Wing Stopper,1.38,MISS Williams 25' 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100305,519,1628369,Jayson Tatum,1610612748,Boston Celtics,4,6,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,7,1,1,20220525,MIA,BOS,42100305519,200768|200782|202710|1628389|1629130,1,PS,24720.0,0.0,2022,200782,19.0,PF,Wing Stopper,1.38,Tatum 20' Pullup Jump Shot (20 PTS) (White 5 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,522,1628369,Jayson Tatum,1610612748,Boston Celtics,4,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,186,1,0,20220525,MIA,BOS,42100305522,200768|200782|202710|1628389|1629130,0,PS,25010.0,0.0,2022,200782,17.0,PF,Wing Stopper,1.38,MISS Tatum 27' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,526,1628401,Derrick White,1610612748,Boston Celtics,4,5,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20220525,MIA,BOS,42100305526,200768|200782|202710|1628389|1629130,0,PS,25280.0,0.0,2022,1629130,19.0,SG,Low Activity,0.31,White 3' Driving Floating Jump Shot (14 PTS),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,532,1627759,Jaylen Brown,1610612748,Boston Celtics,4,5,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20220525,MIA,BOS,42100305532,200768|200782|202710|1628389|1629130,0,PS,25640.0,0.0,2022,202710,18.0,SF,Wing Stopper,1.17,Brown 1' Driving Dunk (23 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,550,1628369,Jayson Tatum,1610612748,Boston Celtics,4,3,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,196,71,1,0,20220525,MIA,BOS,42100305550,200782|202710|1628389|1629130|1629216,0,PS,26480.0,0.0,2022,200782,13.0,PF,Wing Stopper,1.38,MISS Tatum 21' Step Back Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,556,1628401,Derrick White,1610612748,Boston Celtics,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-5,1,0,20220525,MIA,BOS,42100305556,200782|202710|1628389|1629130|1629216,0,PS,26820.0,0.0,2022,200782,13.0,PF,Wing Stopper,1.38,MISS White 24' 3PT Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,563,1627759,Jaylen Brown,1610612748,Boston Celtics,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,91,1,0,20220525,MIA,BOS,42100305563,200782|202710|1628389|1629130|1629216,0,PS,27030.0,0.0,2022,1629130,13.0,SG,Low Activity,0.31,MISS Brown 25' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,565,1628369,Jayson Tatum,1610612748,Boston Celtics,4,2,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20220525,MIA,BOS,42100305565,200782|202710|1628389|1629130|1629216,0,PS,27080.0,0.0,2022,1629216|200782,13.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,568,1628369,Jayson Tatum,1610612748,Boston Celtics,4,2,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,46,1,0,20220525,MIA,BOS,42100305568,200782|202710|1628389|1629130|1629216,0,PS,27190.0,0.0,2022,1629216,13.0,PG,Point of Attack,0.12,MISS Tatum 6' Driving Floating Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,581,1627759,Jaylen Brown,1610612748,Boston Celtics,4,1,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20220525,MIA,BOS,42100305581,1628997|1629130|1629216|1629312|1630209,1,PS,27880.0,0.0,2022,1628389|202710,17.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,601,203917,Nik Stauskas,1610612748,Boston Celtics,4,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,206,1,0,20220525,MIA,BOS,42100305601,1628997|1629130|1629216|1629312|1630209,0,PS,28180.0,0.0,2022,1629130,15.0,SG,Low Activity,0.31,MISS Stauskas 26' 3PT Jump Shot,SG,Low Minute,-0.05,BOS,1610612738.0
Shot Chart Detail,42100305,606,203917,Nik Stauskas,1610612748,Boston Celtics,4,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,231,1,0,20220525,MIA,BOS,42100305606,1628997|1629130|1629216|1629312|1630209,0,PS,28440.0,0.0,2022,1629130,13.0,SG,Low Activity,0.31,MISS Stauskas 25' 3PT Pullup Jump Shot,SG,Low Minute,-0.05,BOS,1610612738.0
Shot Chart Detail,42100306,15,201143,Al Horford,1610612748,Boston Celtics,1,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,178,1,0,20220527,BOS,MIA,4210030615,200768|200782|202710|1628389|1629622,0,PS,600.0,0.0,2022,1629622,-3.0,SF,Low Activity,-0.21,MISS Horford 26' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100306,19,1628369,Jayson Tatum,1610612748,Boston Celtics,1,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,217,1,1,20220527,BOS,MIA,4210030619,200768|200782|202710|1628389|1629622,1,PS,830.0,0.0,2022,200782,-2.0,PF,Wing Stopper,1.38,Tatum 26' 3PT Jump Shot (3 PTS) (Horford 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,32,203935,Marcus Smart,1610612748,Boston Celtics,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,225,1,0,20220527,BOS,MIA,4210030632,200768|200782|202710|1628389|1629622,0,PS,1640.0,0.0,2022,200768,-2.0,PG,Chaser,1.51,MISS Smart 27' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,36,1628369,Jayson Tatum,1610612748,Boston Celtics,1,8,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,221,1,0,20220527,BOS,MIA,4210030636,200768|200782|202710|1628389|1629622,0,PS,1980.0,0.0,2022,1629622,-5.0,SF,Low Activity,-0.21,MISS Tatum 26' 3PT Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,43,1629057,Robert Williams III,1610612748,Boston Celtics,1,8,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,32,1,0,20220527,BOS,MIA,4210030643,200768|200782|202710|1628389|1629622,0,PS,2330.0,0.0,2022,1629622,-7.0,SF,Low Activity,-0.21,MISS Williams III 6' Fadeaway Jumper,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100306,46,201143,Al Horford,1610612748,Boston Celtics,1,8,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,39,1,0,20220527,BOS,MIA,4210030646,200768|200782|202710|1628389|1629622,0,PS,2380.0,0.0,2022,202710,-7.0,SF,Wing Stopper,1.17,MISS Horford 4' Layup,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100306,61,1629684,Grant Williams,1610612748,Boston Celtics,1,6,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20220527,BOS,MIA,4210030661,200768|200782|202710|1628389|1629622,0,PS,3120.0,0.0,2022,1629622,-7.0,SF,Low Activity,-0.21,MISS Williams 4' Hook Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100306,64,1629057,Robert Williams III,1610612748,Boston Celtics,1,6,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,23,1,1,20220527,BOS,MIA,4210030664,200768|200782|202710|1628389|1629622,1,PS,3150.0,0.0,2022,1628389,-5.0,C,Mobile Big,2.11,Williams III 3' Alley Oop Dunk (2 PTS) (Smart 1 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100306,72,1627759,Jaylen Brown,1610612748,Boston Celtics,1,6,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-69,175,1,0,20220527,BOS,MIA,4210030672,200768|202710|1628389|1628997|1629622,0,PS,3420.0,0.0,2022,1629622,-5.0,SF,Low Activity,-0.21,MISS Brown 19' Step Back Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,77,203935,Marcus Smart,1610612748,Boston Celtics,1,5,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,49,1,1,20220527,BOS,MIA,4210030677,200768|202710|1628389|1628997|1629622,0,PS,3740.0,0.0,2022,1629622,-5.0,SF,Low Activity,-0.21,Smart 6' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,80,203935,Marcus Smart,1610612748,Boston Celtics,1,5,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,92,1,0,20220527,BOS,MIA,4210030680,200768|202710|1628389|1628997|1629622,0,PS,4200.0,0.0,2022,1629622,-8.0,SF,Low Activity,-0.21,MISS Smart 9' Turnaround Fadeaway Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,88,1627759,Jaylen Brown,1610612748,Boston Celtics,1,4,28,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,193,1,1,20220527,BOS,MIA,4210030688,200768|202710|1628389|1628997|1629622,0,PS,4520.0,0.0,2022,202710,-7.0,SF,Wing Stopper,1.17,Brown 26' 3PT Running Pull-Up Jump Shot (3 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,127,1627759,Jaylen Brown,1610612748,Boston Celtics,1,2,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,10,1,1,20220527,BOS,MIA,42100306127,202710|1628389|1628997|1629216|1629622,0,PS,5820.0,0.0,2022,1628997|1629216,-4.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,133,1629684,Grant Williams,1610612748,Boston Celtics,1,1,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,116,1,0,20220527,BOS,MIA,42100306133,202710|1628389|1628997|1629130|1629216,0,PS,6240.0,0.0,2022,1629216,-7.0,PG,Point of Attack,0.12,MISS Williams 12' Turnaround Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100306,147,203935,Marcus Smart,1610612748,Boston Celtics,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,269,1,0,20220527,BOS,MIA,42100306147,202710|1628389|1628997|1629130|1629216,0,PS,6810.0,0.0,2022,1628389,-9.0,C,Mobile Big,2.11,MISS Smart 27' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,151,1628369,Jayson Tatum,1610612748,Boston Celtics,1,0,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,28,1,1,20220527,BOS,MIA,42100306151,202710|1628389|1628997|1629130|1629216,1,PS,6920.0,0.0,2022,1628997|202710,-7.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,155,1628401,Derrick White,1610612748,Boston Celtics,1,0,0,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,26,1,0,20220527,BOS,MIA,42100306155,203506|1628389|1628997|1629130|1629216,0,PS,7200.0,0.0,2022,1629130,-7.0,SG,Low Activity,0.31,MISS White 4' Running Layup,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100306,165,1628401,Derrick White,1610612748,Boston Celtics,2,11,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,0,20220527,BOS,MIA,42100306165,203506|1628389|1628997|1629130|1629216,0,PS,7440.0,0.0,2022,1628389,-7.0,C,Mobile Big,2.11,MISS White 6' Driving Floating Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100306,169,1627759,Jaylen Brown,1610612748,Boston Celtics,2,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,28,1,0,20220527,BOS,MIA,42100306169,203506|1628389|1628997|1629130|1629216,0,PS,7650.0,0.0,2022,1628389,-7.0,C,Mobile Big,2.11,MISS Brown 3' Driving Layup,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,175,1627759,Jaylen Brown,1610612748,Boston Celtics,2,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,242,1,0,20220527,BOS,MIA,42100306175,203506|1628389|1628997|1629130|1629216,0,PS,7970.0,0.0,2022,203506,-7.0,SG,Helper,-0.27,MISS Brown 28' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,201,1628369,Jayson Tatum,1610612748,Boston Celtics,2,9,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,269,1,1,20220527,BOS,MIA,42100306201,200768|200782|202710|203506|1629130,0,PS,8660.0,0.0,2022,1629130,-5.0,SG,Low Activity,0.31,Tatum 27' 3PT Pullup Jump Shot (12 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,204,1628369,Jayson Tatum,1610612748,Boston Celtics,2,8,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,1,20220527,BOS,MIA,42100306204,200768|200782|202710|203506|1629130,1,PS,9040.0,0.0,2022,200782,-3.0,PF,Wing Stopper,1.38,Tatum 4' Cutting Dunk Shot (14 PTS) (Horford 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,208,1628369,Jayson Tatum,1610612748,Boston Celtics,2,8,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,120,1,1,20220527,BOS,MIA,42100306208,200768|200782|202710|203506|1629130,1,PS,9420.0,0.0,2022,202710,-1.0,SF,Wing Stopper,1.17,Tatum 12' Turnaround Fadeaway (16 PTS) (White 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,215,1630202,Payton Pritchard,1610612748,Boston Celtics,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,43,1,0,20220527,BOS,MIA,42100306215,200768|200782|202710|203506|1629622,0,PS,9820.0,0.0,2022,203506,-4.0,SG,Helper,-0.27,MISS Pritchard 24' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100306,238,1628369,Jayson Tatum,1610612748,Boston Celtics,2,6,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20220527,BOS,MIA,42100306238,200768|200782|202710|1628389|1629622,0,PS,10420.0,0.0,2022,200782,-4.0,PF,Wing Stopper,1.38,Tatum 3' Driving Dunk (18 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,248,203935,Marcus Smart,1610612748,Boston Celtics,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,254,1,0,20220527,BOS,MIA,42100306248,200768|200782|202710|1628389|1629622,0,PS,11000.0,0.0,2022,200782,-7.0,PF,Wing Stopper,1.38,MISS Smart 27' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,258,1628401,Derrick White,1610612748,Boston Celtics,2,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1,20220527,BOS,MIA,42100306258,200768|202710|1628389|1628997|1629622,1,PS,11340.0,0.0,2022,1628389,-5.0,C,Mobile Big,2.11,White 3' Driving Layup (4 PTS) (Brown 1 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100306,263,203935,Marcus Smart,1610612748,Boston Celtics,2,4,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,0,20220527,BOS,MIA,42100306263,200768|202710|1628389|1628997|1629622,0,PS,11710.0,0.0,2022,202710,-5.0,SF,Wing Stopper,1.17,MISS Smart 3' Driving Floating Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,267,1627759,Jaylen Brown,1610612748,Boston Celtics,2,4,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,47,197,1,1,20220527,BOS,MIA,42100306267,200768|202710|1628389|1628997|1629622,0,PS,11930.0,0.0,2022,1629622,-3.0,SF,Low Activity,-0.21,Brown 20' Pullup Jump Shot (9 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,271,1627759,Jaylen Brown,1610612748,Boston Celtics,2,3,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,62,1,1,20220527,BOS,MIA,42100306271,200768|202710|1628389|1628997|1629622,1,PS,12280.0,0.0,2022,1629622,-1.0,SF,Low Activity,-0.21,Brown 6' Pullup Jump Shot (11 PTS) (White 3 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,286,1628401,Derrick White,1610612748,Boston Celtics,2,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,248,1,0,20220527,BOS,MIA,42100306286,200768|202710|1628389|1628997|1629216,0,PS,12790.0,0.0,2022,,,,,,,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100306,290,1627759,Jaylen Brown,1610612748,Boston Celtics,2,2,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,0,20220527,BOS,MIA,42100306290,200768|202710|1628389|1628997|1629216,0,PS,13090.0,0.0,2022,1628997|1629216,-1.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,292,1627759,Jaylen Brown,1610612748,Boston Celtics,2,2,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220527,BOS,MIA,42100306292,200768|202710|1628389|1628997|1629216,0,PS,13110.0,0.0,2022,1628997|1629216,1.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,295,1627759,Jaylen Brown,1610612748,Boston Celtics,2,1,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,1,20220527,BOS,MIA,42100306295,200768|202710|203506|1628389|1629216,1,PS,13280.0,0.0,2022,1628997,3.0,SF,Point of Attack,1.16,Brown 4' Running Layup (17 PTS) (Smart 2 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,305,1628369,Jayson Tatum,1610612748,Boston Celtics,2,1,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,201,1,0,20220527,BOS,MIA,42100306305,200768|202710|203506|1628389|1629216,0,PS,13660.0,0.0,2022,203506,4.0,SG,Helper,-0.27,MISS Tatum 26' 3PT Step Back Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,323,203935,Marcus Smart,1610612748,Boston Celtics,2,0,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-164,159,1,0,20220527,BOS,MIA,42100306323,200768|202710|203506|1628389|1629216,0,PS,14350.0,0.0,2022,1628389,-2.0,C,Mobile Big,2.11,MISS Smart 23' Step Back Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,350,1627759,Jaylen Brown,1610612748,Boston Celtics,3,10,56,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,16,1,0,20220527,BOS,MIA,42100306350,200768|200782|202710|1628389|1629622,0,PS,15040.0,0.0,2022,1629622|202710,-2.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100306,356,1628369,Jayson Tatum,1610612748,Boston Celtics,3,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,210,1,1,20220527,BOS,MIA,42100306356,200768|200782|202710|1628389|1629622,1,PS,15060.0,0.0,2022,200782,1.0,PF,Wing Stopper,1.38,Tatum 26' 3PT Jump Shot (21 PTS) (Brown 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,362,201143,Al Horford,1610612748,Boston Celtics,3,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,237,95,1,0,20220527,BOS,MIA,42100306362,200768|200782|202710|1628389|1629622,0,PS,15560.0,0.0,2022,1628389,-2.0,C,Mobile Big,2.11,MISS Horford 26' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100306,369,203935,Marcus Smart,1610612748,Boston Celtics,3,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,214,1,0,20220527,BOS,MIA,42100306369,200768|200782|202710|1628389|1629622,0,PS,16000.0,0.0,2022,1629622,-2.0,SF,Low Activity,-0.21,MISS Smart 25' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,373,1628369,Jayson Tatum,1610612748,Boston Celtics,3,8,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,255,1,1,20220527,BOS,MIA,42100306373,200768|200782|202710|1628389|1629622,0,PS,16230.0,0.0,2022,1629622|200782,-1.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,375,203935,Marcus Smart,1610612748,Boston Celtics,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,143,250,1,0,20220527,BOS,MIA,42100306375,200768|200782|202710|1628389|1629622,0,PS,16540.0,0.0,2022,200768,-3.0,PG,Chaser,1.51,MISS Smart 29' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,377,1628369,Jayson Tatum,1610612748,Boston Celtics,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,103,1,0,20220527,BOS,MIA,42100306377,200768|200782|202710|1628389|1629622,0,PS,16660.0,0.0,2022,200782,-3.0,PF,Wing Stopper,1.38,MISS Tatum 25' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100306,380,203935,Marcus Smart,1610612748,Boston Celtics,3,7,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,9,1,1,20220527,BOS,MIA,42100306380,200768|202710|203506|1628389|1629622,1,PS,17030.0,0.0,2022,200782,-2.0,PF,Wing Stopper,1.38,Smart 3PT Jump Shot (7 PTS) (Horford 3 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,400,1629057,Robert Williams III,1610612748,Boston Celtics,3,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,27,1,0,20220527,BOS,MIA,42100306400,200768|202710|203506|1628389|1629622,0,PS,17560.0,0.0,2022,1628389,-6.0,C,Mobile Big,2.11,MISS Williams III 16' Jump Shot,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100306,406,203935,Marcus Smart,1610612748,Boston Celtics,3,6,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,24,1,1,20220527,BOS,MIA,42100306406,200768|202710|203506|1628389|1629622,1,PS,17840.0,0.0,2022,202710,-6.0,SF,Wing Stopper,1.17,Smart 4' Driving Floating Bank Jump Shot (10 PTS) (Tatum 1 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100306,409,1627759,Jaylen Brown,1610612748,Boston Celtics,3,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,151,1,0,20220527,BOS,MIA,42100306409,200768|202710|203506|1628389|1629622,0,PS,18160.0,0.0,2022,203506,-9.0,SG,Helper,-0.27,MISS Brown 25' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
