GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300131,510,1628365,Markelle Fultz,1610612739,Orlando Magic,3,1,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-54,139,1,0,20240420,CLE,ORL,42300131510,20920,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-10.0,PF,Helper,-0.75,MISS Fultz 15' Step Back Jump Shot,PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300131,512,1631094,Paolo Banchero,1610612739,Orlando Magic,3,1,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,233,1,0,20240420,CLE,ORL,42300131512,20980,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171,-10.0,SF,Point of Attack,0.23,MISS Banchero 28' 3PT Pullup Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,521,1630175,Cole Anthony,1610612739,Orlando Magic,3,0,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,46,1,0,20240420,CLE,ORL,42300131521,21270,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-12.0,PF,Helper,-0.75,MISS Anthony 7' Fadeaway Jumper,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300131,528,1630175,Cole Anthony,1610612739,Orlando Magic,3,0,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-199,257,1,0,20240420,CLE,ORL,42300131528,21520,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-15.0,PF,Mobile Big,1.89,MISS Anthony 33' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300131,539,1629021,Moritz Wagner,1610612739,Orlando Magic,4,11,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20240420,CLE,ORL,42300131539,21950,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-18.0,PF,Helper,-0.75,MISS M. Wagner 3' Driving Layup,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300131,544,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,4,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,226,1,0,20240420,CLE,ORL,42300131544,22140,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-20.0,PF,Mobile Big,1.89,MISS Carter Jr. 25' 3PT Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300131,552,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,4,10,48,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,44,1,0,20240420,CLE,ORL,42300131552,22320,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-20.0,PF,Mobile Big,1.89,MISS Carter Jr. 7' Turnaround Hook Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300131,562,1628365,Markelle Fultz,1610612739,Orlando Magic,4,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20240420,CLE,ORL,42300131562,22610,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171|1629636,-20.0,,,,,PG,Slasher,-1.12,ORL,1610612753.0,
Shot Chart Detail,42300131,564,1629021,Moritz Wagner,1610612739,Orlando Magic,4,10,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20240420,CLE,ORL,42300131564,22650,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171|1627777,-20.0,,,,,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300131,569,1629021,Moritz Wagner,1610612739,Orlando Magic,4,10,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20240420,CLE,ORL,42300131569,22690,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-18.0,PF,Helper,-0.75,M. Wagner 1' Cutting Layup Shot (6 PTS) (Fultz 1 AST),C,Roll + Cut Big,0.7,ORL,1610612753.0,1628365.0
Shot Chart Detail,42300131,577,1629021,Moritz Wagner,1610612739,Orlando Magic,4,9,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20240420,CLE,ORL,42300131577,23100,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-18.0,PF,Mobile Big,1.89,MISS M. Wagner 1' Driving Layup,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300131,581,1630532,Franz Wagner,1610612739,Orlando Magic,4,9,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20240420,CLE,ORL,42300131581,23330,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-16.0,PF,Helper,-0.75,F. Wagner 1' Running Layup (10 PTS) (Ingles 1 AST),SF,Shot Creator,1.51,ORL,1610612753.0,204060.0
Shot Chart Detail,42300131,585,1629021,Moritz Wagner,1610612739,Orlando Magic,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,20,1,0,20240420,CLE,ORL,42300131585,23630,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1629636,-16.0,PG,Point of Attack,-0.52,MISS M. Wagner 24' 3PT Jump Shot,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300131,604,1629021,Moritz Wagner,1610612739,Orlando Magic,4,8,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20240420,CLE,ORL,42300131604,23880,0,1,1627747|1627777|1628378|1628386|1629622,PS,2024,1628378,-12.0,SG,Chaser,0.21,M. Wagner 1' Running Dunk (10 PTS) (Ingles 2 AST),C,Roll + Cut Big,0.7,ORL,1610612753.0,204060.0
Shot Chart Detail,42300131,610,1630532,Franz Wagner,1610612739,Orlando Magic,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,146,1,1,20240420,CLE,ORL,42300131610,24270,0,1,1627747|1627777|1628378|1628386|1629622,PS,2024,1629622,-9.0,SF,Helper,0.38,F. Wagner 25' 3PT Jump Shot (13 PTS) (Banchero 5 AST),SF,Shot Creator,1.51,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300131,614,1631094,Paolo Banchero,1610612739,Orlando Magic,4,7,1,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20240420,CLE,ORL,42300131614,24590,0,1,1627747|1627777|1628378|1628386|1629622,PS,2024,1628378,-9.0,SG,Chaser,0.21,Banchero 1' Alley Oop Layup (21 PTS) (F. Wagner 2 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300131,623,1628371,Jonathan Isaac,1610612739,Orlando Magic,4,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,70,1,0,20240420,CLE,ORL,42300131623,24780,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1627777,-11.0,PF,Helper,-0.75,MISS Isaac 24' 3PT Jump Shot,PF,Stretch Big,0.37,ORL,1610612753.0,
Shot Chart Detail,42300131,628,1631094,Paolo Banchero,1610612739,Orlando Magic,4,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,267,1,1,20240420,CLE,ORL,42300131628,25210,0,1,1627747|1627777|1628378|1628386|1629622,PS,2024,1628378,-10.0,SG,Chaser,0.21,Banchero 27' 3PT Jump Shot (24 PTS) (F. Wagner 3 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300131,642,1628371,Jonathan Isaac,1610612739,Orlando Magic,4,5,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,4,1,0,20240420,CLE,ORL,42300131642,25770,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-11.0,PF,Mobile Big,1.89,MISS Isaac 12' Turnaround Fadeaway Shot,PF,Stretch Big,0.37,ORL,1610612753.0,
Shot Chart Detail,42300131,650,1630532,Franz Wagner,1610612739,Orlando Magic,4,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20240420,CLE,ORL,42300131650,26090,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596|1628386,-12.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300131,660,1630591,Jalen Suggs,1610612739,Orlando Magic,4,3,45,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,29,1,0,20240420,CLE,ORL,42300131660,26550,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-12.0,PG,Point of Attack,-0.52,MISS Suggs 11' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,662,1630591,Jalen Suggs,1610612739,Orlando Magic,4,3,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,1,20240420,CLE,ORL,42300131662,26550,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-10.0,PG,Point of Attack,-0.52,Suggs 2' Putback Layup (11 PTS),SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,668,1631094,Paolo Banchero,1610612739,Orlando Magic,4,3,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,115,1,0,20240420,CLE,ORL,42300131668,27000,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-12.0,PF,Mobile Big,1.89,MISS Banchero 13' Turnaround Fadeaway Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,674,203914,Gary Harris,1610612739,Orlando Magic,4,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,200,1,0,20240420,CLE,ORL,42300131674,27280,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-14.0,PG,Point of Attack,-0.52,MISS Harris 27' 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300131,677,1630532,Franz Wagner,1610612739,Orlando Magic,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-194,206,1,1,20240420,CLE,ORL,42300131677,27610,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-13.0,PG,Point of Attack,-0.52,F. Wagner 28' 3PT Jump Shot (18 PTS) (Suggs 4 AST),SF,Shot Creator,1.51,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300131,685,1630591,Jalen Suggs,1610612739,Orlando Magic,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-208,214,1,0,20240420,CLE,ORL,42300131685,28150,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-16.0,PG,Point of Attack,-0.52,MISS Suggs 30' 3PT Jump Shot,SG,Primary Ball Handler,-0.84,ORL,1610612753.0,
Shot Chart Detail,42300131,687,1631094,Paolo Banchero,1610612739,Orlando Magic,4,1,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,254,1,0,20240420,CLE,ORL,42300131687,28200,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-16.0,PF,Mobile Big,1.89,MISS Banchero 27' 3PT Step Back Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300131,695,1630532,Franz Wagner,1610612739,Orlando Magic,4,0,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-159,273,1,0,20240420,CLE,ORL,42300131695,28490,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,-14.0,PG,Point of Attack,-0.52,MISS F. Wagner 32' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,7,203914,Gary Harris,1610612739,Orlando Magic,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,46,1,0,20240422,CLE,ORL,423001327,190,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636,0.0,PG,Point of Attack,-0.52,MISS Harris 20' Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300132,9,1631094,Paolo Banchero,1610612739,Orlando Magic,1,11,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,173,1,0,20240422,CLE,ORL,423001329,220,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,0.0,SF,Helper,0.38,MISS Banchero 25' 3PT Pullup Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,12,1628371,Jonathan Isaac,1610612739,Orlando Magic,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,221,1,0,20240422,CLE,ORL,4230013212,480,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628386,-3.0,C,Mobile Big,1.4,MISS Isaac 26' 3PT Jump Shot,PF,Stretch Big,0.37,ORL,1610612753.0,
Shot Chart Detail,42300132,18,1628371,Jonathan Isaac,1610612739,Orlando Magic,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,30,1,0,20240422,CLE,ORL,4230013218,650,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,,,,,,,PF,Stretch Big,0.37,ORL,1610612753.0,
Shot Chart Detail,42300132,24,1630532,Franz Wagner,1610612739,Orlando Magic,1,10,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20240422,CLE,ORL,4230013224,1040,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-5.0,SF,Helper,0.38,MISS F. Wagner 2' Cutting Layup Shot,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,27,1630532,Franz Wagner,1610612739,Orlando Magic,1,9,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,129,1,1,20240422,CLE,ORL,4230013227,1340,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-3.0,PF,Mobile Big,1.89,F. Wagner 14' Turnaround Fadeaway (2 PTS),SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,32,203914,Gary Harris,1610612739,Orlando Magic,1,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20240422,CLE,ORL,4230013232,1680,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1629636|1628386,-1.0,,,,,SG,Movement Shooter,-1.5,ORL,1610612753.0,1631094.0
Shot Chart Detail,42300132,36,203914,Gary Harris,1610612739,Orlando Magic,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,0,20240422,CLE,ORL,4230013236,2140,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628378,-3.0,SG,Chaser,0.21,Mitchell BLOCK (1 BLK),SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300132,39,1631094,Paolo Banchero,1610612739,Orlando Magic,1,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,227,1,0,20240422,CLE,ORL,4230013239,2180,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,-3.0,PF,Mobile Big,1.89,MISS Banchero 26' 3PT Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,42,1630532,Franz Wagner,1610612739,Orlando Magic,1,8,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,1,20240422,CLE,ORL,4230013242,2340,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622|1628386,-3.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,203914.0
Shot Chart Detail,42300132,50,203914,Gary Harris,1610612739,Orlando Magic,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20240422,CLE,ORL,4230013250,3120,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1628386,-3.0,C,Mobile Big,1.4,MISS Harris 3PT Jump Shot,SG,Movement Shooter,-1.5,ORL,1610612753.0,
Shot Chart Detail,42300132,60,1631094,Paolo Banchero,1610612739,Orlando Magic,1,6,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,27,1,1,20240422,CLE,ORL,4230013260,3500,0,0,1628378|1628386|1629622|1629636|1630596,PS,2024,1629622,-2.0,SF,Helper,0.38,Banchero 11' Turnaround Fadeaway (2 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,67,1631094,Paolo Banchero,1610612739,Orlando Magic,1,5,38,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,78,1,1,20240422,CLE,ORL,4230013267,3820,0,1,1628378|1628386|1629622|1629636|1630596,PS,2024,1630596,0.0,PF,Mobile Big,1.89,Banchero 21' Running Pull-Up Jump Shot (4 PTS) (Suggs 1 AST),PF,Shot Creator,0.63,ORL,1610612753.0,1630591.0
Shot Chart Detail,42300132,80,1630532,Franz Wagner,1610612739,Orlando Magic,1,5,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20240422,CLE,ORL,4230013280,4130,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1629622|1627777,-1.0,,,,,SF,Shot Creator,1.51,ORL,1610612753.0,
Shot Chart Detail,42300132,86,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,0,20240422,CLE,ORL,4230013286,4410,0,0,1627747|1627777|1628378|1628386|1629622,PS,2024,1628386,-4.0,C,Mobile Big,1.4,MISS Carter Jr. 3PT Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300132,116,1631094,Paolo Banchero,1610612739,Orlando Magic,1,3,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,169,1,0,20240422,CLE,ORL,42300132116,5130,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1627777,-3.0,PF,Helper,-0.75,MISS Banchero 17' Turnaround Fadeaway Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,120,1631094,Paolo Banchero,1610612739,Orlando Magic,1,3,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,226,1,0,20240422,CLE,ORL,42300132120,5390,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1627777,-5.0,PF,Helper,-0.75,MISS Banchero 27' 3PT Pullup Jump Shot,PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,123,203914,Gary Harris,1610612739,Orlando Magic,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-7,1,1,20240422,CLE,ORL,42300132123,5620,0,1,1627747|1627777|1628378|1628386|1630171,PS,2024,1628378,-4.0,SG,Chaser,0.21,Harris 24' 3PT Jump Shot (5 PTS) (Carter Jr. 1 AST),SG,Movement Shooter,-1.5,ORL,1610612753.0,1628976.0
Shot Chart Detail,42300132,126,1631094,Paolo Banchero,1610612739,Orlando Magic,1,2,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,5,172,1,1,20240422,CLE,ORL,42300132126,5920,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1627777,-5.0,PF,Helper,-0.75,Banchero 17' Pullup Jump Shot (6 PTS),PF,Shot Creator,0.63,ORL,1610612753.0,
Shot Chart Detail,42300132,128,204060,Joe Ingles,1610612739,Orlando Magic,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,180,246,1,0,20240422,CLE,ORL,42300132128,6250,0,0,1627747|1627777|1628378|1628386|1630171,PS,2024,1630171,-7.0,SF,Point of Attack,0.23,MISS Ingles 30' 3PT Jump Shot,SF,Secondary Ball Handler,-0.93,ORL,1610612753.0,
Shot Chart Detail,42300132,141,1630175,Cole Anthony,1610612739,Orlando Magic,1,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-31,273,1,0,20240422,CLE,ORL,42300132141,6570,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1627747,-9.0,SG,Chaser,-0.02,MISS Anthony 27' 3PT Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300132,145,1630175,Cole Anthony,1610612739,Orlando Magic,1,0,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,8,1,0,20240422,CLE,ORL,42300132145,6900,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630171,-12.0,SF,Point of Attack,0.23,MISS Anthony 11' Driving Floating Jump Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
Shot Chart Detail,42300132,149,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,237,1,0,20240422,CLE,ORL,42300132149,7200,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-12.0,PF,Mobile Big,1.89,MISS Carter Jr. 25' 3PT Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300132,169,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,2,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,263,1,1,20240422,CLE,ORL,42300132169,7920,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1627777,-11.0,PF,Helper,-0.75,Carter Jr. 26' 3PT Jump Shot (3 PTS) (Ingles 1 AST),C,Stretch Big,-0.48,ORL,1610612753.0,204060.0
Shot Chart Detail,42300132,173,1629021,Moritz Wagner,1610612739,Orlando Magic,2,10,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20240422,CLE,ORL,42300132173,8120,0,1,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596|1627777,-9.0,,,,,C,Roll + Cut Big,0.7,ORL,1610612753.0,204060.0
Shot Chart Detail,42300132,177,1628976,Wendell Carter Jr.,1610612739,Orlando Magic,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,232,1,0,20240422,CLE,ORL,42300132177,8380,0,0,1627747|1627777|1629636|1630171|1630596,PS,2024,1630596,-9.0,PF,Mobile Big,1.89,MISS Carter Jr. 25' 3PT Jump Shot,C,Stretch Big,-0.48,ORL,1610612753.0,
Shot Chart Detail,42300132,191,204060,Joe Ingles,1610612739,Orlando Magic,2,9,19,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,11,1,1,20240422,CLE,ORL,42300132191,8810,0,0,1627747|1628378|1628386|1630171|1630596,PS,2024,1628378,-5.0,SG,Chaser,0.21,Ingles 6' Driving Floating Bank Jump Shot (2 PTS),SF,Secondary Ball Handler,-0.93,ORL,1610612753.0,
Shot Chart Detail,42300132,200,1629021,Moritz Wagner,1610612739,Orlando Magic,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,19,1,0,20240422,CLE,ORL,42300132200,9160,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1628386,-7.0,C,Mobile Big,1.4,MISS M. Wagner 24' 3PT Jump Shot,C,Roll + Cut Big,0.7,ORL,1610612753.0,
Shot Chart Detail,42300132,207,1629021,Moritz Wagner,1610612739,Orlando Magic,2,7,56,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20240422,CLE,ORL,42300132207,9640,0,1,1628378|1628386|1629622|1630171|1630596,PS,2024,1630596,-8.0,PF,Mobile Big,1.89,M. Wagner 1' Driving Reverse Layup (4 PTS) (F. Wagner 1 AST),C,Roll + Cut Big,0.7,ORL,1610612753.0,1630532.0
Shot Chart Detail,42300132,227,1628371,Jonathan Isaac,1610612739,Orlando Magic,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,11,1,0,20240422,CLE,ORL,42300132227,10240,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1630596,-13.0,PF,Mobile Big,1.89,MISS Isaac 3PT Jump Shot,PF,Stretch Big,0.37,ORL,1610612753.0,
Shot Chart Detail,42300132,237,1630175,Cole Anthony,1610612739,Orlando Magic,2,6,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,168,1,0,20240422,CLE,ORL,42300132237,10690,0,0,1628378|1628386|1629622|1630171|1630596,PS,2024,1628378,-15.0,SG,Chaser,0.21,MISS Anthony 18' Turnaround Fadeaway Shot,PG,Primary Ball Handler,0.14,ORL,1610612753.0,
