GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900104,231,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,6,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,0,20200824,ORL,MIL,41900104231,10270,0,0,201571|202696|203082|203095|203516,PS,2020,201571,-0.0,PG,Point of Attack,-1.27,MISS Bledsoe 3' Driving Finger Roll Layup,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,233,101107,Marvin Williams,1610612753,Milwaukee Bucks,2,6,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200824,ORL,MIL,41900104233,10300,0,0,201571|202696|203082|203095|203516,PS,2020,203516,2.0,SF-SG,Helper,-0.44,Williams 1' Tip Layup Shot (5 PTS),PF,Versatile Big,-1.83,MIL,1610612749.0,
Shot Chart Detail,41900104,236,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,6,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,223,1,1,20200824,ORL,MIL,41900104236,10570,0,0,201571|202696|203082|203095|203516,PS,2020,203095,3.0,SF,Chaser,0.01,Middleton 25' 3PT Pullup Jump Shot (3 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,245,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,5,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,29,1,1,20200824,ORL,MIL,41900104245,10960,0,1,201571|202696|203082|203516|1628365,PS,2020,203082|202696,2.0,,,,,PG,Shot Creator,1.04,MIL,1610612749.0,202083.0
Shot Chart Detail,41900104,259,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,4,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20200824,ORL,MIL,41900104259,11430,0,1,201571|202696|203095|203516|1628365,PS,2020,201571|203516,3.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900104,263,101107,Marvin Williams,1610612753,Milwaukee Bucks,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,1,20200824,ORL,MIL,41900104263,11800,0,1,201571|202696|203095|203516|1628365,PS,2020,203095,3.0,SF,Chaser,0.01,Williams 3PT Jump Shot (8 PTS) (Bledsoe 4 AST),PF,Versatile Big,-1.83,MIL,1610612749.0,202339.0
Shot Chart Detail,41900104,270,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,139,1,1,20200824,ORL,MIL,41900104270,12080,0,1,201571|202696|203095|203516|1628365,PS,2020,202696,5.0,C,Anchor Big,1.76,Bledsoe 17' Pullup Jump Shot (4 PTS) (Matthews 3 AST),PG,Shot Creator,1.04,MIL,1610612749.0,202083.0
Shot Chart Detail,41900104,277,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,3,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20200824,ORL,MIL,41900104277,12400,0,0,202696|203082|203095|1628365|1629109,PS,2020,203516,7.0,SF-SG,Helper,-0.44,Bledsoe 2' Running Layup (6 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,291,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,2,33,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20200824,ORL,MIL,41900104291,12870,0,1,202696|203082|203095|1628365|1629109,PS,2020,1629109|1628365,6.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900104,295,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,2,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,154,1,0,20200824,ORL,MIL,41900104295,13190,0,0,202696|203082|203095|1628365|1629109,PS,2020,203095,3.0,SF,Chaser,0.01,MISS Bledsoe 17' Fadeaway Jumper,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,300,202083,Wesley Matthews,1610612753,Milwaukee Bucks,2,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,102,1,0,20200824,ORL,MIL,41900104300,13570,0,0,202696|203082|203095|1628365|1629109,PS,2020,1628365,1.0,PG,Point of Attack,0.69,MISS Matthews 26' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900104,305,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,1,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,60,1,1,20200824,ORL,MIL,41900104305,13760,0,0,202696|203082|203095|1628365|1629109,PS,2020,1629109|203095|203082,3.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,317,202083,Wesley Matthews,1610612753,Milwaukee Bucks,2,0,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,212,1,1,20200824,ORL,MIL,41900104317,14130,0,1,202696|203082|203095|1628365|1629109,PS,2020,203095,6.0,SF,Chaser,0.01,Matthews 25' 3PT Pullup Jump Shot (6 PTS) (Williams 1 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,101107.0
Shot Chart Detail,41900104,321,202083,Wesley Matthews,1610612753,Milwaukee Bucks,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,124,273,1,1,20200824,ORL,MIL,41900104321,14390,0,1,202696|203082|203095|1628365|1629109,PS,2020,203095,6.0,SF,Chaser,0.01,Matthews 30' 3PT Jump Shot (9 PTS) (Connaughton 1 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900104,336,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,0,20200824,ORL,MIL,41900104336,14620,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,6.0,SF-PF,Helper,-1.01,MISS Bledsoe 2' Driving Layup,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,338,202083,Wesley Matthews,1610612753,Milwaukee Bucks,3,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,168,1,1,20200824,ORL,MIL,41900104338,14670,0,1,202696|203095|203516|1628365|1629109,PS,2020,1628365,9.0,PG,Point of Attack,0.69,Matthews 25' 3PT Jump Shot (12 PTS) (Antetokounmpo 4 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,342,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,252,1,0,20200824,ORL,MIL,41900104342,14950,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,9.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 25' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,346,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,10,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,1,20200824,ORL,MIL,41900104346,15310,0,1,202696|203095|203516|1628365|1629109,PS,2020,203095,9.0,SF,Chaser,0.01,Antetokounmpo 2' Cutting Layup Shot (16 PTS) (Middleton 3 AST),PF,Shot Creator,5.79,MIL,1610612749.0,203114.0
Shot Chart Detail,41900104,355,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,9,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,-6,1,0,20200824,ORL,MIL,41900104355,15610,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,9.0,SF-SG,Helper,-0.44,MISS Middleton 12' Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,361,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,9,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,59,1,0,20200824,ORL,MIL,41900104361,15950,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,6.0,C,Anchor Big,1.76,MISS B. Lopez 24' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900104,377,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,8,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20200824,ORL,MIL,41900104377,16390,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Antetokounmpo 2' Driving Dunk (18 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,384,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-1,1,0,20200824,ORL,MIL,41900104384,16860,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,2.0,C,Anchor Big,1.76,MISS B. Lopez 24' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900104,391,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,7,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,221,1,0,20200824,ORL,MIL,41900104391,17180,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,-1.0,SF-SG,Helper,-0.44,Ennis III BLOCK (1 BLK),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,394,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,3,7,16,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,1,20200824,ORL,MIL,41900104394,17240,0,1,202696|203095|203516|1628365|1629109,PS,2020,202696,1.0,C,Anchor Big,1.76,Connaughton 2' Reverse Layup (4 PTS) (Antetokounmpo 5 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,398,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,6,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,155,1,0,20200824,ORL,MIL,41900104398,17480,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,1.0,SF,Chaser,0.01,MISS Bledsoe 18' Pullup Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,413,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,5,51,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,0,20200824,ORL,MIL,41900104413,18090,0,0,202696|203095|203516|203920|1628365,PS,2020,202696,1.0,C,Anchor Big,1.76,MISS Bledsoe 3' Driving Reverse Layup,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,421,201588,George Hill,1610612753,Milwaukee Bucks,3,5,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,1,20200824,ORL,MIL,41900104421,18210,0,0,202696|203095|203516|203920|1628365,PS,2020,203095,-0.0,SF,Chaser,0.01,Hill 2' Driving Layup (5 PTS),PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900104,438,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,3,4,44,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,0,20200824,ORL,MIL,41900104438,18760,0,0,202696|203082|203920|1628365|1628411,PS,2020,1628411,-1.0,SF,Chaser,0.25,Vucevic BLOCK (2 BLK),SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900104,443,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,3,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,224,1,0,20200824,ORL,MIL,41900104443,18940,0,0,202696|203082|203920|1628365|1628411,PS,2020,1628411,-1.0,SF,Chaser,0.25,MISS Connaughton 26' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900104,457,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,1,20200824,ORL,MIL,41900104457,19230,0,1,201571|202696|203082|203920|1628411,PS,2020,1628411,3.0,SF,Chaser,0.25,DiVincenzo 2' Driving Layup (4 PTS) (Hill 2 AST),SG,Athletic Finisher,0.39,MIL,1610612749.0,201588.0
Shot Chart Detail,41900104,460,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-129,246,1,0,20200824,ORL,MIL,41900104460,19480,0,0,201571|202696|203082|203920|1628411,PS,2020,1628411,3.0,SF,Chaser,0.25,MISS DiVincenzo 28' 3PT Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900104,463,201588,George Hill,1610612753,Milwaukee Bucks,3,3,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,37,1,0,20200824,ORL,MIL,41900104463,19670,0,0,201571|202696|203082|203920|1628411,PS,2020,1628411,1.0,SF,Chaser,0.25,MISS Hill 6' Driving Layup,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900104,474,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,0,20200824,ORL,MIL,41900104474,19910,0,0,201571|202696|203082|203920|1628411,PS,2020,202696,-1.0,C,Anchor Big,1.76,MISS Ilyasova 25' 3PT Jump Shot,PF,Stretch Big,0.28,MIL,1610612749.0,
Shot Chart Detail,41900104,480,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,2,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20200824,ORL,MIL,41900104480,20160,0,1,201571|202696|203082|203920|1628411,PS,2020,202696,1.0,C,Anchor Big,1.76,Antetokounmpo 1' Cutting Dunk Shot (20 PTS) (DiVincenzo 1 AST),PF,Shot Creator,5.79,MIL,1610612749.0,1628978.0
Shot Chart Detail,41900104,488,2594,Kyle Korver,1610612753,Milwaukee Bucks,3,1,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,33,185,1,1,20200824,ORL,MIL,41900104488,20430,0,1,201571|203082|203920|1628411|1629109,PS,2020,203082,3.0,SG,Low Activity,-1.54,Korver 19' Jump Shot (2 PTS) (Antetokounmpo 6 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,491,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,3,1,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,22,1,1,20200824,ORL,MIL,41900104491,20840,0,1,201571|203082|203920|1628411|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Ilyasova 10' Fadeaway Jumper (5 PTS) (Hill 3 AST),PF,Stretch Big,0.28,MIL,1610612749.0,201588.0
Shot Chart Detail,41900104,504,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,0,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,246,1,1,20200824,ORL,MIL,41900104504,21540,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,3.0,C,Anchor Big,0.41,Antetokounmpo 25' 3PT Pullup Jump Shot (23 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,508,2594,Kyle Korver,1610612753,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-17,1,0,20200824,ORL,MIL,41900104508,21600,0,0,201571|203082|203095|203920|1629109,PS,2020,1628411,3.0,SF,Chaser,0.25,MISS Korver 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900104,518,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,241,1,1,20200824,ORL,MIL,41900104518,21730,0,1,201571|203082|203095|203920|1629109,PS,2020,203082,6.0,SG,Low Activity,-1.54,Korver 28' 3PT Jump Shot (5 PTS) (Antetokounmpo 7 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,524,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,25,1,1,20200824,ORL,MIL,41900104524,22160,0,0,201571|203082|203095|203920|1629109,PS,2020,1629109,6.0,SF-PF,Helper,-1.01,Antetokounmpo 4' Driving Layup (25 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,527,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,251,1,1,20200824,ORL,MIL,41900104527,22410,0,1,201571|203082|203095|203920|1629109,PS,2020,203095,9.0,SF,Chaser,0.01,Middleton 25' 3PT Jump Shot (6 PTS) (Antetokounmpo 8 AST),SF,Shot Creator,2.48,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,534,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,10,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,24,1,0,20200824,ORL,MIL,41900104534,22740,0,0,201571|202696|203095|1628365|1629109,PS,2020,1629109,9.0,SF-PF,Helper,-1.01,Clark BLOCK (1 BLK),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,540,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,11,1,1,20200824,ORL,MIL,41900104540,22760,0,1,201571|202696|203095|1628365|1629109,PS,2020,203095,11.0,SF,Chaser,0.01,Middleton 19' Jump Shot (8 PTS) (Hill 4 AST),SF,Shot Creator,2.48,MIL,1610612749.0,201588.0
Shot Chart Detail,41900104,544,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,9,35,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,93,1,1,20200824,ORL,MIL,41900104544,23050,0,0,201571|202696|203095|1628365|1629109,PS,2020,1629109,13.0,SF-PF,Helper,-1.01,Antetokounmpo 10' Step Back Jump Shot (27 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,548,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,9,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,1,20200824,ORL,MIL,41900104548,23320,0,0,201571|202696|203095|1628365|1629109,PS,2020,203095,16.0,SF,Chaser,0.01,Middleton 26' 3PT Pullup Jump Shot (11 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,565,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,8,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,1,1,1,20200824,ORL,MIL,41900104565,23880,0,1,201571|202696|203082|203095|1628365,PS,2020,1628365,19.0,PG,Point of Attack,0.69,Middleton 3PT Jump Shot (14 PTS) (Hill 5 AST),SF,Shot Creator,2.48,MIL,1610612749.0,201588.0
Shot Chart Detail,41900104,575,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,6,1,0,20200824,ORL,MIL,41900104575,24120,0,0,201571|202696|203082|203095|1628365,PS,2020,,,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900104,578,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,-13,1,1,20200824,ORL,MIL,41900104578,24350,0,0,201571|202696|203082|203095|1628365,PS,2020,1628365,18.0,PG,Point of Attack,0.69,Middleton 15' Pullup Jump Shot (16 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,581,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,14,1,0,20200824,ORL,MIL,41900104581,24610,0,0,201571|202696|203082|203095|1628365,PS,2020,1628365,15.0,PG,Point of Attack,0.69,MISS Middleton 3' Driving Layup,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,598,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,5,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-68,130,1,0,20200824,ORL,MIL,41900104598,25240,0,0,201571|202696|203082|203095|1628365,PS,2020,203095|203082|202696,11.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,602,202083,Wesley Matthews,1610612753,Milwaukee Bucks,4,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,209,1,0,20200824,ORL,MIL,41900104602,25460,0,0,201571|202696|203082|203095|1628365,PS,2020,203095,11.0,SF,Chaser,0.01,MISS Matthews 25' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900104,606,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,5,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-37,177,1,1,20200824,ORL,MIL,41900104606,25780,0,0,201571|202696|203082|203095|1628365,PS,2020,203095,10.0,SF,Chaser,0.01,Middleton 18' Step Back Jump Shot (19 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,618,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,7,220,1,1,20200824,ORL,MIL,41900104618,26170,0,0,201571|202696|203082|203516|1628365,PS,2020,203516,9.0,SF-SG,Helper,-0.44,Antetokounmpo 22' Jump Shot (29 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,623,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,3,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,219,1,0,20200824,ORL,MIL,41900104623,26530,0,0,201571|202696|203082|203516|1628365,PS,2020,203082,7.0,SG,Low Activity,-1.54,MISS Korver 25' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900104,627,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,3,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,29,1,1,20200824,ORL,MIL,41900104627,26710,0,1,201571|202696|203082|203516|1628365,PS,2020,,,,,,,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,201588.0
Shot Chart Detail,41900104,641,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,172,101,1,0,20200824,ORL,MIL,41900104641,27250,0,0,202696|203082|203095|203516|1628365,PS,2020,203516,10.0,SF-SG,Helper,-0.44,MISS Middleton 20' Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,643,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,2,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,41,92,1,1,20200824,ORL,MIL,41900104643,27370,0,0,202696|203082|203095|203516|1628365,PS,2020,203095,12.0,SF,Chaser,0.01,Antetokounmpo 10' Floating Jump Shot (31 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,674,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,0,44,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,46,1,0,20200824,ORL,MIL,41900104674,28360,0,0,202696|203082|203095|203516|1628365,PS,2020,203095,12.0,SF,Chaser,0.01,MISS Middleton 16' Driving Floating Bank Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900105,7,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,11,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,43,1,0,20200829,MIL,ORL,419001057,170,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,0.0,SF,Chaser,0.01,MISS Matthews 4' Driving Floating Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
