GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500123,23,1628384,OG Anunoby,1610612737,New York Knicks,1,9,28,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,32,1,0,20260423,ATL,NYK,4250012323,1520,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,2.0,C,Mobile Big,2.1162219515450813,MISS Anunoby 24' 3PT Running Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,23
Shot Chart Detail,42500123,34,1628969,Mikal Bridges,1610612737,New York Knicks,1,8,54,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,25,1,0,20260423,ATL,NYK,4250012334,1860,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,1.0,PG,Chaser,-0.9760972384232594,MISS Bridges 3PT Running Jump Shot,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,34
Shot Chart Detail,42500123,38,1628384,OG Anunoby,1610612737,New York Knicks,1,8,19,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,110,1,0,20260423,ATL,NYK,4250012338,2210,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,1.0,SG,Point of Attack,2.020691418625154,MISS Anunoby 11' Step Back Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,38
Shot Chart Detail,42500123,47,1628384,OG Anunoby,1610612737,New York Knicks,1,8,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20260423,ATL,NYK,4250012347,2340,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630168|1629638,3.0,,,,,PF,Stationary Shooter,0.269850958254832,1628404.0,NYK,1610612752.0,47
Shot Chart Detail,42500123,54,1628384,OG Anunoby,1610612737,New York Knicks,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,219,1,0,20260423,ATL,NYK,4250012354,2830,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,1.0,SG,Point of Attack,2.020691418625154,MISS Anunoby 25' 3PT Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,54
Shot Chart Detail,42500123,62,1628384,OG Anunoby,1610612737,New York Knicks,1,7,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20260423,ATL,NYK,4250012362,3000,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168|1629638,3.0,,,,,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,62
Shot Chart Detail,42500123,65,1628973,Jalen Brunson,1610612737,New York Knicks,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,200,1,0,20260423,ATL,NYK,4250012365,3260,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,3.0,SG,Point of Attack,0.1692954471522071,MISS Brunson 25' 3PT Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,65
Shot Chart Detail,42500123,69,1628384,OG Anunoby,1610612737,New York Knicks,1,6,4,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,0,20260423,ATL,NYK,4250012369,3560,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,0.0,SF,Helper,0.7244608948867759,Okongwu BLOCK (1 BLK),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,69
Shot Chart Detail,42500123,74,1628384,OG Anunoby,1610612737,New York Knicks,1,5,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,0,20260423,ATL,NYK,4250012374,3760,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,-2.0,SF,Helper,0.7244608948867759,MISS Anunoby 3PT Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,74
Shot Chart Detail,42500123,84,1628973,Jalen Brunson,1610612737,New York Knicks,1,5,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,205,1,0,20260423,ATL,NYK,4250012384,4040,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1629216,-4.0,PG,Point of Attack,-1.0283667233392184,MISS Brunson 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,84
Shot Chart Detail,42500123,88,1630540,Miles McBride,1610612737,New York Knicks,1,4,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,3,1,0,20260423,ATL,NYK,4250012388,4490,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1629638,-4.0,SG,Point of Attack,0.1692954471522071,MISS McBride 5' Pullup Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,88
Shot Chart Detail,42500123,90,1629011,Mitchell Robinson,1610612737,New York Knicks,1,4,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260423,ATL,NYK,4250012390,4500,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1630552,-4.0,SF,Helper,0.7244608948867759,MISS Robinson Tip Layup Shot,C,Athletic Finisher,0.5644325840240568,,NYK,1610612752.0,90
Shot Chart Detail,42500123,106,1628973,Jalen Brunson,1610612737,New York Knicks,1,3,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-2,1,1,20260423,ATL,NYK,42500123106,4990,0,1,1629216|1630168|1630228|1630552|1630700,PS,2026,1630700|1630552,-6.0,,,,,PG,Shot Creator,3.4088261256320864,1628404.0,NYK,1610612752.0,106
Shot Chart Detail,42500123,112,1630540,Miles McBride,1610612737,New York Knicks,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,0,20260423,ATL,NYK,42500123112,5660,0,0,1629216|1630168|1630228|1630552|1630700,PS,2026,1629216,-11.0,PG,Point of Attack,-1.0283667233392184,MISS McBride 3PT Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,112
Shot Chart Detail,42500123,125,1628973,Jalen Brunson,1610612737,New York Knicks,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,55,1,0,20260423,ATL,NYK,42500123125,5850,0,0,203468|1629216|1630228|1630700|1631243,PS,2026,1630700,-11.0,SG,Point of Attack,2.020691418625154,MISS Brunson 3PT Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,125
Shot Chart Detail,42500123,127,1628973,Jalen Brunson,1610612737,New York Knicks,1,2,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,57,1,1,20260423,ATL,NYK,42500123127,5970,0,0,203468|1629216|1630228|1630700|1631243,PS,2026,1629216,-9.0,PG,Point of Attack,-1.0283667233392184,Brunson 6' Driving Floating Jump Shot (6 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,127
Shot Chart Detail,42500123,139,1628973,Jalen Brunson,1610612737,New York Knicks,1,0,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,100,1,1,20260423,ATL,NYK,42500123139,6660,0,0,203468|1629638|1630228|1630700|1631243,PS,2026,203468,-10.0,PG,Chaser,-0.9760972384232594,Brunson 14' Pullup Jump Shot (10 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,139
Shot Chart Detail,42500123,145,1628973,Jalen Brunson,1610612737,New York Knicks,1,0,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,141,1,0,20260423,ATL,NYK,42500123145,6900,0,0,203468|1629638|1630228|1630700|1631243,PS,2026,1630700,-12.0,SG,Point of Attack,2.020691418625154,MISS Brunson 24' 3PT Step Back Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,145
Shot Chart Detail,42500123,147,1628384,OG Anunoby,1610612737,New York Knicks,1,0,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,6,1,1,20260423,ATL,NYK,42500123147,6960,0,1,203468|1629638|1630228|1630700|1631243,PS,2026,1630228,-9.0,PF,Helper,0.2582926082046047,Anunoby 3PT Jump Shot (10 PTS) (Clarkson 1 AST),PF,Stationary Shooter,0.269850958254832,203903.0,NYK,1610612752.0,147
Shot Chart Detail,42500123,169,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,10,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-4,1,1,20260423,ATL,NYK,42500123169,7920,0,0,203468|1629638|1630228|1630557|1631243,PS,2026,203468,-12.0,PG,Chaser,-0.9760972384232594,Towns 1' Driving Dunk (2 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,169
Shot Chart Detail,42500123,175,203903,Jordan Clarkson,1610612737,New York Knicks,2,10,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,79,1,1,20260423,ATL,NYK,42500123175,8140,0,0,203468|1629638|1630228|1630557|1631243,PS,2026,1630557,-11.0,SF,Helper,-1.060018342824644,Clarkson 9' Turnaround Jump Shot (2 PTS),SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,175
Shot Chart Detail,42500123,189,203903,Jordan Clarkson,1610612737,New York Knicks,2,9,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-88,230,1,0,20260423,ATL,NYK,42500123189,8900,0,0,203468|1629638|1630228|1630557|1631243,PS,2026,1629638,-15.0,SG,Point of Attack,0.1692954471522071,MISS Clarkson 25' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,189
Shot Chart Detail,42500123,193,1630631,Jose Alvarado,1610612737,New York Knicks,2,8,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20260423,ATL,NYK,42500123193,9040,0,1,203468|1629638|1630228|1630557|1631243,PS,2026,1629638,-13.0,SG,Point of Attack,0.1692954471522071,Alvarado Running Layup (2 PTS) (Towns 1 AST),PG,Primary Ball Handler,0.0390925725145062,1626157.0,NYK,1610612752.0,193
Shot Chart Detail,42500123,212,203903,Jordan Clarkson,1610612737,New York Knicks,2,8,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,45,1,0,20260423,ATL,NYK,42500123212,9430,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630552,-14.0,SF,Helper,0.7244608948867759,MISS Clarkson 12' Fadeaway Jumper,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,212
Shot Chart Detail,42500123,214,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,8,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,ATL,NYK,42500123214,9440,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630228,-12.0,PF,Helper,0.2582926082046047,Towns Putback Layup (4 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,214
Shot Chart Detail,42500123,217,1628969,Mikal Bridges,1610612737,New York Knicks,2,7,50,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,0,20260423,ATL,NYK,42500123217,9700,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1629638,-12.0,SG,Point of Attack,0.1692954471522071,MISS Bridges 3PT Running Jump Shot,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,217
Shot Chart Detail,42500123,220,1630631,Jose Alvarado,1610612737,New York Knicks,2,7,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20260423,ATL,NYK,42500123220,9980,0,1,1629216|1629638|1630168|1630228|1630552,PS,2026,1629638,-12.0,SG,Point of Attack,0.1692954471522071,Alvarado 2' Cutting Layup Shot (5 PTS) (Hart 3 AST),PG,Primary Ball Handler,0.0390925725145062,1628404.0,NYK,1610612752.0,220
Shot Chart Detail,42500123,224,203903,Jordan Clarkson,1610612737,New York Knicks,2,7,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,0,20260423,ATL,NYK,42500123224,10180,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630168,-12.0,C,Mobile Big,2.1162219515450813,MISS Clarkson 1' Running Layup,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,224
Shot Chart Detail,42500123,226,1628404,Josh Hart,1610612737,New York Knicks,2,6,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,0,20260423,ATL,NYK,42500123226,10210,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630168,-12.0,C,Mobile Big,2.1162219515450813,MISS Hart 2' Putback Layup,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,226
Shot Chart Detail,42500123,228,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,6,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,ATL,NYK,42500123228,10220,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630168,-10.0,C,Mobile Big,2.1162219515450813,Towns Tip Layup Shot (6 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,228
Shot Chart Detail,42500123,244,1628973,Jalen Brunson,1610612737,New York Knicks,2,5,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,68,1,1,20260423,ATL,NYK,42500123244,10850,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,203468,-12.0,PG,Chaser,-0.9760972384232594,Brunson 7' Turnaround Jump Shot (13 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,244
Shot Chart Detail,42500123,247,1628973,Jalen Brunson,1610612737,New York Knicks,2,5,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,53,1,0,20260423,ATL,NYK,42500123247,11130,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630700,-12.0,SG,Point of Attack,2.020691418625154,MISS Brunson 8' Fadeaway Jumper,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,247
Shot Chart Detail,42500123,250,1628969,Mikal Bridges,1610612737,New York Knicks,2,5,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,115,1,0,20260423,ATL,NYK,42500123250,11300,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,,,,,,,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,250
Shot Chart Detail,42500123,255,1628384,OG Anunoby,1610612737,New York Knicks,2,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20260423,ATL,NYK,42500123255,11510,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630228,-14.0,PF,Helper,0.2582926082046047,Okongwu BLOCK (2 BLK),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,255
Shot Chart Detail,42500123,260,1628404,Josh Hart,1610612737,New York Knicks,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,167,1,0,20260423,ATL,NYK,42500123260,11770,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,203468,-14.0,PG,Chaser,-0.9760972384232594,MISS Hart 25' 3PT Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,260
Shot Chart Detail,42500123,270,1629011,Mitchell Robinson,1610612737,New York Knicks,2,3,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20260423,ATL,NYK,42500123270,12050,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,,,,,,,C,Athletic Finisher,0.5644325840240568,1628973.0,NYK,1610612752.0,270
Shot Chart Detail,42500123,280,1628973,Jalen Brunson,1610612737,New York Knicks,2,3,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,6,1,0,20260423,ATL,NYK,42500123280,12280,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,-18.0,SG,Point of Attack,2.020691418625154,MISS Brunson 9' Turnaround Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,280
Shot Chart Detail,42500123,287,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20260423,ATL,NYK,42500123287,12560,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,-16.0,SG,Point of Attack,2.020691418625154,Towns Driving Layup (8 PTS) (Bridges 1 AST),C,Versatile Big,2.163612212939064,1628969.0,NYK,1610612752.0,287
Shot Chart Detail,42500123,291,1628404,Josh Hart,1610612737,New York Knicks,2,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20260423,ATL,NYK,42500123291,12730,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,-16.0,PG,Chaser,-0.9760972384232594,McCollum BLOCK (1 BLK),SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,291
Shot Chart Detail,42500123,300,203903,Jordan Clarkson,1610612737,New York Knicks,2,2,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-5,1,1,20260423,ATL,NYK,42500123300,12950,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,203468,-14.0,PG,Chaser,-0.9760972384232594,Clarkson 1' Running Layup (4 PTS) (Towns 2 AST),SG,Movement Shooter,-0.2009339917170847,1626157.0,NYK,1610612752.0,300
Shot Chart Detail,42500123,304,1630540,Miles McBride,1610612737,New York Knicks,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,243,1,1,20260423,ATL,NYK,42500123304,13230,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,-11.0,SG,Point of Attack,0.1692954471522071,McBride 25' 3PT Jump Shot (3 PTS) (Hart 4 AST),SG,Secondary Ball Handler,1.1844973318683198,1628404.0,NYK,1610612752.0,304
Shot Chart Detail,42500123,308,203903,Jordan Clarkson,1610612737,New York Knicks,2,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20260423,ATL,NYK,42500123308,13530,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,-9.0,C,Mobile Big,2.1162219515450813,Clarkson 1' Driving Layup (6 PTS),SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,308
Shot Chart Detail,42500123,311,203903,Jordan Clarkson,1610612737,New York Knicks,2,1,2,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,0,20260423,ATL,NYK,42500123311,13780,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,-9.0,SG,Point of Attack,0.1692954471522071,MISS Clarkson 3PT Running Jump Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,311
Shot Chart Detail,42500123,317,1630540,Miles McBride,1610612737,New York Knicks,2,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,239,1,1,20260423,ATL,NYK,42500123317,13960,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,-8.0,SG,Point of Attack,0.1692954471522071,McBride 25' 3PT Jump Shot (6 PTS) (Brunson 3 AST),SG,Secondary Ball Handler,1.1844973318683198,1628973.0,NYK,1610612752.0,317
Shot Chart Detail,42500123,321,1630540,Miles McBride,1610612737,New York Knicks,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,239,1,0,20260423,ATL,NYK,42500123321,14400,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,-8.0,SG,Point of Attack,2.020691418625154,MISS McBride 24' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,321
Shot Chart Detail,42500123,332,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,11,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20260423,ATL,NYK,42500123332,14700,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700|1630552,-6.0,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,332
Shot Chart Detail,42500123,336,1628973,Jalen Brunson,1610612737,New York Knicks,3,10,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20260423,ATL,NYK,42500123336,15020,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,-7.0,C,Mobile Big,2.1162219515450813,Brunson 2' Driving Layup (15 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,336
Shot Chart Detail,42500123,344,1628973,Jalen Brunson,1610612737,New York Knicks,3,10,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,230,1,0,20260423,ATL,NYK,42500123344,15320,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,-9.0,PG,Chaser,-0.9760972384232594,MISS Brunson 25' 3PT Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,344
Shot Chart Detail,42500123,348,1628404,Josh Hart,1610612737,New York Knicks,3,9,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,117,1,0,20260423,ATL,NYK,42500123348,15640,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,-12.0,PG,Chaser,-0.9760972384232594,MISS Hart 12' Turnaround Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,348
Shot Chart Detail,42500123,355,1628384,OG Anunoby,1610612737,New York Knicks,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,0,20260423,ATL,NYK,42500123355,15940,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,-15.0,SF,Helper,0.7244608948867759,MISS Anunoby 3PT Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,355
Shot Chart Detail,42500123,357,1628973,Jalen Brunson,1610612737,New York Knicks,3,9,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,0,20260423,ATL,NYK,42500123357,15980,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468|1630700,-15.0,,,,,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,357
Shot Chart Detail,42500123,359,1628384,OG Anunoby,1610612737,New York Knicks,3,9,21,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,ATL,NYK,42500123359,15990,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700|1630552,-13.0,,,,,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,359
Shot Chart Detail,42500123,362,1630540,Miles McBride,1610612737,New York Knicks,3,9,6,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,188,1,0,20260423,ATL,NYK,42500123362,16140,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,-13.0,SG,Point of Attack,0.1692954471522071,MISS McBride 25' 3PT Running Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,362
Shot Chart Detail,42500123,364,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,216,1,0,20260423,ATL,NYK,42500123364,16260,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,-13.0,C,Mobile Big,2.1162219515450813,MISS Towns 25' 3PT Jump Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,364
Shot Chart Detail,42500123,387,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,34,257,1,1,20260423,ATL,NYK,42500123387,17300,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,-6.0,C,Mobile Big,2.1162219515450813,Towns 26' 3PT Jump Shot (15 PTS) (Hart 5 AST),C,Versatile Big,2.163612212939064,1628404.0,NYK,1610612752.0,387
Shot Chart Detail,42500123,394,1628973,Jalen Brunson,1610612737,New York Knicks,3,6,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,43,1,1,20260423,ATL,NYK,42500123394,17600,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,-4.0,SG,Point of Attack,2.020691418625154,Brunson 9' Driving Floating Bank Jump Shot (17 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,394
Shot Chart Detail,42500123,408,203903,Jordan Clarkson,1610612737,New York Knicks,3,5,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20260423,ATL,NYK,42500123408,18180,0,0,1629216|1629638|1630552|1630700|1631243,PS,2026,1630700,-6.0,SG,Point of Attack,2.020691418625154,Daniels BLOCK (1 BLK),SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,408
