GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500909,184,1630182,Josh Green,1610612766,Charlotte Hornets,2,9,49,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,13,1,0,20260306,CHA,MIA,22500909184,8510,0,1628970|1630182|1631217|1641706|1642883,REG,2026,0.0,1630696,1.0,SG,Point of Attack,1.8400996602471844,MISS Green 3PT Running Jump Shot,SG,Stationary Shooter,-0.9481143874618014,,184
Shot Chart Detail,22500909,515,1629632,Coby White,1610612766,Charlotte Hornets,3,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,266,1,0,20260306,CHA,MIA,22500909515,21600,0,1628970|1629632|1629684|1641706|1642851,REG,2026,0.0,1630696|1642857,3.0,,,,,SG,Shot Creator,0.8996938968655714,,515
Shot Chart Detail,22500909,555,1642883,Sion James,1610612766,Charlotte Hornets,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,260,1,0,20260306,CHA,MIA,22500909555,23260,0,1628970|1629632|1641706|1641750|1642883,REG,2026,0.0,1630696,0.0,SG,Point of Attack,1.8400996602471844,MISS James 27' 3PT Jump Shot,SG,Movement Shooter,-1.4356516963432973,,555
Shot Chart Detail,22500909,569,1629632,Coby White,1610612766,Charlotte Hornets,4,8,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,88,1,1,20260306,CHA,MIA,22500909569,23830,0,1628970|1629632|1641706|1641750|1642883,REG,2026,0.0,1630696,2.0,SG,Point of Attack,1.8400996602471844,White 9' Driving Floating Jump Shot (13 PTS),SG,Shot Creator,0.8996938968655714,,569
Shot Chart Detail,22500909,583,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20260306,CHA,MIA,22500909583,24280,0,1628970|1630163|1641706|1641750|1642883,REG,2026,0.0,1630696|1642276,0.0,,,,,PG,Primary Ball Handler,3.116283155921614,,583
Shot Chart Detail,22500909,648,1642851,Kon Knueppel,1610612766,Charlotte Hornets,4,3,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,1,1,1,20260306,CHA,MIA,22500909648,26890,0,1629684|1630163|1631217|1641706|1642851,REG,2026,1.0,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Knueppel 24' 3PT Jump Shot (24 PTS) (Williams 4 AST),SF,Movement Shooter,0.8975118104774107,1629684.0,648
Shot Chart Detail,22500909,676,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,224,1,0,20260306,CHA,MIA,22500909676,28520,0,1629684|1630163|1631217|1641706|1642851,REG,2026,0.0,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Ball 26' 3PT Jump Shot,PG,Primary Ball Handler,3.116283155921614,,676
Shot Chart Detail,22500923,270,1629750,Javonte Green,1610612765,Detroit Pistons,2,5,36,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,209,1,0,20260308,MIA,DET,22500923270,11040,0,202699|1629750|1631105|1631204|1642450,REG,2026,0.0,1630696,,SG,Point of Attack,1.8400996602471844,MISS Green 27' 3PT Running Jump Shot,SG,Stationary Shooter,-1.2942674131774206,,270
Shot Chart Detail,22500923,566,1629750,Javonte Green,1610612765,Detroit Pistons,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,169,1,0,20260308,MIA,DET,22500923566,22900,0,1628989|1629750|1630191|1630595|1641842,REG,2026,0.0,1630696,,SG,Point of Attack,1.8400996602471844,MISS Green 25' 3PT Jump Shot,SG,Stationary Shooter,-1.2942674131774206,,566
Shot Chart Detail,22500923,639,1628989,Kevin Huerter,1610612765,Detroit Pistons,4,4,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,98,1,1,20260308,MIA,DET,22500923639,26100,0,1628989|1629130|1629750|1630194|1642450,REG,2026,0.0,1628389|1630696,,,,,,SG,Movement Shooter,-0.0596703705503561,1630194.0,639
Shot Chart Detail,22500923,659,1628989,Kevin Huerter,1610612765,Detroit Pistons,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,218,1,0,20260308,MIA,DET,22500923659,26700,0,1628989|1630194|1641752|1642404|1642450,REG,2026,0.0,1630696,,SG,Point of Attack,1.8400996602471844,MISS Huerter 27' 3PT Jump Shot,SG,Movement Shooter,-0.0596703705503561,,659
Shot Chart Detail,22500923,709,1642404,Chaz Lanier,1610612765,Detroit Pistons,4,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,50,1,0,20260308,MIA,DET,22500923709,28670,0,1628989|1630194|1641752|1642404|1642450,REG,2026,0.0,1630696,,SG,Point of Attack,1.8400996602471844,MISS Lanier 6' Driving Layup,SG,Movement Shooter,-0.2277547886732769,,709
Shot Chart Detail,22500923,712,1630194,Paul Reed,1610612765,Detroit Pistons,4,0,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,103,1,0,20260308,MIA,DET,22500923712,28790,0,1628989|1630194|1641752|1642404|1642450,REG,2026,0.0,1630696|1642884|1642066,,,,,,C,Roll + Cut Big,0.0715536648822932,,712
Shot Chart Detail,22501201,450,1641710,Anthony Black,1610612753,Orlando Magic,3,5,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,31,1,1,20251209,ORL,MIA,22501201450,18280,0,1628371|1628976|1630591|1641710|1641783,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,Black 3' Dunk (10 PTS) (Suggs 4 AST),PG,Primary Ball Handler,0.0572581550590036,1630591.0,450
Shot Chart Detail,22501201,469,1630217,Desmond Bane,1610612753,Orlando Magic,3,4,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,199,1,1,20251209,ORL,MIA,22501201469,19080,0,1628371|1628976|1630217|1630591|1641783,REG,2026,,1628389|1630696,7.0,,,,,SG,Primary Ball Handler,0.9335226018900676,1628976.0,469
Shot Chart Detail,22501201,513,1630217,Desmond Bane,1610612753,Orlando Magic,3,1,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,128,1,0,20251209,ORL,MIA,22501201513,20980,0,1626145|1629048|1630217|1631094|1641783,REG,2026,,1630558|1630696,5.0,,,,,SG,Primary Ball Handler,0.9335226018900676,,513
Shot Chart Detail,22501201,525,1630217,Desmond Bane,1610612753,Orlando Magic,3,0,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,0,20251209,ORL,MIA,22501201525,21590,0,1626145|1629048|1630217|1631094|1641783,REG,2026,,1630696|1642276,4.0,,,,,SG,Primary Ball Handler,0.9335226018900676,,525
Shot Chart Detail,22501201,532,1630217,Desmond Bane,1610612753,Orlando Magic,4,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,179,1,1,20251209,ORL,MIA,22501201532,21790,0,1626145|1629048|1630217|1631094|1641783,REG,2026,,1630696,9.0,SG,Point of Attack,1.8400996602471844,Bane 26' 3PT Jump Shot (25 PTS) (Banchero 4 AST),SG,Primary Ball Handler,0.9335226018900676,1631094.0,532
Shot Chart Detail,22501227,118,1642347,Jamal Shead,1610612761,Toronto Raptors,1,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,194,1,0,20251215,MIA,TOR,22501227118,5430,0,1627742|1630572|1641711|1642347|1642867,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Shead 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.1581764944943102,,118
Shot Chart Detail,22501227,152,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,34,245,1,0,20251215,MIA,TOR,22501227152,6780,0,1627742|1630567|1630572|1641711|1642347,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,MISS Mamukelashvili 25' 3PT Jump Shot,C,Stationary Shooter,0.7263559740377316,,152
Shot Chart Detail,22501227,167,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,11,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,127,1,1,20251215,MIA,TOR,22501227167,7370,0,1627751|1630193|1630567|1641711|1642266,REG,2026,,1630696,3.0,SG,Point of Attack,1.8400996602471844,Quickley 13' Driving Floating Jump Shot (5 PTS) (Poeltl 2 AST),PG,Primary Ball Handler,1.9403414176968687,1627751.0,167
Shot Chart Detail,22501227,192,1642266,Ja'Kobe Walter,1610612761,Toronto Raptors,2,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,29,247,1,0,20251215,MIA,TOR,22501227192,8300,0,1627751|1630193|1630567|1641711|1642266,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Walter 25' 3PT Jump Shot,SG,Movement Shooter,-1.3260645923294616,,192
Shot Chart Detail,22501227,217,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,8,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,226,1,1,20251215,MIA,TOR,22501227217,9230,0,1627751|1630193|1630567|1642266|1642347,REG,2026,,1630696,-8.0,SG,Point of Attack,1.8400996602471844,Quickley 27' 3PT Pullup Jump Shot (8 PTS) (Shead 4 AST),PG,Primary Ball Handler,1.9403414176968687,1642347.0,217
Shot Chart Detail,22501227,225,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,7,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,121,1,1,20251215,MIA,TOR,22501227225,9660,0,1627751|1630193|1630567|1642266|1642347,REG,2026,,1642276|1630696,-8.0,,,,,PF,Shot Creator,0.6894894026855299,1642347.0,225
Shot Chart Detail,22501227,495,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20251215,MIA,TOR,22501227495,21380,0,1630193|1630567|1630572|1641711|1642347,REG,2026,,1642276|1630696,-3.0,,,,,PF,Shot Creator,0.6894894026855299,1642347.0,495
Shot Chart Detail,22501227,543,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,9,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20251215,MIA,TOR,22501227543,22900,0,1630193|1630567|1630572|1641711|1642266,REG,2026,,1642276|1630696,4.0,,,,,PG,Primary Ball Handler,1.9403414176968687,,543
Shot Chart Detail,22501227,551,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,9,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,128,1,0,20251215,MIA,TOR,22501227551,23280,0,1630193|1630567|1630572|1641711|1642266,REG,2026,,1642276|1630696,2.0,,,,,PF,Shot Creator,0.6894894026855299,,551
Shot Chart Detail,22501227,556,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,4,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20251215,MIA,TOR,22501227556,23380,0,1630193|1630567|1630572|1642266|1642347,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,Mamukelashvili 1' Driving Layup (10 PTS) (Shead 8 AST),C,Stationary Shooter,0.7263559740377316,1642347.0,556
Shot Chart Detail,22501227,657,1627742,Brandon Ingram,1610612761,Toronto Raptors,4,2,22,Missed Shot,Turnaround Fadeaway Bank Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,257,1,0,20251215,MIA,TOR,22501227657,27380,0,1627742|1627751|1630193|1630534|1630567,REG,2026,,1628389|1630696,9.0,,,,,SF,Shot Creator,0.2472507843622253,,657
Shot Chart Detail,22501227,663,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,1,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-110,90,1,0,20251215,MIA,TOR,22501227663,27830,0,1627742|1627751|1630193|1630534|1630567,REG,2026,,203952|1630696,7.0,,,,,PF,Shot Creator,0.6894894026855299,,663
