GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500566,462,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-229,152,1,1,20260113,MIL,MIN,22500566462,21310,0,1629675|1630183|1630538|1641740|1642866,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1641740.0,462
Shot Chart Detail,22500591,126,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,41,1,1,20260116,HOU,MIN,22500591126,4820,0,203497|1628978|1629675|1630538|1641740,REG,2026,,203991|1641708,11.0,,,,,C,Movement Shooter,0.2755337977286265,,126
Shot Chart Detail,22500591,139,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-70,281,1,1,20260116,HOU,MIN,22500591139,5360,0,203944|1629675|1630538|1641740|1642866,REG,2026,,201142,12.0,SF,Helper,0.0409667108310984,Reid 29' 3PT Jump Shot (6 PTS) (Hyland 1 AST),C,Movement Shooter,0.2755337977286265,1630538.0,139
Shot Chart Detail,22500591,145,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,53,1,1,20260116,HOU,MIN,22500591145,5740,0,203944|1629675|1630538|1641740|1642866,REG,2026,,1642263,12.0,SG,Chaser,-0.4409237374476771,Reid 12' Driving Finger Roll Layup (8 PTS) (Randle 1 AST),C,Movement Shooter,0.2755337977286265,203944.0,145
Shot Chart Detail,22500591,157,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,112,1,0,20260116,HOU,MIN,22500591157,6520,0,203944|1629675|1630538|1641740|1642866,REG,2026,,1641708|1627827,8.0,,,,,C,Movement Shooter,0.2755337977286265,,157
Shot Chart Detail,22500591,163,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,227,1,1,20260116,HOU,MIN,22500591163,6780,0,203944|1629675|1630538|1641740|1642866,REG,2026,,203991|201142,8.0,,,,,C,Movement Shooter,0.2755337977286265,1630538.0,163
Shot Chart Detail,22500591,210,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-118,256,1,0,20260116,HOU,MIN,22500591210,8320,0,201144|203497|1628978|1629675|1641740,REG,2026,,1642263,6.0,SG,Chaser,-0.4409237374476771,MISS Reid 28' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,210
Shot Chart Detail,22500591,301,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,3,20,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,44,1,1,20260116,HOU,MIN,22500591301,12400,0,203944|1628978|1629675|1630183|1630538,REG,2026,,201142,7.0,SF,Helper,0.0409667108310984,Reid 5' Running Layup (13 PTS) (McDaniels 3 AST),C,Movement Shooter,0.2755337977286265,1630183.0,301
Shot Chart Detail,22500591,321,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-146,272,1,1,20260116,HOU,MIN,22500591321,13350,0,201144|203497|203944|1629675|1630183,REG,2026,,1629006,9.0,SG,Wing Stopper,0.9489297675748132,Reid 31' 3PT Running Jump Shot (16 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,321
Shot Chart Detail,22500591,434,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,7,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,1,20260116,HOU,MIN,22500591434,17290,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1631095,2.0,PF,Helper,0.8936758299504555,Reid 3PT Jump Shot (20 PTS) (Hyland 3 AST),C,Movement Shooter,0.2755337977286265,1630538.0,434
Shot Chart Detail,22500591,489,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-140,269,1,1,20260116,HOU,MIN,22500591489,19420,0,201144|1628978|1629675|1630183|1642866,REG,2026,,1641708,5.0,PG,Point of Attack,0.8349054670273843,Reid 30' 3PT Pullup Jump Shot (23 PTS),C,Movement Shooter,0.2755337977286265,,489
Shot Chart Detail,22500591,503,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,220,1,0,20260116,HOU,MIN,22500591503,19870,0,201144|203497|1629675|1630183|1641740,REG,2026,,1627827,3.0,PF,Wing Stopper,-0.3087142740951603,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,503
Shot Chart Detail,22500598,27,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,9,39,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,18,1,0,20260117,SAS,MIN,2250059827,1410,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1628368,-4.0,PG,Point of Attack,0.4234060752856496,Fox BLOCK (1 BLK),C,Movement Shooter,0.2755337977286265,,27
Shot Chart Detail,22500616,106,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20260120,UTA,MIN,22500616106,5250,0,201144|203497|1629675|1630162|1641740,REG,2026,,1642268,5.0,PG,Point of Attack,-0.89552332579579,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,106
Shot Chart Detail,22500616,120,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20260120,UTA,MIN,22500616120,6180,0,201144|203944|1629675|1630162|1641740,REG,2026,,1642262,9.0,SG,Point of Attack,0.0806415555167666,Reid 2' Running Layup (2 PTS) (Randle 3 AST),C,Movement Shooter,0.2755337977286265,203944.0,120
Shot Chart Detail,22500616,170,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,32,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,44,277,1,1,20260120,UTA,MIN,22500616170,8680,0,201144|1628978|1629675|1630183|1642866,REG,2026,,203937,5.0,SF,Mobile Big,1.177121397589823,Reid 28' 3PT Running Jump Shot (5 PTS) (Conley 2 AST),C,Movement Shooter,0.2755337977286265,201144.0,170
Shot Chart Detail,22500616,180,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,12,1,1,20260120,UTA,MIN,22500616180,9020,0,1628978|1629675|1630183|1630538|1642866,REG,2026,,1642846,5.0,SF,Helper,-1.3771177526018534,Reid 3PT Jump Shot (8 PTS) (DiVincenzo 4 AST),C,Movement Shooter,0.2755337977286265,1628978.0,180
Shot Chart Detail,22500616,192,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,42,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,31,1,0,20260120,UTA,MIN,22500616192,9780,0,1628978|1629675|1630183|1630538|1642866,REG,2026,,1642271,7.0,C,Mobile Big,0.0288109437024331,MISS Reid 24' 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,192
Shot Chart Detail,22500616,393,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-12,1,1,20260120,UTA,MIN,22500616393,17440,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1629004,3.0,SF,Wing Stopper,-1.461741297609957,Reid 24' 3PT Jump Shot (11 PTS) (DiVincenzo 6 AST),C,Movement Shooter,0.2755337977286265,1628978.0,393
Shot Chart Detail,22500616,429,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-12,1,0,20260120,UTA,MIN,22500616429,19200,0,201144|203944|1629675|1630162|1630183,REG,2026,,203937,8.0,SF,Mobile Big,1.177121397589823,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,429
Shot Chart Detail,22500616,433,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,41,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,59,1,1,20260120,UTA,MIN,22500616433,19390,0,201144|203944|1629675|1630162|1630183,REG,2026,,1642268|203937,10.0,,,,,C,Movement Shooter,0.2755337977286265,1630183.0,433
Shot Chart Detail,22500616,450,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,231,1,0,20260120,UTA,MIN,22500616450,20270,0,201144|203944|1629675|1630162|1641740,REG,2026,,1642271,6.0,C,Mobile Big,0.0288109437024331,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,450
Shot Chart Detail,22500616,455,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-40,82,1,0,20260120,UTA,MIN,22500616455,20380,0,201144|203944|1629675|1630162|1641740,REG,2026,,1642268|203937,6.0,,,,,C,Movement Shooter,0.2755337977286265,,455
Shot Chart Detail,22500616,537,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,56,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,64,1,0,20260120,UTA,MIN,22500616537,23440,0,201144|203497|1628978|1629675|1630183,REG,2026,,1642268,5.0,PG,Point of Attack,-0.89552332579579,Collier BLOCK (1 BLK),C,Movement Shooter,0.2755337977286265,,537
Shot Chart Detail,22500616,563,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,253,1,0,20260120,UTA,MIN,22500616563,24210,0,203497|1628978|1629675|1630162|1641740,REG,2026,,1642271,-1.0,C,Mobile Big,0.0288109437024331,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,563
Shot Chart Detail,22500616,565,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,25,1,0,20260120,UTA,MIN,22500616565,24260,0,203497|1628978|1629675|1630162|1641740,REG,2026,,203994,-1.0,C,Mobile Big,1.6658994661072195,MISS Reid 6' Cutting Layup Shot,C,Movement Shooter,0.2755337977286265,,565
Shot Chart Detail,22500616,590,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,250,1,0,20260120,UTA,MIN,22500616590,25290,0,203944|1628978|1629675|1630162|1641740,REG,2026,,203994,-4.0,C,Mobile Big,1.6658994661072195,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,590
Shot Chart Detail,22500616,615,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,3,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,43,1,0,20260120,UTA,MIN,22500616615,26540,0,203944|1628978|1629675|1630162|1630183,REG,2026,,203937,-3.0,SF,Mobile Big,1.177121397589823,MISS Reid 15' Driving Floating Bank Jump Shot,C,Movement Shooter,0.2755337977286265,,615
Shot Chart Detail,22500631,99,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,216,1,1,20260122,MIN,CHI,2250063199,4020,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630171,9.0,SG,Wing Stopper,-0.9112996253742048,Reid 25' 3PT Pullup Jump Shot (3 PTS),C,Movement Shooter,0.2755337977286265,,99
Shot Chart Detail,22500631,122,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,258,1,1,20260122,MIN,CHI,22500631122,4980,0,201144|203497|1629675|1630183|1630538,REG,2026,,1630172,14.0,PF,Wing Stopper,-0.4176866751338829,Reid 26' 3PT Jump Shot (6 PTS) (Gobert 2 AST),C,Movement Shooter,0.2755337977286265,203497.0,122
Shot Chart Detail,22500631,161,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,88,1,0,20260122,MIN,CHI,22500631161,6510,0,201144|1629675|1630183|1630538|1642866,REG,2026,,1630172,4.0,PF,Wing Stopper,-0.4176866751338829,MISS Reid 9' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,161
Shot Chart Detail,22500631,173,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,199,1,1,20260122,MIN,CHI,22500631173,7170,0,201144|1629675|1630183|1630538|1642866,REG,2026,,1628989,6.0,SG,Chaser,-0.0554995768307706,Reid 24' 3PT Pullup Jump Shot (9 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,173
Shot Chart Detail,22500631,317,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,238,1,0,20260122,MIN,CHI,22500631317,13260,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1641824,2.0,PF,Helper,0.0104027880418843,MISS Reid 26' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,317
Shot Chart Detail,22500631,340,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,82,1,1,20260122,MIN,CHI,22500631340,14090,0,201144|203497|1628978|1629675|1630183,REG,2026,,1641824,1.0,PF,Helper,0.0104027880418843,Reid 10' Driving Floating Jump Shot (11 PTS) (McDaniels 4 AST),C,Movement Shooter,0.2755337977286265,1630183.0,340
Shot Chart Detail,22500631,441,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,148,1,0,20260122,MIN,CHI,22500631441,18410,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1630171,-1.0,SG,Wing Stopper,-0.9112996253742048,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,441
Shot Chart Detail,22500631,470,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,239,1,1,20260122,MIN,CHI,22500631470,19630,0,201144|203497|1629675|1630162|1630183,REG,2026,,1630581,2.0,PG,Helper,-0.5506070582951242,Reid 26' 3PT Step Back Jump Shot (14 PTS) (McDaniels 5 AST),C,Movement Shooter,0.2755337977286265,1630183.0,470
Shot Chart Detail,22500631,478,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,26,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,138,1,0,20260122,MIN,CHI,22500631478,20140,0,201144|203497|1629675|1630162|1630183,REG,2026,,1630172,1.0,PF,Wing Stopper,-0.4176866751338829,MISS Reid 24' 3PT Running Pull-Up Jump Shot,C,Movement Shooter,0.2755337977286265,,478
Shot Chart Detail,22500631,489,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,1,20260122,MIN,CHI,22500631489,20660,0,201144|203497|1629675|1630162|1641740,REG,2026,,1630200|1630581,0.0,,,,,C,Movement Shooter,0.2755337977286265,,489
Shot Chart Detail,22500631,603,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,8,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,13,1,1,20260122,MIN,CHI,22500631603,24520,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1630200,1.0,PG,Point of Attack,0.0213625132926997,Reid 4' Turnaround Bank Hook Shot (18 PTS),C,Movement Shooter,0.2755337977286265,,603
Shot Chart Detail,22500631,624,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20260122,MIN,CHI,22500631624,25720,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1629632,6.0,SG,Chaser,-1.034978150478142,Reid 1' Driving Dunk (20 PTS) (Edwards 3 AST),C,Movement Shooter,0.2755337977286265,1630162.0,624
Shot Chart Detail,22500644,87,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-126,258,1,0,20260125,MIN,GSW,2250064487,4170,0,203497|1628978|1629675|1630162|1630183,REG,2026,,201939,-9.0,PG,Low Activity,-1.177996257312676,MISS Reid 29' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,87
Shot Chart Detail,22500644,423,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,56,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,183,1,0,20260125,MIN,GSW,22500644423,18040,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,423
Shot Chart Detail,22500644,482,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,74,1,0,20260125,MIN,GSW,22500644482,20280,0,201144|203944|1629675|1630162|1630538,REG,2026,,1630611,-17.0,PF,Helper,1.177137665761229,MISS Reid 7' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,482
Shot Chart Detail,22500644,504,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,53,1,0,20260125,MIN,GSW,22500644504,21240,0,201144|203497|1629675|1630162|1630538,REG,2026,,1630611,-21.0,PF,Helper,1.177137665761229,MISS Reid 7' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,504
Shot Chart Detail,22500663,74,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,6,12,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,223,1,0,20260126,MIN,GSW,2250066374,3480,0,201144|203497|1628978|1629675|1630183,REG,2026,,1642366,-6.0,PF,Mobile Big,0.2848538249703704,MISS Reid 25' 3PT Running Pull-Up Jump Shot,C,Movement Shooter,0.2755337977286265,,74
Shot Chart Detail,22500663,130,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-80,267,1,1,20260126,MIN,GSW,22500663130,5780,0,203944|1629675|1630183|1630538|1641740,REG,2026,,1627741,1.0,SG,Point of Attack,-0.3450361728690129,Reid 28' 3PT Jump Shot (3 PTS) (Hyland 1 AST),C,Movement Shooter,0.2755337977286265,1630538.0,130
Shot Chart Detail,22500663,147,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,33,95,1,0,20260126,MIN,GSW,22500663147,6790,0,203944|1629675|1630183|1630538|1641740,REG,2026,,1630311,1.0,PG,Chaser,-0.5412212303886615,MISS Reid 10' Fadeaway Jumper,C,Movement Shooter,0.2755337977286265,,147
Shot Chart Detail,22500663,177,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,20,1,0,20260126,MIN,GSW,22500663177,7520,0,203497|1628978|1629675|1630538|1641740,REG,2026,,1641764,-2.0,SG,Chaser,0.8598556200938319,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,177
Shot Chart Detail,22500663,185,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,48,1,0,20260126,MIN,GSW,22500663185,8100,0,203497|1628978|1629675|1630538|1641740,REG,2026,,1642366,-3.0,PF,Mobile Big,0.2848538249703704,MISS Reid 12' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,185
Shot Chart Detail,22500663,190,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,0,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,40,1,1,20260126,MIN,GSW,22500663190,8400,0,203497|1628978|1629675|1630538|1641740,REG,2026,,1642954,-1.0,SG,Point of Attack,0.8607116203619218,Reid 11' Turnaround Bank Shot (5 PTS) (Hyland 2 AST),C,Movement Shooter,0.2755337977286265,1630538.0,190
Shot Chart Detail,22500663,212,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20260126,MIN,GSW,22500663212,9580,0,201144|203497|1628978|1629675|1630538,REG,2026,,1630541,4.0,SG,Chaser,0.4600608186752439,Reid 2' Running Dunk (7 PTS) (DiVincenzo 5 AST),C,Movement Shooter,0.2755337977286265,1628978.0,212
Shot Chart Detail,22500663,289,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,2,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,4,1,1,20260126,MIN,GSW,22500663289,13190,0,201144|203497|203944|1629675|1630183,REG,2026,,1630611,8.0,PF,Helper,1.177137665761229,Reid 3PT Jump Shot (10 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,289
Shot Chart Detail,22500663,450,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-20,1,0,20260126,MIN,GSW,22500663450,19270,0,1629675|1630183|1630538|1641740|1642866,REG,2026,,1627741,16.0,SG,Point of Attack,-0.3450361728690129,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,450
Shot Chart Detail,22500663,467,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,1,20260126,MIN,GSW,22500663467,19970,0,1629675|1630183|1630538|1641740|1642866,REG,2026,,1630541,19.0,SG,Chaser,0.4600608186752439,Reid 3' Driving Layup (12 PTS) (McDaniels 3 AST),C,Movement Shooter,0.2755337977286265,1630183.0,467
Shot Chart Detail,22500663,472,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,163,1,0,20260126,MIN,GSW,22500663472,20230,0,1629675|1630183|1630538|1641740|1642866,REG,2026,,1627780,19.0,SG,Chaser,0.270276281108269,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,472
