GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500351,263,1642854,Asa Newell,1610612737,Atlanta Hawks,2,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,237,1,1,20251206,WAS,ATL,22500351263,10760,0,1629638|1630552|1630700|1642258|1642854,1,REG,2026,1642273,17.0,SF,Helper,-0.4688824450296519,Newell 26' 3PT Jump Shot (7 PTS) (Alexander-Walker 1 AST),PF,Stationary Shooter,-0.8227262849691414,1629638.0,WAS,1610612764.0,263
Shot Chart Detail,22500351,266,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,5,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,53,1,0,20251206,WAS,ATL,22500351266,10960,0,1629638|1630552|1630700|1642258|1642854,0,REG,2026,1641774,14.0,C,Mobile Big,0.4300721394066631,MISS Daniels 5' Turnaround Hook Shot,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,266
Shot Chart Detail,22500351,268,1642854,Asa Newell,1610612737,Atlanta Hawks,2,5,42,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,9,1,1,20251206,WAS,ATL,22500351268,10980,0,1629638|1630552|1630700|1642258|1642854,0,REG,2026,203468,16.0,PG,Chaser,-2.0542751241436963,Newell 4' Tip Layup Shot (9 PTS),PF,Stationary Shooter,-0.8227262849691414,,WAS,1610612764.0,268
Shot Chart Detail,22500351,270,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-12,1,0,20251206,WAS,ATL,22500351270,11130,0,1629638|1630552|1630700|1642258|1642854,0,REG,2026,1641774,13.0,C,Mobile Big,0.4300721394066631,MISS Daniels 3PT Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,270
Shot Chart Detail,22500351,280,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,4,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,4,1,0,20251206,WAS,ATL,22500351280,11440,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1642860,14.0,SF,Low Activity,-1.5006037185166896,MISS Okongwu 24' 3PT Jump Shot,C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,280
Shot Chart Detail,22500351,282,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,4,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,1,20251206,WAS,ATL,22500351282,11480,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1641774,16.0,C,Mobile Big,0.4300721394066631,Okongwu 1' Driving Dunk (13 PTS),C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,282
Shot Chart Detail,22500351,286,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,4,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20251206,WAS,ATL,22500351286,11850,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1630551,18.0,SF,Helper,-0.3605007122348899,Okongwu 2' Alley Oop Dunk (15 PTS) (Johnson 4 AST),C,Stationary Shooter,-1.2449066963015945,1630552.0,WAS,1610612764.0,286
Shot Chart Detail,22500351,296,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-28,172,1,1,20251206,WAS,ATL,22500351296,12160,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642267,20.0,PG,Point of Attack,-1.9301129375080868,Alexander-Walker 17' Pullup Jump Shot (6 PTS) (Johnson 5 AST),SG,Primary Ball Handler,0.2640096880917112,1630552.0,WAS,1610612764.0,296
Shot Chart Detail,22500351,301,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,3,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-29,101,1,1,20251206,WAS,ATL,22500351301,12520,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1630551,20.0,SF,Helper,-0.3605007122348899,Johnson 11' Driving Floating Jump Shot (14 PTS) (Okongwu 4 AST),SF,Shot Creator,1.090227744493535,1630168.0,WAS,1610612764.0,301
Shot Chart Detail,22500351,309,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,2,48,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,58,1,0,20251206,WAS,ATL,22500351309,12720,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1628963,17.0,PF,Mobile Big,-0.5608176753749506,MISS Okongwu 10' Driving Hook Shot,C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,309
Shot Chart Detail,22500351,325,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,1,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-44,78,1,1,20251206,WAS,ATL,22500351325,13360,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642273,17.0,SF,Helper,-0.4688824450296519,Johnson 9' Pullup Jump Shot (16 PTS) (Daniels 3 AST),SF,Shot Creator,1.090227744493535,1630700.0,WAS,1610612764.0,325
Shot Chart Detail,22500351,335,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,137,234,1,0,20251206,WAS,ATL,22500351335,13710,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1642273,17.0,SF,Helper,-0.4688824450296519,MISS Daniels 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,335
Shot Chart Detail,22500351,336,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,91,85,1,0,20251206,WAS,ATL,22500351336,12870,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630551,17.0,SF,Helper,-0.3605007122348899,Bagley III BLOCK (1 BLK),SF,Stationary Shooter,-1.2685002645613712,,WAS,1610612764.0,336
Shot Chart Detail,22500351,340,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,0,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20251206,WAS,ATL,22500351340,13930,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642267,17.0,PG,Point of Attack,-1.9301129375080868,Risacher 1' Cutting Dunk Shot (7 PTS) (Johnson 6 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,WAS,1610612764.0,340
Shot Chart Detail,22500351,344,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-62,278,1,0,20251206,WAS,ATL,22500351344,14180,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1642273,15.0,SF,Helper,-0.4688824450296519,MISS Alexander-Walker 28' 3PT Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,WAS,1610612764.0,344
Shot Chart Detail,22500351,346,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,256,1,1,20251206,WAS,ATL,22500351346,14230,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1642273,18.0,SF,Helper,-0.4688824450296519,Alexander-Walker 26' 3PT Jump Shot (9 PTS),SG,Primary Ball Handler,0.2640096880917112,,WAS,1610612764.0,346
Shot Chart Detail,22500351,362,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,11,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,1,20251206,WAS,ATL,22500351362,14640,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1628963,17.0,PF,Mobile Big,-0.5608176753749506,Okongwu 3' Driving Finger Roll Layup (17 PTS),C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,362
Shot Chart Detail,22500351,365,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4,197,1,0,20251206,WAS,ATL,22500351365,14910,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1628963|1642273,15.0,,,,,SF,Shot Creator,1.090227744493535,,WAS,1610612764.0,365
Shot Chart Detail,22500351,373,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,10,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,43,1,1,20251206,WAS,ATL,22500351373,15260,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1628963,17.0,PF,Mobile Big,-0.5608176753749506,Okongwu 5' Driving Hook Shot (19 PTS),C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,373
Shot Chart Detail,22500351,377,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,267,1,0,20251206,WAS,ATL,22500351377,15590,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1642273,15.0,SF,Helper,-0.4688824450296519,MISS Daniels 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,377
Shot Chart Detail,22500351,380,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,175,1,1,20251206,WAS,ATL,22500351380,15650,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642267,18.0,PG,Point of Attack,-1.9301129375080868,Alexander-Walker 27' 3PT Jump Shot (12 PTS) (Risacher 3 AST),SG,Primary Ball Handler,0.2640096880917112,1642258.0,WAS,1610612764.0,380
Shot Chart Detail,22500351,383,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,71,97,1,0,20251206,WAS,ATL,22500351383,16130,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,1630551|1642273,16.0,,,,,SF,Shot Creator,1.090227744493535,,WAS,1610612764.0,383
Shot Chart Detail,22500351,386,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,9,0,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,57,1,1,20251206,WAS,ATL,22500351386,16200,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,203468,18.0,PG,Chaser,-2.0542751241436963,Daniels 8' Driving Hook Shot (6 PTS) (Alexander-Walker 2 AST),SG,Primary Ball Handler,-0.470295282750322,1629638.0,WAS,1610612764.0,386
Shot Chart Detail,22500351,389,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-162,243,1,1,20251206,WAS,ATL,22500351389,16400,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1642267,18.0,PG,Point of Attack,-1.9301129375080868,Alexander-Walker 29' 3PT Jump Shot (15 PTS) (Johnson 7 AST),SG,Primary Ball Handler,0.2640096880917112,1630552.0,WAS,1610612764.0,389
Shot Chart Detail,22500351,397,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,7,47,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,208,75,1,0,20251206,WAS,ATL,22500351397,16930,0,1629638|1630168|1630552|1630700|1642258,0,REG,2026,,,,,,,SF,Stationary Shooter,-1.2685002645613712,,WAS,1610612764.0,397
Shot Chart Detail,22500351,423,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,6,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,249,1,0,20251206,WAS,ATL,22500351423,17750,0,1628379|1630168|1630249|1630552|1630700,0,REG,2026,1642273,14.0,SF,Helper,-0.4688824450296519,MISS Daniels 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,423
Shot Chart Detail,22500351,431,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,5,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-37,91,1,0,20251206,WAS,ATL,22500351431,18120,0,1628379|1630249|1630552|1630700|1631243,0,REG,2026,1630551,10.0,SF,Helper,-0.3605007122348899,MISS Johnson 10' Turnaround Jump Shot,SF,Shot Creator,1.090227744493535,,WAS,1610612764.0,431
Shot Chart Detail,22500351,435,1628379,Luke Kennard,1610612737,Atlanta Hawks,3,5,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,1,20251206,WAS,ATL,22500351435,18340,0,1628379|1630249|1630552|1630700|1631243,1,REG,2026,1630551,13.0,SF,Helper,-0.3605007122348899,Kennard 3PT Jump Shot (9 PTS) (Johnson 8 AST),SG,Off Screen Shooter,-1.2807322309951243,1630552.0,WAS,1610612764.0,435
Shot Chart Detail,22500351,443,1631243,Mouhamed Gueye,1610612737,Atlanta Hawks,3,4,54,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,8,1,1,20251206,WAS,ATL,22500351443,18660,0,1628379|1630249|1630552|1630700|1631243,1,REG,2026,1642860,15.0,SF,Low Activity,-1.5006037185166896,Gueye 4' Running Alley Oop Dunk Shot (4 PTS) (Johnson 9 AST),PF,Stationary Shooter,-1.743889367344392,1630552.0,WAS,1610612764.0,443
Shot Chart Detail,22500351,452,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,4,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20251206,WAS,ATL,22500351452,19020,0,1628379|1630249|1630552|1630700|1631243,1,REG,2026,1641774,14.0,C,Mobile Big,0.4300721394066631,Daniels 1' Layup (8 PTS) (Johnson 10 AST),SG,Primary Ball Handler,-0.470295282750322,1630552.0,WAS,1610612764.0,452
Shot Chart Detail,22500351,456,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,3,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-14,1,0,20251206,WAS,ATL,22500351456,19340,0,1628379|1630249|1630552|1630700|1631243,0,REG,2026,1642364,14.0,SG,Point of Attack,0.8969287377385451,MISS Johnson 24' 3PT Jump Shot,SF,Shot Creator,1.090227744493535,,WAS,1610612764.0,456
Shot Chart Detail,22500351,459,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,3,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,48,1,0,20251206,WAS,ATL,22500351459,19590,0,1628379|1630249|1630552|1630700|1631243,0,REG,2026,1642273,12.0,SF,Helper,-0.4688824450296519,MISS Daniels 5' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,459
Shot Chart Detail,22500351,470,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-129,301,1,0,20251206,WAS,ATL,22500351470,19930,0,1628379|1629638|1630249|1630552|1631243,0,REG,2026,1631103,12.0,SG,Low Activity,0.0429631120800685,MISS Alexander-Walker 33' 3PT Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,WAS,1610612764.0,470
Shot Chart Detail,22500351,484,1628379,Luke Kennard,1610612737,Atlanta Hawks,3,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,226,1,0,20251206,WAS,ATL,22500351484,20410,0,1628379|1629638|1630168|1630249|1630552,0,REG,2026,1642273,8.0,SF,Helper,-0.4688824450296519,MISS Kennard 27' 3PT Jump Shot,SG,Off Screen Shooter,-1.2807322309951243,,WAS,1610612764.0,484
Shot Chart Detail,22500351,489,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,191,1,1,20251206,WAS,ATL,22500351489,20710,0,1628379|1629638|1630168|1630249|1630552,1,REG,2026,1642860,8.0,SF,Low Activity,-1.5006037185166896,Krejci 27' 3PT Jump Shot (5 PTS) (Kennard 1 AST),PG,Movement Shooter,-1.5629263053017637,1628379.0,WAS,1610612764.0,489
Shot Chart Detail,22500351,498,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,0,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,231,1,0,20251206,WAS,ATL,22500351498,21050,0,1628379|1629638|1630168|1630249|1630552,0,REG,2026,1641774,6.0,C,Mobile Big,0.4300721394066631,MISS Alexander-Walker 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,WAS,1610612764.0,498
Shot Chart Detail,22500351,505,1628379,Luke Kennard,1610612737,Atlanta Hawks,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,197,1,1,20251206,WAS,ATL,22500351505,21350,0,1628379|1629638|1630168|1630249|1630552,1,REG,2026,1631103,7.0,SG,Low Activity,0.0429631120800685,Kennard 27' 3PT Jump Shot (12 PTS) (Johnson 11 AST),SG,Off Screen Shooter,-1.2807322309951243,1630552.0,WAS,1610612764.0,505
Shot Chart Detail,22500351,532,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,232,1,1,20251206,WAS,ATL,22500351532,22130,0,1628379|1630168|1630249|1630700|1642854,1,REG,2026,1642364,3.0,SG,Point of Attack,0.8969287377385451,Krejci 26' 3PT Jump Shot (8 PTS) (Kennard 2 AST),PG,Movement Shooter,-1.5629263053017637,1628379.0,WAS,1610612764.0,532
Shot Chart Detail,22500351,536,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,10,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20251206,WAS,ATL,22500351536,22370,0,1628379|1630168|1630249|1630700|1642854,1,REG,2026,1642364,5.0,SG,Point of Attack,0.8969287377385451,Daniels 1' Cutting Dunk Shot (10 PTS) (Okongwu 5 AST),SG,Primary Ball Handler,-0.470295282750322,1630168.0,WAS,1610612764.0,536
Shot Chart Detail,22500351,540,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,260,1,0,20251206,WAS,ATL,22500351540,22800,0,1628379|1630168|1630249|1630700|1642854,0,REG,2026,,,,,,,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,540
Shot Chart Detail,22500351,552,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,9,15,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,149,1,1,20251206,WAS,ATL,22500351552,23250,0,1628379|1630168|1630249|1630700|1642854,1,REG,2026,1641774,8.0,C,Mobile Big,0.4300721394066631,Krejci 26' 3PT Running Jump Shot (11 PTS) (Okongwu 6 AST),PG,Movement Shooter,-1.5629263053017637,1630168.0,WAS,1610612764.0,552
Shot Chart Detail,22500351,569,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,8,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,190,1,0,20251206,WAS,ATL,22500351569,23790,0,1628379|1630249|1630552|1630700|1642854,0,REG,2026,1642273,5.0,SF,Helper,-0.4688824450296519,MISS Krejci 28' 3PT Running Jump Shot,PG,Movement Shooter,-1.5629263053017637,,WAS,1610612764.0,569
Shot Chart Detail,22500351,578,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-183,221,1,1,20251206,WAS,ATL,22500351578,24240,0,1628379|1629638|1630249|1630552|1642854,1,REG,2026,203468,8.0,PG,Chaser,-2.0542751241436963,Krejci 29' 3PT Jump Shot (14 PTS) (Newell 3 AST),PG,Movement Shooter,-1.5629263053017637,1642854.0,WAS,1610612764.0,578
Shot Chart Detail,22500351,584,1642854,Asa Newell,1610612737,Atlanta Hawks,4,6,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,71,1,1,20251206,WAS,ATL,22500351584,24680,0,1628379|1629638|1630249|1630552|1642854,0,REG,2026,1628963,10.0,PF,Mobile Big,-0.5608176753749506,Newell 7' Turnaround Hook Shot (11 PTS),PF,Stationary Shooter,-0.8227262849691414,,WAS,1610612764.0,584
Shot Chart Detail,22500351,587,1628379,Luke Kennard,1610612737,Atlanta Hawks,4,6,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,243,1,1,20251206,WAS,ATL,22500351587,24930,0,1628379|1629638|1630249|1630552|1642854,1,REG,2026,203468,13.0,PG,Chaser,-2.0542751241436963,Kennard 26' 3PT Running Pull-Up Jump Shot (15 PTS) (Johnson 12 AST),SG,Off Screen Shooter,-1.2807322309951243,1630552.0,WAS,1610612764.0,587
Shot Chart Detail,22500351,598,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,6,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,74,1,1,20251206,WAS,ATL,22500351598,25150,0,1629638|1630168|1630249|1630552|1630700,1,REG,2026,1641774|1630551,15.0,,,,,SF,Shot Creator,1.090227744493535,1629638.0,WAS,1610612764.0,598
Shot Chart Detail,22500351,603,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,5,25,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,67,1,0,20251206,WAS,ATL,22500351603,25550,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1641774,12.0,C,Mobile Big,0.4300721394066631,MISS Okongwu 9' Driving Hook Shot,C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,603
Shot Chart Detail,22500351,615,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,4,42,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,1,1,0,20251206,WAS,ATL,22500351615,25980,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1641774,11.0,C,Mobile Big,0.4300721394066631,MISS Daniels 2' Running Reverse Layup,SG,Primary Ball Handler,-0.470295282750322,,WAS,1610612764.0,615
Shot Chart Detail,22500351,617,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,4,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,1,20251206,WAS,ATL,22500351617,26010,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,203468,13.0,PG,Chaser,-2.0542751241436963,Okongwu 3' Putback Layup (21 PTS),C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,617
Shot Chart Detail,22500351,620,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,4,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-74,99,1,0,20251206,WAS,ATL,22500351620,26290,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1642267,13.0,PG,Point of Attack,-1.9301129375080868,MISS Johnson 12' Pullup Jump Shot,SF,Shot Creator,1.090227744493535,,WAS,1610612764.0,620
Shot Chart Detail,22500351,625,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,170,1,1,20251206,WAS,ATL,22500351625,26490,0,1629638|1630168|1630249|1630552|1630700,1,REG,2026,1641774,14.0,C,Mobile Big,0.4300721394066631,Johnson 27' 3PT Jump Shot (27 PTS) (Alexander-Walker 4 AST),SF,Shot Creator,1.090227744493535,1629638.0,WAS,1610612764.0,625
Shot Chart Detail,22500351,634,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,3,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,8,1,1,20251206,WAS,ATL,22500351634,26920,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1642267,14.0,PG,Point of Attack,-1.9301129375080868,Alexander-Walker 4' Running Finger Roll Layup (17 PTS),SG,Primary Ball Handler,0.2640096880917112,,WAS,1610612764.0,634
Shot Chart Detail,22500351,636,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,4,2,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-175,221,1,0,20251206,WAS,ATL,22500351636,27180,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,203468,12.0,PG,Chaser,-2.0542751241436963,MISS Alexander-Walker 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,WAS,1610612764.0,636
Shot Chart Detail,22500351,638,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,2,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,47,1,0,20251206,WAS,ATL,22500351638,27310,0,1629638|1630168|1630249|1630552|1630700,0,REG,2026,1641774,12.0,C,Mobile Big,0.4300721394066631,MISS Okongwu 24' 3PT Jump Shot,C,Stationary Shooter,-1.2449066963015945,,WAS,1610612764.0,638
