GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21700644,106,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-99,155,1,0,20180115,CHI,MIA,21700644106,5070,0,201961|203482|204020|1626196|1628389,0,REG,2018,201577|202703,-6.0,,,,,C,Roll + Cut Big,-1.19,CHI,1610612741.0,
Shot Chart Detail,21700644,114,1626196,Josh Richardson,1610612748,Miami Heat,1,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,210,1,0,20180115,CHI,MIA,21700644114,5630,0,201961|203482|204020|1626196|1628389,0,REG,2018,1627739,-9.0,PG,Point of Attack,0.63,MISS Richardson 26' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,CHI,1610612741.0,
Shot Chart Detail,21700644,120,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20180115,CHI,MIA,21700644120,5880,0,201961|203482|204020|1626196|1628389,1,REG,2018,203200,-7.0,SG,Wing Stopper,0.53,Adebayo 2' Reverse Layup (2 PTS) (Richardson 3 AST),C,Roll + Cut Big,-1.19,CHI,1610612741.0,1626196.0
Shot Chart Detail,21700644,124,204020,Tyler Johnson,1610612748,Miami Heat,1,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20180115,CHI,MIA,21700644124,6310,0,201961|203482|204020|1626196|1628389,1,REG,2018,1627756|1626171,-7.0,,,,,PG,Movement Shooter,-0.37,CHI,1610612741.0,203482.0
Shot Chart Detail,21700644,133,201961,Wayne Ellington,1610612748,Miami Heat,1,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,186,1,1,20180115,CHI,MIA,21700644133,6520,0,201961|203482|204020|1626196|1628389,1,REG,2018,203200,-3.0,SG,Wing Stopper,0.53,Ellington 26' 3PT Jump Shot (3 PTS) (T. Johnson 1 AST),SG,Off Screen Shooter,1.01,CHI,1610612741.0,204020.0
Shot Chart Detail,21700644,137,201961,Wayne Ellington,1610612748,Miami Heat,1,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20180115,CHI,MIA,21700644137,6810,0,201961|203482|204020|1626196|1628389,1,REG,2018,203200,-1.0,SG,Wing Stopper,0.53,Ellington 2' Layup (5 PTS) (Olynyk 2 AST),SG,Off Screen Shooter,1.01,CHI,1610612741.0,203482.0
Shot Chart Detail,21700644,154,201961,Wayne Ellington,1610612748,Miami Heat,2,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,197,1,0,20180115,CHI,MIA,21700644154,7400,0,201961|203482|1626159|1626196|1628389,0,REG,2018,1628021,-7.0,SG,Chaser,-0.35,MISS Ellington 24' 3PT Jump Shot,SG,Off Screen Shooter,1.01,CHI,1610612741.0,
Shot Chart Detail,21700644,156,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,251,1,0,20180115,CHI,MIA,21700644156,7470,0,201961|203482|1626159|1626196|1628389,0,REG,2018,202703,-7.0,PF,Helper,-0.23,MISS Olynyk 26' 3PT Jump Shot,PF,Stretch Big,0.0,CHI,1610612741.0,
Shot Chart Detail,21700644,158,203482,Kelly Olynyk,1610612748,Miami Heat,2,11,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,10,1,0,20180115,CHI,MIA,21700644158,7590,0,201961|203482|1626159|1626196|1628389,0,REG,2018,202703,-7.0,PF,Helper,-0.23,MISS Olynyk 5' Turnaround Hook Shot,PF,Stretch Big,0.0,CHI,1610612741.0,
Shot Chart Detail,21700644,162,201961,Wayne Ellington,1610612748,Miami Heat,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,188,1,0,20180115,CHI,MIA,21700644162,7650,0,201961|203482|1626159|1626196|1628389,0,REG,2018,1626171,-7.0,PF,Mobile Big,-0.98,MISS Ellington 26' 3PT Jump Shot,SG,Off Screen Shooter,1.01,CHI,1610612741.0,
Shot Chart Detail,21700644,164,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180115,CHI,MIA,21700644164,7720,0,201961|203482|1626159|1626196|1628389,0,REG,2018,1626170,-7.0,PG,Point of Attack,-0.62,MISS Adebayo 1' Tip Layup Shot,C,Roll + Cut Big,-1.19,CHI,1610612741.0,
Shot Chart Detail,21700644,171,1626196,Josh Richardson,1610612748,Miami Heat,2,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,199,1,1,20180115,CHI,MIA,21700644171,7970,0,201961|203482|1626159|1626196|1628389,1,REG,2018,202703,-5.0,PF,Helper,-0.23,Richardson 25' 3PT Jump Shot (6 PTS) (Olynyk 3 AST),SF,Primary Ball Handler,-0.87,CHI,1610612741.0,203482.0
Shot Chart Detail,21700644,176,203482,Kelly Olynyk,1610612748,Miami Heat,2,10,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20180115,CHI,MIA,21700644176,8310,0,201961|203482|1626159|1626196|1628389,1,REG,2018,202703,-3.0,PF,Helper,-0.23,Olynyk 1' Cutting Layup Shot (2 PTS) (Winslow 1 AST),PF,Stretch Big,0.0,CHI,1610612741.0,1626159.0
Shot Chart Detail,21700644,179,203482,Kelly Olynyk,1610612748,Miami Heat,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,74,1,0,20180115,CHI,MIA,21700644179,8590,0,201961|203482|1626159|1626196|1628389,0,REG,2018,1628021,-5.0,SG,Chaser,-0.35,MISS Olynyk 24' 3PT Jump Shot,PF,Stretch Big,0.0,CHI,1610612741.0,
Shot Chart Detail,21700644,186,1626196,Josh Richardson,1610612748,Miami Heat,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-193,175,1,1,20180115,CHI,MIA,21700644186,8950,0,201961|203482|1626159|1626196|1628389,1,REG,2018,1626170,-2.0,PG,Point of Attack,-0.62,Richardson 26' 3PT Jump Shot (9 PTS) (Winslow 2 AST),SF,Primary Ball Handler,-0.87,CHI,1610612741.0,1626159.0
Shot Chart Detail,21700644,194,1626159,Justise Winslow,1610612748,Miami Heat,2,8,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,21,1,0,20180115,CHI,MIA,21700644194,9340,0,201961|203482|1626159|1626196|1628389,0,REG,2018,202703,-2.0,PF,Helper,-0.23,MISS Winslow 8' Floating Jump Shot,PF,Athletic Finisher,-1.08,CHI,1610612741.0,
Shot Chart Detail,21700644,197,1626196,Josh Richardson,1610612748,Miami Heat,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,33,1,1,20180115,CHI,MIA,21700644197,9560,0,201961|203482|1626159|1626196|1628389,0,REG,2018,1626170,-2.0,PG,Point of Attack,-0.62,Richardson 4' Driving Layup (11 PTS),SF,Primary Ball Handler,-0.87,CHI,1610612741.0,
Shot Chart Detail,21700644,200,201961,Wayne Ellington,1610612748,Miami Heat,2,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,210,1,1,20180115,CHI,MIA,21700644200,9800,0,201961|203482|1626159|1626196|1628389,1,REG,2018,1628021,1.0,SG,Chaser,-0.35,Ellington 25' 3PT Jump Shot (8 PTS) (Richardson 4 AST),SG,Off Screen Shooter,1.01,CHI,1610612741.0,1626196.0
Shot Chart Detail,21700644,205,201961,Wayne Ellington,1610612748,Miami Heat,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-41,260,1,0,20180115,CHI,MIA,21700644205,10110,0,201961|203482|1626159|1626196|1628389,0,REG,2018,1628021,1.0,SG,Chaser,-0.35,MISS Ellington 26' 3PT Jump Shot,SG,Off Screen Shooter,1.01,CHI,1610612741.0,
Shot Chart Detail,21700644,209,203482,Kelly Olynyk,1610612748,Miami Heat,2,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,169,1,1,20180115,CHI,MIA,21700644209,10350,0,201609|201961|203482|1626159|1628389,1,REG,2018,203897,3.0,SG,Chaser,-0.55,Olynyk 18' Jump Shot (4 PTS) (Winslow 3 AST),PF,Stretch Big,0.0,CHI,1610612741.0,1626159.0
Shot Chart Detail,21700644,237,202355,Hassan Whiteside,1610612748,Miami Heat,2,5,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,131,1,1,20180115,CHI,MIA,21700644237,11250,0,201609|201949|201961|202355|1626159,1,REG,2018,203200|201577,3.0,,,,,C,Post Scorer,0.22,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,243,201961,Wayne Ellington,1610612748,Miami Heat,2,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,121,1,0,20180115,CHI,MIA,21700644243,11690,0,201609|201949|201961|202355|1626159,0,REG,2018,1627756,3.0,SG,Low Activity,-0.03,MISS Ellington 25' 3PT Jump Shot,SG,Off Screen Shooter,1.01,CHI,1610612741.0,
Shot Chart Detail,21700644,247,201609,Goran Dragic,1610612748,Miami Heat,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,15,125,1,0,20180115,CHI,MIA,21700644247,11940,0,201609|201949|201961|202355|1626159,0,REG,2018,1627739|201577,3.0,,,,,PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,254,1626159,Justise Winslow,1610612748,Miami Heat,2,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,17,1,1,20180115,CHI,MIA,21700644254,12300,0,201609|201949|202355|204020|1626159,1,REG,2018,1627739,3.0,PG,Point of Attack,0.63,Winslow 3' Layup (2 PTS) (T. Johnson 2 AST),PF,Athletic Finisher,-1.08,CHI,1610612741.0,204020.0
Shot Chart Detail,21700644,258,204020,Tyler Johnson,1610612748,Miami Heat,2,3,4,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,76,1,1,20180115,CHI,MIA,21700644258,12560,0,201609|201949|202355|204020|1626159,0,REG,2018,201577,5.0,C,Anchor Big,0.3,T. Johnson 8' Running Jump Shot (8 PTS),PG,Movement Shooter,-0.37,CHI,1610612741.0,
Shot Chart Detail,21700644,261,201609,Goran Dragic,1610612748,Miami Heat,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,259,1,0,20180115,CHI,MIA,21700644261,12890,0,201609|201949|202355|204020|1626159,0,REG,2018,203200,5.0,SG,Wing Stopper,0.53,MISS Dragic 26' 3PT Jump Shot,PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,282,204020,Tyler Johnson,1610612748,Miami Heat,2,1,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-6,1,0,20180115,CHI,MIA,21700644282,13670,0,201609|201949|202355|204020|1626196,0,REG,2018,203200,2.0,SG,Wing Stopper,0.53,MISS T. Johnson 24' 3PT Jump Shot,PG,Movement Shooter,-0.37,CHI,1610612741.0,
Shot Chart Detail,21700644,290,202355,Hassan Whiteside,1610612748,Miami Heat,2,0,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-50,122,1,0,20180115,CHI,MIA,21700644290,14170,0,201609|201949|202355|204020|1626196,0,REG,2018,201577,-3.0,C,Anchor Big,0.3,Holiday BLOCK (1 BLK),C,Post Scorer,0.22,CHI,1610612741.0,
Shot Chart Detail,21700644,312,1626196,Josh Richardson,1610612748,Miami Heat,3,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,197,1,0,20180115,CHI,MIA,21700644312,15150,0,201609|201949|202355|204020|1626196,0,REG,2018,1628374,-9.0,PF,Helper,-0.24,MISS Richardson 24' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,CHI,1610612741.0,
Shot Chart Detail,21700644,316,202355,Hassan Whiteside,1610612748,Miami Heat,3,10,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,101,167,1,0,20180115,CHI,MIA,21700644316,15450,0,201609|201949|202355|204020|1626196,0,REG,2018,201577,-11.0,C,Anchor Big,0.3,MISS Whiteside 20' Jump Shot,C,Post Scorer,0.22,CHI,1610612741.0,
Shot Chart Detail,21700644,323,201949,James Johnson,1610612748,Miami Heat,3,9,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,43,1,1,20180115,CHI,MIA,21700644323,15930,0,201609|201949|202355|204020|1626196,1,REG,2018,1627739,-8.0,PG,Point of Attack,0.63,J. Johnson 24' 3PT Jump Shot (3 PTS) (T. Johnson 3 AST),PF,Shot Creator,-0.17,CHI,1610612741.0,204020.0
Shot Chart Detail,21700644,328,201949,James Johnson,1610612748,Miami Heat,3,9,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20180115,CHI,MIA,21700644328,16170,0,201609|201949|202355|204020|1626196,1,REG,2018,1627739|203897,,,,,,PF,Shot Creator,-0.17,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,345,204020,Tyler Johnson,1610612748,Miami Heat,3,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,1,20180115,CHI,MIA,21700644345,17050,0,201609|201949|202355|204020|1626196,1,REG,2018,201577,-7.0,C,Anchor Big,0.3,T. Johnson 2' Layup (10 PTS) (Whiteside 1 AST),PG,Movement Shooter,-0.37,CHI,1610612741.0,202355.0
Shot Chart Detail,21700644,355,201609,Goran Dragic,1610612748,Miami Heat,3,6,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,40,1,0,20180115,CHI,MIA,21700644355,17450,0,201609|201949|201961|202355|1626196,0,REG,2018,201577,-10.0,C,Anchor Big,0.3,MISS Dragic 12' Driving Floating Jump Shot,PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,359,1626196,Josh Richardson,1610612748,Miami Heat,3,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,166,1,0,20180115,CHI,MIA,21700644359,17730,0,201609|201949|201961|202355|1626196,0,REG,2018,201577,-10.0,C,Anchor Big,0.3,MISS Richardson 19' Jump Shot,SF,Primary Ball Handler,-0.87,CHI,1610612741.0,
Shot Chart Detail,21700644,363,202355,Hassan Whiteside,1610612748,Miami Heat,3,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,126,1,0,20180115,CHI,MIA,21700644363,18010,0,201609|201949|201961|202355|1626196,0,REG,2018,201577,-12.0,C,Anchor Big,0.3,MISS Whiteside 14' Jump Shot,C,Post Scorer,0.22,CHI,1610612741.0,
Shot Chart Detail,21700644,383,201949,James Johnson,1610612748,Miami Heat,3,5,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,9,1,0,20180115,CHI,MIA,21700644383,18500,0,201949|201961|203482|1626159|1626196,0,REG,2018,201577,-13.0,C,Anchor Big,0.3,MISS J. Johnson 4' Layup,PF,Shot Creator,-0.17,CHI,1610612741.0,
Shot Chart Detail,21700644,401,201961,Wayne Ellington,1610612748,Miami Heat,3,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,220,1,1,20180115,CHI,MIA,21700644401,18990,0,201609|201961|203482|1626159|1628389,1,REG,2018,203200,-16.0,SG,Wing Stopper,0.53,Ellington 25' 3PT Jump Shot (11 PTS) (Dragic 3 AST),SG,Off Screen Shooter,1.01,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,408,201609,Goran Dragic,1610612748,Miami Heat,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,234,1,0,20180115,CHI,MIA,21700644408,19460,0,201609|201961|203482|1626159|1628389,0,REG,2018,203200,-18.0,SG,Wing Stopper,0.53,MISS Dragic 26' 3PT Jump Shot,PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,412,201961,Wayne Ellington,1610612748,Miami Heat,3,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,251,1,0,20180115,CHI,MIA,21700644412,19690,0,201609|201961|203482|1626159|1628389,0,REG,2018,1627756,-18.0,SG,Low Activity,-0.03,MISS Ellington 25' 3PT Jump Shot,SG,Off Screen Shooter,1.01,CHI,1610612741.0,
Shot Chart Detail,21700644,424,201609,Goran Dragic,1610612748,Miami Heat,3,2,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,5,1,1,20180115,CHI,MIA,21700644424,20020,0,201609|201961|203482|1626159|1628389,1,REG,2018,1626170,,PG,Point of Attack,-0.62,Dragic 10' Turnaround Fadeaway (9 PTS) (Ellington 1 AST),PG,Slasher,0.73,CHI,1610612741.0,201961.0
Shot Chart Detail,21700644,428,1626159,Justise Winslow,1610612748,Miami Heat,3,2,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20180115,CHI,MIA,21700644428,20360,0,201609|201961|203482|1626159|1628389,1,REG,2018,1626170,,PG,Point of Attack,-0.62,Winslow 1' Dunk (4 PTS) (Olynyk 4 AST),PF,Athletic Finisher,-1.08,CHI,1610612741.0,203482.0
Shot Chart Detail,21700644,432,203482,Kelly Olynyk,1610612748,Miami Heat,3,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,197,1,1,20180115,CHI,MIA,21700644432,20630,0,201609|201961|203482|1626159|1628389,1,REG,2018,203200|202703,-16.0,,,,,PF,Stretch Big,0.0,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,439,201609,Goran Dragic,1610612748,Miami Heat,3,1,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20180115,CHI,MIA,21700644439,20980,0,201609|201961|203482|1626159|1628389,0,REG,2018,202703,-14.0,PF,Helper,-0.23,Dragic 1' Driving Reverse Layup (11 PTS),PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,441,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20180115,CHI,MIA,21700644441,21330,0,201609|201961|203482|1626159|1628389,1,REG,2018,202703,-12.0,PF,Helper,-0.23,Adebayo 3' Alley Oop Layup (4 PTS) (Olynyk 5 AST),C,Roll + Cut Big,-1.19,CHI,1610612741.0,203482.0
Shot Chart Detail,21700644,445,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,263,1,0,20180115,CHI,MIA,21700644445,21600,0,201609|201961|203482|1626159|1628389,0,REG,2018,202703,-12.0,PF,Helper,-0.23,MISS Adebayo 26' 3PT Running Jump Shot,C,Roll + Cut Big,-1.19,CHI,1610612741.0,
Shot Chart Detail,21700644,458,203482,Kelly Olynyk,1610612748,Miami Heat,4,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,230,1,0,20180115,CHI,MIA,21700644458,22120,0,201609|201961|203482|1626159|1628389,0,REG,2018,1628021,-14.0,SG,Chaser,-0.35,MISS Olynyk 25' 3PT Jump Shot,PF,Stretch Big,0.0,CHI,1610612741.0,
Shot Chart Detail,21700644,464,203482,Kelly Olynyk,1610612748,Miami Heat,4,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20180115,CHI,MIA,21700644464,22470,0,201609|201961|203482|1626159|1628389,1,REG,2018,202703,-12.0,PF,Helper,-0.23,Olynyk 1' Layup (9 PTS) (Dragic 5 AST),PF,Stretch Big,0.0,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,468,201609,Goran Dragic,1610612748,Miami Heat,4,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,226,1,0,20180115,CHI,MIA,21700644468,22830,0,201609|201961|203482|1626159|1628389,0,REG,2018,1627756,-12.0,SG,Low Activity,-0.03,MISS Dragic 25' 3PT Jump Shot,PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,475,201961,Wayne Ellington,1610612748,Miami Heat,4,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-124,178,1,0,20180115,CHI,MIA,21700644475,23110,0,201609|201961|203482|1626159|1628389,0,REG,2018,1626170|1626171,-12.0,,,,,SG,Off Screen Shooter,1.01,CHI,1610612741.0,
Shot Chart Detail,21700644,481,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20180115,CHI,MIA,21700644481,23270,0,201609|201961|203482|1626159|1628389,1,REG,2018,202703,-10.0,PF,Helper,-0.23,Olynyk 1' Driving Finger Roll Layup (11 PTS) (Winslow 4 AST),PF,Stretch Big,0.0,CHI,1610612741.0,1626159.0
Shot Chart Detail,21700644,499,201609,Goran Dragic,1610612748,Miami Heat,4,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20180115,CHI,MIA,21700644499,23820,0,201609|201949|201961|203482|1626159,1,REG,2018,1626170,-11.0,PG,Point of Attack,-0.62,Dragic 3' Driving Layup (13 PTS) (Olynyk 6 AST),PG,Slasher,0.73,CHI,1610612741.0,203482.0
Shot Chart Detail,21700644,505,201609,Goran Dragic,1610612748,Miami Heat,4,7,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20180115,CHI,MIA,21700644505,24110,0,201609|201949|201961|203482|1626159,1,REG,2018,202703|1628021,-11.0,,,,,PG,Slasher,0.73,CHI,1610612741.0,203482.0
Shot Chart Detail,21700644,509,201609,Goran Dragic,1610612748,Miami Heat,4,7,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,143,1,0,20180115,CHI,MIA,21700644509,24340,0,201609|201949|201961|203482|1626159,0,REG,2018,202703,-14.0,PF,Helper,-0.23,MISS Dragic 14' Jump Shot,PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,520,203482,Kelly Olynyk,1610612748,Miami Heat,4,7,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,19,1,0,20180115,CHI,MIA,21700644520,24570,0,201609|201949|201961|203482|1626196,0,REG,2018,202703|1626171,-15.0,,,,,PF,Stretch Big,0.0,CHI,1610612741.0,
Shot Chart Detail,21700644,530,203482,Kelly Olynyk,1610612748,Miami Heat,4,6,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20180115,CHI,MIA,21700644530,24830,0,201609|201949|201961|203482|1626196,1,REG,2018,1626170,,PG,Point of Attack,-0.62,Olynyk 1' Driving Dunk (13 PTS) (Dragic 6 AST),PF,Stretch Big,0.0,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,544,201961,Wayne Ellington,1610612748,Miami Heat,4,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,261,1,1,20180115,CHI,MIA,21700644544,25150,0,201609|201949|201961|203482|1626196,1,REG,2018,1627739,-12.0,PG,Point of Attack,0.63,Ellington 26' 3PT Jump Shot (14 PTS) (Dragic 7 AST),SG,Off Screen Shooter,1.01,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,549,203482,Kelly Olynyk,1610612748,Miami Heat,4,5,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20180115,CHI,MIA,21700644549,25400,0,201609|201949|201961|203482|1626196,1,REG,2018,203200,-10.0,SG,Wing Stopper,0.53,Olynyk 1' Cutting Dunk Shot (16 PTS) (Richardson 5 AST),PF,Stretch Big,0.0,CHI,1610612741.0,1626196.0
Shot Chart Detail,21700644,553,203482,Kelly Olynyk,1610612748,Miami Heat,4,5,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-21,193,1,1,20180115,CHI,MIA,21700644553,25790,0,201609|201949|201961|203482|1626196,1,REG,2018,1628374,-8.0,PF,Helper,-0.24,Olynyk 19' Jump Shot (18 PTS) (Dragic 8 AST),PF,Stretch Big,0.0,CHI,1610612741.0,201609.0
Shot Chart Detail,21700644,567,201609,Goran Dragic,1610612748,Miami Heat,4,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,20180115,CHI,MIA,21700644567,26220,0,201609|201949|201961|203482|1626196,0,REG,2018,1627739,-6.0,PG,Point of Attack,0.63,Dragic 1' Driving Layup (20 PTS),PG,Slasher,0.73,CHI,1610612741.0,
Shot Chart Detail,21700644,571,201949,James Johnson,1610612748,Miami Heat,4,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,1,20180115,CHI,MIA,21700644571,26610,0,201609|201949|201961|203482|1626196,1,REG,2018,1628374,-5.0,PF,Helper,-0.24,J. Johnson 25' 3PT Jump Shot (8 PTS) (Olynyk 8 AST),PF,Shot Creator,-0.17,CHI,1610612741.0,203482.0
