GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700763,336,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,96,1,0,20180201,MIN,MIL,21700763336,18130,0,203089|203114|203507|203521|1628425,0,REG,2018,201952,-16.0,PG,Point of Attack,-0.08,Teague BLOCK (1 BLK),PG,Primary Ball Handler,-1.2,MIN,1610612750.0
Shot Chart Detail,21700763,344,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-65,166,1,0,20180201,MIN,MIL,21700763344,18380,0,203089|203114|203507|203930|1628425,0,REG,2018,201959,-18.0,PF,Helper,0.0,MISS Middleton 18' Jump Shot,SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,346,203930,Sean Kilpatrick,1610612749,Milwaukee Bucks,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,183,1,0,20180201,MIN,MIL,21700763346,18430,0,203089|203114|203507|203930|1628425,0,REG,2018,201952,-18.0,PG,Point of Attack,-0.08,MISS Kilpatrick 25' 3PT Jump Shot,SG,Secondary Ball Handler,0.05,MIN,1610612750.0
Shot Chart Detail,21700763,352,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,15,1,0,20180201,MIN,MIL,21700763352,18710,0,203089|203114|203507|203930|1628425,0,REG,2018,1626157,-16.0,C,Anchor Big,0.74,MISS Middleton 14' Jump Shot,SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,356,203930,Sean Kilpatrick,1610612749,Milwaukee Bucks,3,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20180201,MIN,MIL,21700763356,18880,0,203089|203114|203507|203930|1628425,1,REG,2018,201952,-14.0,PG,Point of Attack,-0.08,Kilpatrick Layup (2 PTS) (Middleton 4 AST),SG,Secondary Ball Handler,0.05,MIN,1610612750.0
Shot Chart Detail,21700763,363,1628425,Sterling Brown,1610612749,Milwaukee Bucks,3,3,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20180201,MIN,MIL,21700763363,19720,0,203089|203114|203507|203930|1628425,0,REG,2018,203952,-18.0,SF,Wing Stopper,-0.55,MISS Brown 3PT Jump Shot,SG,Movement Shooter,-1.48,MIN,1610612750.0
Shot Chart Detail,21700763,380,203930,Sean Kilpatrick,1610612749,Milwaukee Bucks,3,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20180201,MIN,MIL,21700763380,20260,0,203114|203507|203930|1627748|1628425,0,REG,2018,203476|202710,-15.0,,,,,SG,Secondary Ball Handler,0.05,MIN,1610612750.0
Shot Chart Detail,21700763,383,203930,Sean Kilpatrick,1610612749,Milwaukee Bucks,3,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,176,1,1,20180201,MIN,MIL,21700763383,20680,0,203114|203507|203930|1627748|1628425,1,REG,2018,1626145,-12.0,PG,Point of Attack,0.28,Kilpatrick 25' 3PT Jump Shot (7 PTS) (Antetokounmpo 5 AST),SG,Secondary Ball Handler,0.05,MIN,1610612750.0
Shot Chart Detail,21700763,396,1628425,Sterling Brown,1610612749,Milwaukee Bucks,3,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,229,1,0,20180201,MIN,MIL,21700763396,21190,0,203507|203930|1627748|1627850|1628425,0,REG,2018,2037,-16.0,SG,Low Activity,-3.14,MISS Brown 25' 3PT Jump Shot,SG,Movement Shooter,-1.48,MIN,1610612750.0
Shot Chart Detail,21700763,408,1627748,Thon Maker,1610612749,Milwaukee Bucks,4,11,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,15,1,0,20180201,MIN,MIL,21700763408,21710,0,203114|203521|203930|1627748|1628425,0,REG,2018,203476,-18.0,C,Anchor Big,0.43,MISS Maker 3PT Jump Shot,C,Stretch Big,-1.52,MIN,1610612750.0
Shot Chart Detail,21700763,412,1628425,Sterling Brown,1610612749,Milwaukee Bucks,4,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,192,1,0,20180201,MIN,MIL,21700763412,22020,0,203114|203521|203930|1627748|1628425,0,REG,2018,202710,-20.0,SG,Wing Stopper,0.69,MISS Brown 25' 3PT Jump Shot,SG,Movement Shooter,-1.48,MIN,1610612750.0
Shot Chart Detail,21700763,425,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,10,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,98,1,0,20180201,MIN,MIL,21700763425,22280,0,203114|203503|203521|203930|1627748,0,REG,2018,202357,-22.0,PF,Low Activity,-0.26,MISS Middleton 10' Driving Layup,SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,434,203930,Sean Kilpatrick,1610612749,Milwaukee Bucks,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,13,1,0,20180201,MIN,MIL,21700763434,22570,0,203114|203503|203521|203930|1627748,0,REG,2018,202357,-21.0,PF,Low Activity,-0.26,MISS Kilpatrick 24' 3PT Jump Shot,SG,Secondary Ball Handler,0.05,MIN,1610612750.0
Shot Chart Detail,21700763,438,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,10,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20180201,MIN,MIL,21700763438,22770,0,203114|203503|203521|203930|1627748,0,REG,2018,202357|1626145,-19.0,,,,,SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,448,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,213,1,0,20180201,MIN,MIL,21700763448,23220,0,203114|203503|203521|203930|1627748,0,REG,2018,203952,-21.0,SF,Wing Stopper,-0.55,MISS Middleton 25' 3PT Jump Shot,SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,457,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,14,1,0,20180201,MIN,MIL,21700763457,23540,0,203089|203114|203503|203507|203521,0,REG,2018,203476|202357,-23.0,,,,,SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,467,203089,John Henson,1610612749,Milwaukee Bucks,4,8,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,51,1,1,20180201,MIN,MIL,21700763467,23920,0,203089|203114|203503|203507|203521,1,REG,2018,203476,-19.0,C,Anchor Big,0.43,Henson 5' Hook Shot (12 PTS) (Antetokounmpo 6 AST),C,Roll + Cut Big,-0.34,MIN,1610612750.0
Shot Chart Detail,21700763,472,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20180201,MIN,MIL,21700763472,24190,0,203089|203114|203503|203507|203521,0,REG,2018,202357,-17.0,PF,Low Activity,-0.26,Middleton 2' Layup (19 PTS),SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,474,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20180201,MIN,MIL,21700763474,24550,0,203089|203114|203503|203507|1628425,1,REG,2018,1626157,,C,Anchor Big,0.74,Antetokounmpo 1' Dunk (17 PTS) (Henson 2 AST),PF,Shot Creator,3.46,MIN,1610612750.0
Shot Chart Detail,21700763,498,203503,Tony Snell,1610612749,Milwaukee Bucks,4,6,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20180201,MIN,MIL,21700763498,25190,0,203089|203114|203503|203507|1628425,0,REG,2018,202710,-19.0,SG,Wing Stopper,0.69,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77,MIN,1610612750.0
Shot Chart Detail,21700763,502,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,0,20180201,MIN,MIL,21700763502,25430,0,203089|203114|203503|203507|1628425,0,REG,2018,202710,-19.0,SG,Wing Stopper,0.69,Gibson BLOCK (1 BLK),PF,Shot Creator,3.46,MIN,1610612750.0
Shot Chart Detail,21700763,505,1628425,Sterling Brown,1610612749,Milwaukee Bucks,4,5,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20180201,MIN,MIL,21700763505,25500,0,203089|203114|203503|203507|1628425,1,REG,2018,202710|1626157,-17.0,,,,,SG,Movement Shooter,-1.48,MIN,1610612750.0
Shot Chart Detail,21700763,509,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,5,5,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,37,1,0,20180201,MIN,MIL,21700763509,25750,0,203089|203114|203503|203930|1628425,0,REG,2018,203952,-17.0,SF,Wing Stopper,-0.55,Wiggins BLOCK (1 BLK),SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,525,203089,John Henson,1610612749,Milwaukee Bucks,4,4,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,21,1,0,20180201,MIN,MIL,21700763525,26100,0,203089|203114|203503|203930|1628425,0,REG,2018,201959,-18.0,PF,Helper,0.0,MISS Henson 5' Jump Shot,C,Roll + Cut Big,-0.34,MIN,1610612750.0
Shot Chart Detail,21700763,535,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,262,1,0,20180201,MIN,MIL,21700763535,26280,0,203089|203114|203503|203930|1628425,0,REG,2018,201959,-18.0,PF,Helper,0.0,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.88,MIN,1610612750.0
Shot Chart Detail,21700763,537,203503,Tony Snell,1610612749,Milwaukee Bucks,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,72,1,0,20180201,MIN,MIL,21700763537,26350,0,203089|203114|203503|203930|1628425,0,REG,2018,1626157,-18.0,C,Anchor Big,0.74,MISS Snell 24' 3PT Jump Shot,SG,Movement Shooter,-1.77,MIN,1610612750.0
Shot Chart Detail,21700763,552,1627850,Marshall Plumlee,1610612749,Milwaukee Bucks,4,3,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,0,20180201,MIN,MIL,21700763552,26690,0,203930|204098|1626173|1627850|1628391,0,REG,2018,201952,-21.0,PG,Point of Attack,-0.08,Gibson BLOCK (2 BLK),C,Low Minute,-0.56,MIN,1610612750.0
Shot Chart Detail,21700763,564,204098,Xavier Munford,1610612749,Milwaukee Bucks,4,3,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,24,1,0,20180201,MIN,MIL,21700763564,26950,0,203930|204098|1626173|1627850|1628391,0,REG,2018,203476,-24.0,C,Anchor Big,0.43,MISS Munford 3' Layup,SG,Low Minute,-0.37,MIN,1610612750.0
Shot Chart Detail,21700763,566,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,3,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180201,MIN,MIL,21700763566,27000,0,203930|204098|1626173|1627850|1628391,0,REG,2018,201959,-22.0,PF,Helper,0.0,Wilson 1' Tip Layup Shot (2 PTS),PF,Low Minute,-0.97,MIN,1610612750.0
Shot Chart Detail,21700763,568,1626173,Rashad Vaughn,1610612749,Milwaukee Bucks,4,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,171,1,0,20180201,MIN,MIL,21700763568,27190,0,203930|204098|1626173|1627850|1628391,0,REG,2018,,,,,,,SG,Stationary Shooter,-0.7,MIN,1610612750.0
Shot Chart Detail,21700763,576,203930,Sean Kilpatrick,1610612749,Milwaukee Bucks,4,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20180201,MIN,MIL,21700763576,27390,0,203930|204098|1626173|1627850|1628391,0,REG,2018,203476,-22.0,C,Anchor Big,0.43,Kilpatrick 2' Driving Layup (9 PTS),SG,Secondary Ball Handler,0.05,MIN,1610612750.0
Shot Chart Detail,21700763,584,1628391,D.J. Wilson,1610612749,Milwaukee Bucks,4,1,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,19,1,1,20180201,MIN,MIL,21700763584,27690,0,203930|204098|1626173|1627850|1628391,1,REG,2018,,,,,,,PF,Low Minute,-0.97,MIN,1610612750.0
Shot Chart Detail,21700763,595,203930,Sean Kilpatrick,1610612749,Milwaukee Bucks,4,1,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20180201,MIN,MIL,21700763595,27960,0,203930|204098|1626173|1627850|1628391,0,REG,2018,1627875,-16.0,SG,Chaser,-0.79,Bjelica BLOCK (1 BLK),SG,Secondary Ball Handler,0.05,MIN,1610612750.0
Shot Chart Detail,21700763,603,1627850,Marshall Plumlee,1610612749,Milwaukee Bucks,4,1,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20180201,MIN,MIL,21700763603,28180,0,203930|204098|1626173|1627850|1628391,0,REG,2018,202332|202357,-17.0,,,,,C,Low Minute,-0.56,MIN,1610612750.0
Shot Chart Detail,21700771,9,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,0,20180202,MIL,NYK,217007719,360,0,202339|203089|203114|203503|203507,0,REG,2018,204001,0.0,PF,Anchor Big,0.88,MISS Antetokounmpo 1' Driving Layup,PF,Shot Creator,3.46,NYK,1610612752.0
Shot Chart Detail,21700771,16,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,10,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-11,209,1,1,20180202,MIL,NYK,2170077116,670,0,202339|203089|203114|203503|203507,1,REG,2018,202683,2.0,C,Anchor Big,0.03,Bledsoe 21' Jump Shot (2 PTS) (Henson 1 AST),PG,Primary Ball Handler,2.1,NYK,1610612752.0
Shot Chart Detail,21700771,21,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,10,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,74,1,0,20180202,MIL,NYK,2170077121,1040,0,202339|203089|203114|203503|203507,0,REG,2018,101127,2.0,PG,Point of Attack,-0.53,MISS Bledsoe 9' Jump Shot,PG,Primary Ball Handler,2.1,NYK,1610612752.0
Shot Chart Detail,21700771,25,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20180202,MIL,NYK,2170077125,1370,0,202339|203089|203114|203503|203507,0,REG,2018,202683,1.0,C,Anchor Big,0.03,Antetokounmpo 1' Driving Layup (2 PTS),PF,Shot Creator,3.46,NYK,1610612752.0
Shot Chart Detail,21700771,28,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,91,159,1,1,20180202,MIL,NYK,2170077128,1730,0,202339|203089|203114|203503|203507,0,REG,2018,201584,3.0,SG,Wing Stopper,-1.36,Middleton 18' Jump Shot (2 PTS),SF,Shot Creator,1.88,NYK,1610612752.0
Shot Chart Detail,21700771,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,90,1,1,20180202,MIL,NYK,2170077131,2050,0,202339|203089|203114|203503|203507,0,REG,2018,204001,,PF,Anchor Big,0.88,Antetokounmpo 10' Turnaround Fadeaway (4 PTS),PF,Shot Creator,3.46,NYK,1610612752.0
Shot Chart Detail,21700771,34,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,0,20180202,MIL,NYK,2170077134,2320,0,202339|203089|203114|203503|203507,0,REG,2018,204001,0.0,PF,Anchor Big,0.88,MISS Antetokounmpo 3' Driving Layup,PF,Shot Creator,3.46,NYK,1610612752.0
Shot Chart Detail,21700771,38,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,7,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20180202,MIL,NYK,2170077138,2430,0,202339|203089|203114|203503|203507,0,REG,2018,204001,2.0,PF,Anchor Big,0.88,Bledsoe 1' Running Layup (4 PTS),PG,Primary Ball Handler,2.1,NYK,1610612752.0
Shot Chart Detail,21700771,45,203503,Tony Snell,1610612749,Milwaukee Bucks,1,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-28,99,1,0,20180202,MIL,NYK,2170077145,2920,0,202339|203089|203114|203503|203507,0,REG,2018,203501,-2.0,SG,Wing Stopper,-0.92,MISS Snell 10' Pullup Jump Shot,SG,Movement Shooter,-1.77,NYK,1610612752.0
Shot Chart Detail,21700771,53,203503,Tony Snell,1610612749,Milwaukee Bucks,1,6,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20180202,MIL,NYK,2170077153,3130,0,202339|203089|203114|203503|203507,1,REG,2018,203501,-3.0,SG,Wing Stopper,-0.92,Snell 1' Cutting Layup Shot (2 PTS) (Bledsoe 1 AST),SG,Movement Shooter,-1.77,NYK,1610612752.0
Shot Chart Detail,21700771,61,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-159,102,1,1,20180202,MIL,NYK,2170077161,3570,0,202339|203089|203114|203503|203507,0,REG,2018,201584,,SG,Wing Stopper,-1.36,Middleton 19' Turnaround Fadeaway (4 PTS),SF,Shot Creator,1.88,NYK,1610612752.0
Shot Chart Detail,21700771,80,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,16,1,0,20180202,MIL,NYK,2170077180,4150,0,202339|203089|203114|203503|203953,0,REG,2018,201584,-3.0,SG,Wing Stopper,-1.36,MISS Middleton 7' Turnaround Fadeaway Shot,SF,Shot Creator,1.88,NYK,1610612752.0
Shot Chart Detail,21700771,87,203089,John Henson,1610612749,Milwaukee Bucks,1,4,37,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,47,1,0,20180202,MIL,NYK,2170077187,4430,0,202339|203089|203114|203503|203953,0,REG,2018,202683|204001,-5.0,,,,,C,Roll + Cut Big,-0.34,NYK,1610612752.0
Shot Chart Detail,21700771,89,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20180202,MIL,NYK,2170077189,4460,0,202339|203089|203114|203503|203953,0,REG,2018,202683,-3.0,C,Anchor Big,0.03,Middleton 3' Putback Layup (6 PTS),SF,Shot Creator,1.88,NYK,1610612752.0
Shot Chart Detail,21700771,91,203953,Jabari Parker,1610612749,Milwaukee Bucks,1,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-1,1,1,20180202,MIL,NYK,2170077191,4780,0,202339|203089|203114|203503|203953,1,REG,2018,202683,-3.0,C,Anchor Big,0.03,Parker 15' Jump Shot (2 PTS) (Snell 1 AST),PF,Shot Creator,0.84,NYK,1610612752.0
Shot Chart Detail,21700771,95,203503,Tony Snell,1610612749,Milwaukee Bucks,1,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,274,1,1,20180202,MIL,NYK,2170077195,5060,0,202339|203089|203114|203503|203953,1,REG,2018,202683,0.0,C,Anchor Big,0.03,Snell 27' 3PT Jump Shot (5 PTS) (Bledsoe 2 AST),SG,Movement Shooter,-1.77,NYK,1610612752.0
Shot Chart Detail,21700771,117,203953,Jabari Parker,1610612749,Milwaukee Bucks,1,2,56,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20180202,MIL,NYK,21700771117,5440,0,203114|203521|203953|1627748|1628425,0,REG,2018,201563,1.0,PF,Helper,-1.47,MISS Parker 3' Dunk,PF,Shot Creator,0.84,NYK,1610612752.0
Shot Chart Detail,21700771,129,203953,Jabari Parker,1610612749,Milwaukee Bucks,1,2,2,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20180202,MIL,NYK,21700771129,5980,0,203114|203521|203953|1627748|1628425,1,REG,2018,1628373,3.0,PG,Point of Attack,-0.47,Parker Running Finger Roll Layup (6 PTS) (Middleton 1 AST),PF,Shot Creator,0.84,NYK,1610612752.0
Shot Chart Detail,21700771,133,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,1,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,0,20180202,MIL,NYK,21700771133,6230,0,203114|203521|203953|1627748|1628425,0,REG,2018,201563,3.0,PF,Helper,-1.47,MISS Middleton 3' Running Layup,SF,Shot Creator,1.88,NYK,1610612752.0
Shot Chart Detail,21700771,137,203953,Jabari Parker,1610612749,Milwaukee Bucks,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,259,1,0,20180202,MIL,NYK,21700771137,6490,0,203114|203521|203953|1627748|1628425,0,REG,2018,203124,1.0,C,Anchor Big,1.47,MISS Parker 27' 3PT Jump Shot,PF,Shot Creator,0.84,NYK,1610612752.0
Shot Chart Detail,21700771,164,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3,196,1,0,20180202,MIL,NYK,21700771164,7420,0,203507|203521|203953|1627748|1628425,0,REG,2018,1628373,0.0,PG,Point of Attack,-0.47,MISS Dellavedova 20' Jump Shot,PG,Primary Ball Handler,-1.2,NYK,1610612752.0
Shot Chart Detail,21700771,173,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,85,1,0,20180202,MIL,NYK,21700771173,7700,0,203507|203521|203930|1627748|1628425,0,REG,2018,202498,0.0,PF,Wing Stopper,0.05,MISS Antetokounmpo 15' Jump Shot,PF,Shot Creator,3.46,NYK,1610612752.0
Shot Chart Detail,21700771,183,1627748,Thon Maker,1610612749,Milwaukee Bucks,2,10,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20180202,MIL,NYK,21700771183,8330,0,203507|203521|203930|1627748|1628425,1,REG,2018,202498,,PF,Wing Stopper,0.05,Maker 1' Dunk (2 PTS) (Brown 1 AST),C,Stretch Big,-1.52,NYK,1610612752.0
Shot Chart Detail,21700771,187,1627748,Thon Maker,1610612749,Milwaukee Bucks,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,254,1,1,20180202,MIL,NYK,21700771187,8650,0,203507|203521|203930|1627748|1628425,1,REG,2018,203124,2.0,C,Anchor Big,1.47,Maker 26' 3PT Jump Shot (5 PTS) (Dellavedova 1 AST),C,Stretch Big,-1.52,NYK,1610612752.0
Shot Chart Detail,21700771,191,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-85,190,1,1,20180202,MIL,NYK,21700771191,8920,0,203507|203521|203930|1627748|1628425,0,REG,2018,203124|202498,2.0,,,,,PF,Shot Creator,3.46,NYK,1610612752.0
Shot Chart Detail,21700771,201,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20180202,MIL,NYK,21700771201,9440,0,203507|203521|203930|1627748|1628425,1,REG,2018,203124,,C,Anchor Big,1.47,Antetokounmpo 1' Driving Dunk (10 PTS) (Dellavedova 2 AST),PF,Shot Creator,3.46,NYK,1610612752.0
Shot Chart Detail,21700771,205,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,0,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,43,1,0,20180202,MIL,NYK,21700771205,9600,0,203507|203521|203930|1627748|1628425,0,REG,2018,202498,6.0,PF,Wing Stopper,0.05,MISS Antetokounmpo 4' Running Layup,PF,Shot Creator,3.46,NYK,1610612752.0
