GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21800516,558,2738,Andre Iguodala,1610612744,Golden State Warriors,4,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,133,1,0,20181227,GSW,POR,21800516558,23310,0,2733|2738|201939|201973|1626172,0,REG,2019,203917,-9.0,SG,Low Activity,-1.26,MISS Iguodala 26' 3PT Jump Shot,SF,Athletic Finisher,0.02,POR,1610612757.0,
Shot Chart Detail,21800516,562,2733,Shaun Livingston,1610612744,Golden State Warriors,4,8,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,47,1,1,20181227,GSW,POR,21800516562,23670,0,2733|2738|201939|201973|1626172,1,REG,2019,202323,,PG,Wing Stopper,0.13,Livingston 10' Turnaround Fadeaway (4 PTS) (Iguodala 2 AST),PG,Shot Creator,-1.39,POR,1610612757.0,2738.0
Shot Chart Detail,21800516,571,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,188,1,0,20181227,GSW,POR,21800516571,24080,0,2733|201939|201973|202691|203110,0,REG,2019,1628380,-7.0,C,Anchor Big,0.48,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.07,POR,1610612757.0,
Shot Chart Detail,21800516,574,203110,Draymond Green,1610612744,Golden State Warriors,4,7,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,50,1,0,20181227,GSW,POR,21800516574,24310,0,2733|201939|201973|202691|203110,0,REG,2019,1628380,-10.0,C,Anchor Big,0.48,MISS Green 5' Driving Layup,PF,Stretch Big,-1.41,POR,1610612757.0,
Shot Chart Detail,21800516,576,203110,Draymond Green,1610612744,Golden State Warriors,4,7,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181227,GSW,POR,21800516576,24320,0,2733|201939|201973|202691|203110,0,REG,2019,1628380,-8.0,C,Anchor Big,0.48,Green 1' Tip Layup Shot (10 PTS),PF,Stretch Big,-1.41,POR,1610612757.0,
Shot Chart Detail,21800516,579,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,8,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,183,199,1,0,20181227,GSW,POR,21800516579,24520,0,2733|201939|201973|202691|203110,0,REG,2019,203552,-8.0,SG,Point of Attack,-0.55,MISS Curry 27' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800516,588,201142,Kevin Durant,1610612744,Golden State Warriors,4,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-52,275,1,0,20181227,GSW,POR,21800516588,24890,0,201142|201939|201973|202691|203110,0,REG,2019,202329,-8.0,PF,Wing Stopper,1.44,MISS Durant 28' 3PT Jump Shot,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800516,595,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,38,1,1,20181227,GSW,POR,21800516595,25040,0,2738|201142|202691|203110|1626172,0,REG,2019,,,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800516,617,1626172,Kevon Looney,1610612744,Golden State Warriors,4,5,24,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20181227,GSW,POR,21800516617,25560,0,2738|201142|202691|203110|1626172,1,REG,2019,203994,-6.0,C,Anchor Big,2.1,Looney 2' Cutting Finger Roll Layup Shot (8 PTS) (Durant 9 AST),C,Roll + Cut Big,0.93,POR,1610612757.0,201142.0
Shot Chart Detail,21800516,627,203110,Draymond Green,1610612744,Golden State Warriors,4,4,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20181227,GSW,POR,21800516627,25990,0,2738|201142|201939|202691|203110,1,REG,2019,203081,-4.0,PG,Point of Attack,-0.42,Green 2' Running Layup (12 PTS) (Iguodala 3 AST),PF,Stretch Big,-1.41,POR,1610612757.0,2738.0
Shot Chart Detail,21800516,646,201142,Kevin Durant,1610612744,Golden State Warriors,4,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-47,266,1,0,20181227,GSW,POR,21800516646,26640,0,2738|201142|201939|202691|203110,0,REG,2019,202329|203994,-7.0,,,,,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800516,650,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,147,1,1,20181227,GSW,POR,21800516650,26990,0,2738|201142|201939|202691|203110,1,REG,2019,203468|203081,-7.0,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,201142.0
Shot Chart Detail,21800516,661,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,201,190,1,0,20181227,GSW,POR,21800516661,27530,0,2738|201142|201939|202691|203110,0,REG,2019,203081,-5.0,PG,Point of Attack,-0.42,MISS Curry 28' 3PT Jump Shot,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800516,669,201142,Kevin Durant,1610612744,Golden State Warriors,4,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,242,1,1,20181227,GSW,POR,21800516669,27840,0,2738|201142|201939|202691|203110,1,REG,2019,202329,-4.0,PF,Wing Stopper,1.44,Durant 27' 3PT Jump Shot (19 PTS) (Curry 4 AST),SF,Shot Creator,4.01,POR,1610612757.0,201939.0
Shot Chart Detail,21800516,677,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,170,1,1,20181227,GSW,POR,21800516677,28140,0,2738|201142|201939|202691|203110,1,REG,2019,202329,-3.0,PF,Wing Stopper,1.44,Curry 26' 3PT Step Back Jump Shot (29 PTS) (Durant 11 AST),PG,Primary Ball Handler,4.7,POR,1610612757.0,201142.0
Shot Chart Detail,21800516,683,201142,Kevin Durant,1610612744,Golden State Warriors,4,0,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20181227,GSW,POR,21800516683,28340,0,2738|201142|201939|202691|203110,0,REG,2019,202329,,PF,Wing Stopper,1.44,Durant 2' Running Dunk (21 PTS),SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800516,686,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-72,291,1,0,20181227,GSW,POR,21800516686,28560,0,2738|201142|201939|202691|203110,0,REG,2019,202329|203994,-3.0,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800516,688,201142,Kevin Durant,1610612744,Golden State Warriors,4,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,230,1,1,20181227,GSW,POR,21800516688,28600,0,2738|201142|201939|202691|203110,1,REG,2019,203468,0.0,SG,Chaser,-0.76,Durant 28' 3PT Jump Shot (24 PTS) (Curry 5 AST),SF,Shot Creator,4.01,POR,1610612757.0,201939.0
Shot Chart Detail,21800516,722,203110,Draymond Green,1610612744,Golden State Warriors,5,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,210,1,0,20181227,GSW,POR,21800516722,29180,1,201142|201939|202691|203110|1626172,0,REG,2019,203090,0.0,SF,Wing Stopper,1.28,MISS Green 27' 3PT Jump Shot,PF,Stretch Big,-1.41,POR,1610612757.0,
Shot Chart Detail,21800516,726,201142,Kevin Durant,1610612744,Golden State Warriors,5,4,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20181227,GSW,POR,21800516726,29350,1,201142|201939|202691|203110|1626172,1,REG,2019,202329,,PF,Wing Stopper,1.44,Durant 3' Dunk (26 PTS) (Curry 6 AST),SF,Shot Creator,4.01,POR,1610612757.0,201939.0
Shot Chart Detail,21800516,729,201142,Kevin Durant,1610612744,Golden State Warriors,5,3,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,128,1,0,20181227,GSW,POR,21800516729,29570,1,201142|201939|202691|203110|1626172,0,REG,2019,203081,2.0,PG,Point of Attack,-0.42,MISS Durant 17' Step Back Jump Shot,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800516,734,201939,Stephen Curry,1610612744,Golden State Warriors,5,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,174,1,0,20181227,GSW,POR,21800516734,29770,1,201142|201939|202691|203110|1626172,0,REG,2019,203994,2.0,C,Anchor Big,2.1,MISS Curry 20' Jump Shot,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800516,743,202691,Klay Thompson,1610612744,Golden State Warriors,5,2,43,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20181227,GSW,POR,21800516743,30170,1,201142|201939|202691|203110|1626172,1,REG,2019,203081,4.0,PG,Point of Attack,-0.42,Thompson 2' Running Reverse Layup (15 PTS) (Curry 7 AST),SG,Off Screen Shooter,1.07,POR,1610612757.0,201939.0
Shot Chart Detail,21800516,747,201939,Stephen Curry,1610612744,Golden State Warriors,5,2,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,149,1,0,20181227,GSW,POR,21800516747,30590,1,201142|201939|202691|203110|1626172,0,REG,2019,203090,4.0,SF,Wing Stopper,1.28,MISS Curry 20' Turnaround Jump Shot,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800516,751,201142,Kevin Durant,1610612744,Golden State Warriors,5,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,209,160,1,0,20181227,GSW,POR,21800516751,30880,1,201142|201939|202691|203110|1626172,0,REG,2019,203468,1.0,SG,Chaser,-0.76,MISS Durant 26' 3PT Jump Shot,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800516,759,203110,Draymond Green,1610612744,Golden State Warriors,5,0,51,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,58,1,1,20181227,GSW,POR,21800516759,31290,1,2738|201142|201939|202691|203110,1,REG,2019,203994,2.0,C,Anchor Big,2.1,Green 24' 3PT Pullup Jump Shot (15 PTS) (Thompson 2 AST),PF,Stretch Big,-1.41,POR,1610612757.0,202691.0
Shot Chart Detail,21800516,774,201142,Kevin Durant,1610612744,Golden State Warriors,5,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,8,122,1,0,20181227,GSW,POR,21800516774,31800,1,201142,0,REG,2019,203090,-1.0,SF,Wing Stopper,1.28,MISS Durant 12' Fadeaway Jumper,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800534,8,201939,Stephen Curry,1610612744,Golden State Warriors,1,11,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,65,115,1,1,20181229,POR,GSW,218005348,390,0,201142|201939|202691|203110|1626172,1,REG,2019,202329,-0.0,PF,Wing Stopper,1.44,Curry 13' Driving Floating Jump Shot (2 PTS) (Durant 1 AST),PG,Primary Ball Handler,4.7,POR,1610612757.0,201142.0
Shot Chart Detail,21800534,11,203110,Draymond Green,1610612744,Golden State Warriors,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,216,1,0,20181229,POR,GSW,2180053411,650,0,201142|201939|202691|203110|1626172,0,REG,2019,203090,-0.0,SF,Wing Stopper,1.28,MISS Green 24' 3PT Jump Shot,PF,Stretch Big,-1.41,POR,1610612757.0,
Shot Chart Detail,21800534,15,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,150,1,1,20181229,POR,GSW,2180053415,830,0,201142|201939|202691|203110|1626172,0,REG,2019,203468,-0.0,SG,Chaser,-0.76,Thompson 17' Step Back Jump Shot (2 PTS),SG,Off Screen Shooter,1.07,POR,1610612757.0,
Shot Chart Detail,21800534,17,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,16,1,0,20181229,POR,GSW,2180053417,1150,0,201142|201939|202691|203110|1626172,0,REG,2019,203994,-3.0,C,Anchor Big,2.1,MISS Thompson 10' Driving Floating Jump Shot,SG,Off Screen Shooter,1.07,POR,1610612757.0,
Shot Chart Detail,21800534,21,203110,Draymond Green,1610612744,Golden State Warriors,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,5,227,1,0,20181229,POR,GSW,2180053421,1380,0,201142|201939|202691|203110|1626172,0,REG,2019,203090,-3.0,SF,Wing Stopper,1.28,MISS Green 23' Jump Shot,PF,Stretch Big,-1.41,POR,1610612757.0,
Shot Chart Detail,21800534,28,1626172,Kevon Looney,1610612744,Golden State Warriors,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,248,1,1,20181229,POR,GSW,2180053428,1710,0,201142|201939|202691|203110|1626172,1,REG,2019,203994,-0.0,C,Anchor Big,2.1,Looney 25' 3PT Jump Shot (3 PTS) (Green 1 AST),C,Roll + Cut Big,0.93,POR,1610612757.0,203110.0
Shot Chart Detail,21800534,32,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,225,1,0,20181229,POR,GSW,2180053432,1970,0,201142|201939|202691|203110|1626172,0,REG,2019,203081|203090,-2.0,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800534,36,1626172,Kevon Looney,1610612744,Golden State Warriors,1,8,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20181229,POR,GSW,2180053436,2160,0,201142|201939|202691|203110|1626172,1,REG,2019,203994,-2.0,C,Anchor Big,2.1,Looney 1' Cutting Dunk Shot (5 PTS) (Curry 1 AST),C,Roll + Cut Big,0.93,POR,1610612757.0,201939.0
Shot Chart Detail,21800534,42,1626172,Kevon Looney,1610612744,Golden State Warriors,1,7,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20181229,POR,GSW,2180053442,2520,0,201142|201939|202691|203110|1626172,1,REG,2019,203081,,PG,Point of Attack,-0.42,Looney 2' Dunk (7 PTS) (Curry 2 AST),C,Roll + Cut Big,0.93,POR,1610612757.0,201939.0
Shot Chart Detail,21800534,58,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,14,1,0,20181229,POR,GSW,2180053458,3270,0,201142|201939|202691|203110|1626172,0,REG,2019,203468,-2.0,SG,Chaser,-0.76,MISS Thompson 7' Floating Jump Shot,SG,Off Screen Shooter,1.07,POR,1610612757.0,
Shot Chart Detail,21800534,62,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,120,1,1,20181229,POR,GSW,2180053462,3530,0,201142|201939|202691|203110|1626172,1,REG,2019,203994,1.0,C,Anchor Big,2.1,Thompson 24' 3PT Jump Shot (5 PTS) (Curry 3 AST),SG,Off Screen Shooter,1.07,POR,1610612757.0,201939.0
Shot Chart Detail,21800534,66,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-82,135,1,1,20181229,POR,GSW,2180053466,3910,0,201142|201939|202691|203110|1626172,0,REG,2019,203468,1.0,SG,Chaser,-0.76,Thompson 16' Pullup Jump Shot (7 PTS),SG,Off Screen Shooter,1.07,POR,1610612757.0,
Shot Chart Detail,21800534,68,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,0,20181229,POR,GSW,2180053468,4090,0,2738|201142|201939|202691|1626172,0,REG,2019,203468|203994,-1.0,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800534,81,201142,Kevin Durant,1610612744,Golden State Warriors,1,4,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,157,1,1,20181229,POR,GSW,2180053481,4380,0,2738|201142|201939|202691|1626172,0,REG,2019,203994,-2.0,C,Anchor Big,2.1,Durant 18' Pullup Jump Shot (2 PTS),SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800534,85,1626172,Kevon Looney,1610612744,Golden State Warriors,1,3,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,40,1,1,20181229,POR,GSW,2180053485,4840,0,2738|201142|201939|202691|1626172,1,REG,2019,203994,-0.0,C,Anchor Big,2.1,Looney 8' Driving Floating Bank Jump Shot (9 PTS) (Iguodala 1 AST),C,Roll + Cut Big,0.93,POR,1610612757.0,2738.0
Shot Chart Detail,21800534,104,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,20,1,1,20181229,POR,GSW,21800534104,5470,0,2738|201142|202691|1626188|1628395,0,REG,2019,202329,,PF,Wing Stopper,1.44,Durant 10' Turnaround Fadeaway (4 PTS),SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800534,122,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,14,169,1,0,20181229,POR,GSW,21800534122,6130,0,2738|201142|201973|1626188|1628395,0,REG,2019,203086,6.0,C,Anchor Big,0.33,MISS Durant 17' Fadeaway Jumper,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800534,125,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20181229,POR,GSW,21800534125,6350,0,2738|201142|201973|1626188|1628395,0,REG,2019,1628380|202323,6.0,,,,,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800534,130,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,188,1,0,20181229,POR,GSW,21800534130,6540,0,2738|201142|201973|1626188|1628395,0,REG,2019,1628380,4.0,C,Anchor Big,0.48,MISS Cook 19' Pullup Jump Shot,PG,Secondary Ball Handler,-0.68,POR,1610612757.0,
Shot Chart Detail,21800534,135,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20181229,POR,GSW,21800534135,6760,0,2738|201142|201973|1626188|1628395,0,REG,2019,1628380,3.0,C,Anchor Big,0.48,Durant 2' Driving Layup (10 PTS),SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800534,138,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,158,1,0,20181229,POR,GSW,21800534138,7090,0,2738|201142|201973|1626188|1628395,0,REG,2019,203552,3.0,SG,Point of Attack,-0.55,MISS Durant 19' Pullup Jump Shot,SF,Shot Creator,4.01,POR,1610612757.0,
Shot Chart Detail,21800534,153,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,50,210,1,1,20181229,POR,GSW,21800534153,7310,0,2733|2738|201939|201973|203110,0,REG,2019,1628380|203552,5.0,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800534,158,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,38,131,1,1,20181229,POR,GSW,21800534158,7730,0,2733|2738|201939|201973|203110,1,REG,2019,203552,,SG,Point of Attack,-0.55,Curry 14' Turnaround Fadeaway (6 PTS) (Livingston 1 AST),PG,Primary Ball Handler,4.7,POR,1610612757.0,2733.0
Shot Chart Detail,21800534,163,203110,Draymond Green,1610612744,Golden State Warriors,2,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,20,1,0,20181229,POR,GSW,21800534163,8100,0,2733|2738|201939|201973|203110,0,REG,2019,203086,7.0,C,Anchor Big,0.33,MISS Green 3' Layup,PF,Stretch Big,-1.41,POR,1610612757.0,
Shot Chart Detail,21800534,167,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,18,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,187,1,1,20181229,POR,GSW,21800534167,8220,0,2733|2738|201939|201973|203110,0,REG,2019,,,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800534,175,201973,Jonas Jerebko,1610612744,Golden State Warriors,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,99,1,1,20181229,POR,GSW,21800534175,8390,0,2733|2738|201939|201973|203110,1,REG,2019,202323,13.0,PG,Wing Stopper,0.13,Jerebko 24' 3PT Jump Shot (3 PTS) (Curry 4 AST),PF,Athletic Finisher,0.46,POR,1610612757.0,201939.0
Shot Chart Detail,21800534,193,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,75,1,0,20181229,POR,GSW,21800534193,9240,0,2733|2738|201939|201973|203110,0,REG,2019,203090,12.0,SF,Wing Stopper,1.28,MISS Curry 24' 3PT Jump Shot,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800534,200,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-6,1,1,20181229,POR,GSW,21800534200,9590,0,2733|201939|201973|202691|203110,1,REG,2019,203468,14.0,SG,Chaser,-0.76,Thompson 1' Cutting Layup Shot (11 PTS) (Green 2 AST),SG,Off Screen Shooter,1.07,POR,1610612757.0,203110.0
Shot Chart Detail,21800534,204,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-220,79,1,1,20181229,POR,GSW,21800534204,9810,0,2733|201939|201973|202691|203110,1,REG,2019,203468,17.0,SG,Chaser,-0.76,Thompson 3PT Jump Shot (14 PTS) (Livingston 2 AST),SG,Off Screen Shooter,1.07,POR,1610612757.0,2733.0
Shot Chart Detail,21800534,218,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,0,20181229,POR,GSW,21800534218,10210,0,2733|201939|202691|1626172|1628035,0,REG,2019,203090,15.0,SF,Wing Stopper,1.28,MISS McKinnie 3PT Jump Shot,SF,Athletic Finisher,-0.94,POR,1610612757.0,
Shot Chart Detail,21800534,223,1626172,Kevon Looney,1610612744,Golden State Warriors,2,6,36,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,37,1,0,20181229,POR,GSW,21800534223,10440,0,2733|201939|202691|1626172|1628035,0,REG,2019,203994,13.0,C,Anchor Big,2.1,MISS Looney 4' Floating Jump Shot,C,Roll + Cut Big,0.93,POR,1610612757.0,
Shot Chart Detail,21800534,227,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20181229,POR,GSW,21800534227,10650,0,2733|201939|202691|1626172|1628035,0,REG,2019,203468,13.0,SG,Chaser,-0.76,MISS Thompson 2' Driving Floating Jump Shot,SG,Off Screen Shooter,1.07,POR,1610612757.0,
Shot Chart Detail,21800534,229,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-155,74,1,0,20181229,POR,GSW,21800534229,10700,0,2733|201939|202691|1626172|1628035,0,REG,2019,,,,,,,PG,Primary Ball Handler,4.7,POR,1610612757.0,
Shot Chart Detail,21800534,231,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-32,148,1,0,20181229,POR,GSW,21800534231,10760,0,2733|201939|202691|1626172|1628035,0,REG,2019,203468,13.0,SG,Chaser,-0.76,MISS Thompson 15' Pullup Jump Shot,SG,Off Screen Shooter,1.07,POR,1610612757.0,
Shot Chart Detail,21800534,235,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,46,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20181229,POR,GSW,21800534235,10940,0,2733|201939|202691|1626172|1628035,0,REG,2019,203081,13.0,PG,Point of Attack,-0.42,MISS Thompson 1' Cutting Dunk Shot,SG,Off Screen Shooter,1.07,POR,1610612757.0,
