GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21800763,593,1628513,Naz Mitrou-Long,1610612762,Utah Jazz,4,3,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,171,1,0,20190130,POR,UTA,21800763593,26750,0,202327|1627777|1628463|1628513|1628960,0,REG,2019,,,,,,,SG,Low Minute,-0.57,POR,1610612757.0,
Shot Chart Detail,21800763,607,1628960,Grayson Allen,1610612762,Utah Jazz,4,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20190130,POR,UTA,21800763607,27360,0,202327|1627777|1628463|1628513|1628960,0,REG,2019,203552,-29.0,SG,Point of Attack,-0.55,MISS Allen 2' Driving Layup,SG,Secondary Ball Handler,-0.99,POR,1610612757.0,
Shot Chart Detail,21800763,611,1628960,Grayson Allen,1610612762,Utah Jazz,4,2,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,48,1,1,20190130,POR,UTA,21800763611,27470,0,202327|1627777|1628463|1628513|1628960,0,REG,2019,203552,-27.0,SG,Point of Attack,-0.55,Allen 7' Turnaround Jump Shot (10 PTS),SG,Secondary Ball Handler,-0.99,POR,1610612757.0,
Shot Chart Detail,21800763,624,1627777,Georges Niang,1610612762,Utah Jazz,4,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20190130,POR,UTA,21800763624,28060,0,202327|1627777|1628463|1628513|1628960,0,REG,2019,1628380,-25.0,C,Anchor Big,0.48,Collins BLOCK (1 BLK),PF,Stationary Shooter,-0.49,POR,1610612757.0,
Shot Chart Detail,21800763,629,1628960,Grayson Allen,1610612762,Utah Jazz,4,0,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,168,1,0,20190130,POR,UTA,21800763629,28390,0,202327|1627777|1628463|1628513|1628960,0,REG,2019,1627735,-27.0,PG,Point of Attack,-0.57,MISS Allen 24' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.99,POR,1610612757.0,
Shot Chart Detail,21800773,7,204060,Joe Ingles,1610612762,Utah Jazz,1,11,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20190201,UTA,ATL,218007737,130,0,201937|202324|203497|204060|1628378,1,REG,2019,1628989,2.0,SG,Chaser,-0.34,Ingles 2' Layup (2 PTS) (Rubio 1 AST),PF,Secondary Ball Handler,0.61,ATL,1610612737.0,201937.0
Shot Chart Detail,21800773,11,204060,Joe Ingles,1610612762,Utah Jazz,1,11,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,13,1,0,20190201,UTA,ATL,2180077311,590,0,201937|202324|203497|204060|1628378,0,REG,2019,1628989,-1.0,SG,Chaser,-0.34,MISS Ingles 4' Driving Floating Bank Jump Shot,PF,Secondary Ball Handler,0.61,ATL,1610612737.0,
Shot Chart Detail,21800773,13,204060,Joe Ingles,1610612762,Utah Jazz,1,10,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190201,UTA,ATL,2180077313,620,0,201937|202324|203497|204060|1628378,0,REG,2019,203473|1628989,1.0,,,,,PF,Secondary Ball Handler,0.61,ATL,1610612737.0,
Shot Chart Detail,21800773,16,201937,Ricky Rubio,1610612762,Utah Jazz,1,10,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,63,111,1,1,20190201,UTA,ATL,2180077316,850,0,201937|202324|203497|204060|1628378,0,REG,2019,1629027,,PG,Point of Attack,-2.38,Rubio 13' Fadeaway Jumper (2 PTS),PG,Primary Ball Handler,0.31,ATL,1610612737.0,
Shot Chart Detail,21800773,21,204060,Joe Ingles,1610612762,Utah Jazz,1,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,122,1,1,20190201,UTA,ATL,2180077321,1080,0,201937|202324|203497|204060|1628378,1,REG,2019,203473,3.0,C,Anchor Big,1.59,Ingles 26' 3PT Jump Shot (7 PTS) (Rubio 2 AST),PF,Secondary Ball Handler,0.61,ATL,1610612737.0,201937.0
Shot Chart Detail,21800773,34,203497,Rudy Gobert,1610612762,Utah Jazz,1,9,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20190201,UTA,ATL,2180077334,1700,0,201937|202324|203497|204060|1628378,0,REG,2019,203473,7.0,C,Anchor Big,1.59,Gobert 2' Layup (4 PTS),C,Roll + Cut Big,1.17,ATL,1610612737.0,
Shot Chart Detail,21800773,38,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,8,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,136,1,0,20190201,UTA,ATL,2180077338,1890,0,201937|202324|203497|204060|1628378,0,REG,2019,203473,7.0,C,Anchor Big,1.59,MISS Mitchell 16' Pullup Jump Shot,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,44,204060,Joe Ingles,1610612762,Utah Jazz,1,8,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,13,1,1,20190201,UTA,ATL,2180077344,2120,0,201937|202324|203497|204060|1628378,1,REG,2019,1628989,8.0,SG,Chaser,-0.34,Ingles 3PT Jump Shot (10 PTS) (Rubio 3 AST),PF,Secondary Ball Handler,0.61,ATL,1610612737.0,201937.0
Shot Chart Detail,21800773,47,204060,Joe Ingles,1610612762,Utah Jazz,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-4,1,0,20190201,UTA,ATL,2180077347,2400,0,201937|202324|203497|204060|1628378,0,REG,2019,1628381,6.0,PF,Helper,-1.35,MISS Ingles 3PT Jump Shot,PF,Secondary Ball Handler,0.61,ATL,1610612737.0,
Shot Chart Detail,21800773,58,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,7,46,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,107,1,1,20190201,UTA,ATL,2180077358,2540,0,201937|202324|203109|204060|1628378,0,REG,2019,1629027,6.0,PG,Point of Attack,-2.38,Mitchell 12' Layup (2 PTS),SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,66,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,18,1,1,20190201,UTA,ATL,2180077366,2770,0,201937|202324|203109|204060|1628378,0,REG,2019,1629027,6.0,PG,Point of Attack,-2.38,Rubio 5' Driving Layup (4 PTS),PG,Primary Ball Handler,0.31,ATL,1610612737.0,
Shot Chart Detail,21800773,69,203109,Jae Crowder,1610612762,Utah Jazz,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,215,1,0,20190201,UTA,ATL,2180077369,3010,0,201937|202324|203109|204060|1628378,0,REG,2019,1628381,3.0,PF,Helper,-1.35,MISS Crowder 26' 3PT Jump Shot,SF,Movement Shooter,0.69,ATL,1610612737.0,
Shot Chart Detail,21800773,71,202324,Derrick Favors,1610612762,Utah Jazz,1,6,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20190201,UTA,ATL,2180077371,3060,0,201937|202324|203109|204060|1628378,0,REG,2019,203473,,C,Anchor Big,1.59,Favors 2' Dunk (2 PTS),C,Roll + Cut Big,0.87,ATL,1610612737.0,
Shot Chart Detail,21800773,77,203109,Jae Crowder,1610612762,Utah Jazz,1,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20190201,UTA,ATL,2180077377,3520,0,201937|202324|203109|204060|1628378,1,REG,2019,1627752,5.0,SF,Wing Stopper,-0.73,Crowder 3' Layup (2 PTS) (Mitchell 1 AST),SF,Movement Shooter,0.69,ATL,1610612737.0,1628378.0
Shot Chart Detail,21800773,95,1626220,Royce O'Neale,1610612762,Utah Jazz,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,243,1,0,20190201,UTA,ATL,2180077395,4180,0,2594|202324|203109|1626220|1628378,0,REG,2019,1628381|1629027,1.0,,,,,SF,Stationary Shooter,-2.15,ATL,1610612737.0,
Shot Chart Detail,21800773,99,203109,Jae Crowder,1610612762,Utah Jazz,1,4,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,10,1,0,20190201,UTA,ATL,2180077399,4490,0,2594|202324|203109|1626220|1628378,0,REG,2019,1628381,-1.0,PF,Helper,-1.35,MISS Crowder 3PT Jump Shot,SF,Movement Shooter,0.69,ATL,1610612737.0,
Shot Chart Detail,21800773,109,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,158,1,0,20190201,UTA,ATL,21800773109,4710,0,2594|202324|203109|1626220|1628378,0,REG,2019,1629016,-1.0,PF,Helper,-0.45,MISS Mitchell 25' 3PT Jump Shot,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,119,2594,Kyle Korver,1610612762,Utah Jazz,1,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,243,1,0,20190201,UTA,ATL,21800773119,5180,0,2594|202324|203109|1626220|1628378,0,REG,2019,1629016,-5.0,PF,Helper,-0.45,MISS Korver 28' 3PT Jump Shot,SG-PF,Off Screen Shooter,0.03,ATL,1610612737.0,
Shot Chart Detail,21800773,129,2594,Kyle Korver,1610612762,Utah Jazz,1,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,22,248,1,0,20190201,UTA,ATL,21800773129,5490,0,2594|202324|203109|1626220|1628378,0,REG,2019,1629016,-7.0,PF,Helper,-0.45,MISS Korver 25' 3PT Jump Shot,SG-PF,Off Screen Shooter,0.03,ATL,1610612737.0,
Shot Chart Detail,21800773,133,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,20,1,1,20190201,UTA,ATL,21800773133,5560,0,2594|202324|203109|1626220|1628378,1,REG,2019,203145,-5.0,SG,Wing Stopper,-0.13,Mitchell 4' Layup (5 PTS) (O'Neale 1 AST),SG,Primary Ball Handler,1.0,ATL,1610612737.0,1626220.0
Shot Chart Detail,21800773,137,203109,Jae Crowder,1610612762,Utah Jazz,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,212,1,0,20190201,UTA,ATL,21800773137,5770,0,2594|202324|203109|1626220|1628378,0,REG,2019,1713,-5.0,PF,Helper,-0.1,MISS Crowder 27' 3PT Jump Shot,SF,Movement Shooter,0.69,ATL,1610612737.0,
Shot Chart Detail,21800773,139,202324,Derrick Favors,1610612762,Utah Jazz,1,2,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190201,UTA,ATL,21800773139,5830,0,2594|202324|203109|1626220|1628378,0,REG,2019,1629016,-3.0,PF,Helper,-0.45,Favors 1' Tip Layup Shot (4 PTS),C,Roll + Cut Big,0.87,ATL,1610612737.0,
Shot Chart Detail,21800773,155,203109,Jae Crowder,1610612762,Utah Jazz,1,1,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20190201,UTA,ATL,21800773155,6360,0,2594|201937|202327|203109|204060,1,REG,2019,1713,-3.0,PF,Helper,-0.1,Crowder 2' Cutting Dunk Shot (4 PTS) (Ingles 1 AST),SF,Movement Shooter,0.69,ATL,1610612737.0,204060.0
Shot Chart Detail,21800773,159,203109,Jae Crowder,1610612762,Utah Jazz,1,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,244,1,1,20190201,UTA,ATL,21800773159,6670,0,2594|201937|202327|203109|204060,1,REG,2019,1713,0.0,PF,Helper,-0.1,Crowder 25' 3PT Jump Shot (7 PTS) (Ingles 2 AST),SF,Movement Shooter,0.69,ATL,1610612737.0,204060.0
Shot Chart Detail,21800773,198,201937,Ricky Rubio,1610612762,Utah Jazz,2,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,244,1,0,20190201,UTA,ATL,21800773198,7800,0,2594|201937|203109|203497|204060,0,REG,2019,1629027,-3.0,PG,Point of Attack,-2.38,MISS Rubio 26' 3PT Jump Shot,PG,Primary Ball Handler,0.31,ATL,1610612737.0,
Shot Chart Detail,21800773,203,204060,Joe Ingles,1610612762,Utah Jazz,2,10,44,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,49,1,1,20190201,UTA,ATL,21800773203,7960,0,2594|201937|203109|203497|204060,1,REG,2019,1628989,-1.0,SG,Chaser,-0.34,Ingles 5' Driving Layup (14 PTS) (Gobert 1 AST),PF,Secondary Ball Handler,0.61,ATL,1610612737.0,203497.0
Shot Chart Detail,21800773,206,2594,Kyle Korver,1610612762,Utah Jazz,2,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20190201,UTA,ATL,21800773206,8190,0,2594|201937|203109|203497|204060,1,REG,2019,1627761,1.0,SG,Wing Stopper,0.26,Korver 2' Layup (2 PTS) (Rubio 4 AST),SG-PF,Off Screen Shooter,0.03,ATL,1610612737.0,201937.0
Shot Chart Detail,21800773,214,201937,Ricky Rubio,1610612762,Utah Jazz,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,164,1,0,20190201,UTA,ATL,21800773214,8560,0,2594|201937|203109|203497|204060,0,REG,2019,1628381|1629027,1.0,,,,,PG,Primary Ball Handler,0.31,ATL,1610612737.0,
Shot Chart Detail,21800773,225,203109,Jae Crowder,1610612762,Utah Jazz,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,233,1,0,20190201,UTA,ATL,21800773225,8890,0,201937|203109|203497|204060|1628960,0,REG,2019,1629027,-1.0,PG,Point of Attack,-2.38,MISS Crowder 25' 3PT Jump Shot,SF,Movement Shooter,0.69,ATL,1610612737.0,
Shot Chart Detail,21800773,229,1628960,Grayson Allen,1610612762,Utah Jazz,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20190201,UTA,ATL,21800773229,9220,0,201937|203109|203497|204060|1628960,0,REG,2019,203473,-1.0,C,Anchor Big,1.59,MISS Allen 3PT Jump Shot,SG,Secondary Ball Handler,-0.99,ATL,1610612737.0,
Shot Chart Detail,21800773,237,1628960,Grayson Allen,1610612762,Utah Jazz,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,201,1,0,20190201,UTA,ATL,21800773237,9840,0,201937|203109|203497|204060|1628960,0,REG,2019,1628381,-7.0,PF,Helper,-1.35,MISS Allen 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.99,ATL,1610612737.0,
Shot Chart Detail,21800773,241,204060,Joe Ingles,1610612762,Utah Jazz,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,47,1,0,20190201,UTA,ATL,21800773241,10150,0,201937|203109|203497|204060|1628960,0,REG,2019,1628381,-7.0,PF,Helper,-1.35,MISS Ingles 24' 3PT Jump Shot,PF,Secondary Ball Handler,0.61,ATL,1610612737.0,
Shot Chart Detail,21800773,256,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,6,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,0,20190201,UTA,ATL,21800773256,10510,0,2594|203497|1627777|1628378|1628960,0,REG,2019,1629016,-7.0,PF,Helper,-0.45,MISS Mitchell 4' Driving Layup,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,269,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,71,1,0,20190201,UTA,ATL,21800773269,10900,0,2594|203497|1627777|1628378|1628960,0,REG,2019,1629016,-7.0,PF,Helper,-0.45,MISS Mitchell 8' Jump Shot,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,277,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,5,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,28,1,0,20190201,UTA,ATL,21800773277,11250,0,2594|203497|1627777|1628378|1628960,0,REG,2019,1629016,-9.0,PF,Helper,-0.45,MISS Mitchell 4' Layup,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,281,1627777,Georges Niang,1610612762,Utah Jazz,2,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,197,1,0,20190201,UTA,ATL,21800773281,11500,0,2594|203497|1627777|1628378|1628960,0,REG,2019,1713,-9.0,PF,Helper,-0.1,MISS Niang 25' 3PT Jump Shot,PF,Stationary Shooter,-0.49,ATL,1610612737.0,
Shot Chart Detail,21800773,292,1627777,Georges Niang,1610612762,Utah Jazz,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,16,1,1,20190201,UTA,ATL,21800773292,11820,0,2594|202324|1627777|1628378|1628960,1,REG,2019,1713,-8.0,PF,Helper,-0.1,Niang 3PT Jump Shot (3 PTS) (Favors 1 AST),PF,Stationary Shooter,-0.49,ATL,1610612737.0,202324.0
Shot Chart Detail,21800773,297,1627777,Georges Niang,1610612762,Utah Jazz,2,3,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,75,1,1,20190201,UTA,ATL,21800773297,12140,0,2594|202324|1627777|1628378|1628960,1,REG,2019,203145,-7.0,SG,Wing Stopper,-0.13,Niang 24' 3PT Jump Shot (6 PTS) (Korver 1 AST),PF,Stationary Shooter,-0.49,ATL,1610612737.0,2594.0
Shot Chart Detail,21800773,302,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20190201,UTA,ATL,21800773302,12490,0,2594|202324|1627777|1628378|1628960,0,REG,2019,1629016,-10.0,PF,Helper,-0.45,MISS Mitchell 2' Layup,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,304,202324,Derrick Favors,1610612762,Utah Jazz,2,3,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190201,UTA,ATL,21800773304,12520,0,2594|202324|1627777|1628378|1628960,0,REG,2019,203145|202391,-8.0,,,,,C,Roll + Cut Big,0.87,ATL,1610612737.0,
Shot Chart Detail,21800773,319,202324,Derrick Favors,1610612762,Utah Jazz,2,2,35,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,1,20190201,UTA,ATL,21800773319,12850,0,201937|202324|203109|204060|1628378,0,REG,2019,1628381,-6.0,PF,Helper,-1.35,Favors 3' Hook Shot (8 PTS),C,Roll + Cut Big,0.87,ATL,1610612737.0,
Shot Chart Detail,21800773,323,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,1,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20190201,UTA,ATL,21800773323,13330,0,201937|202324|203109|204060|1628378,0,REG,2019,202391,-6.0,PG,Point of Attack,-0.76,MISS Mitchell 3PT Jump Shot,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,325,203109,Jae Crowder,1610612762,Utah Jazz,2,1,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190201,UTA,ATL,21800773325,13380,0,201937|202324|203109|204060|1628378,0,REG,2019,203145,-6.0,SG,Wing Stopper,-0.13,MISS Crowder 1' Tip Layup Shot,SF,Movement Shooter,0.69,ATL,1610612737.0,
Shot Chart Detail,21800773,334,201937,Ricky Rubio,1610612762,Utah Jazz,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,29,1,0,20190201,UTA,ATL,21800773334,13650,0,201937|202324|203109|204060|1628378,0,REG,2019,202391,-8.0,PG,Point of Attack,-0.76,MISS Rubio 3PT Jump Shot,PG,Primary Ball Handler,0.31,ATL,1610612737.0,
Shot Chart Detail,21800773,347,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20190201,UTA,ATL,21800773347,14000,0,201937|202324|203109|204060|1628378,1,REG,2019,1629027,-5.0,PG,Point of Attack,-2.38,Mitchell 3' Layup (7 PTS) (Favors 2 AST),SG,Primary Ball Handler,1.0,ATL,1610612737.0,202324.0
Shot Chart Detail,21800773,351,203109,Jae Crowder,1610612762,Utah Jazz,2,0,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,1,20190201,UTA,ATL,21800773351,14310,0,201937|202324|203109|204060|1628378,1,REG,2019,1713,-2.0,PF,Helper,-0.1,Crowder 3PT Jump Shot (10 PTS) (Rubio 5 AST),SF,Movement Shooter,0.69,ATL,1610612737.0,201937.0
Shot Chart Detail,21800773,365,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,11,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,37,1,1,20190201,UTA,ATL,21800773365,14660,0,201937|202324|203497|204060|1628378,0,REG,2019,1628989,0.0,SG,Chaser,-0.34,Mitchell 7' Driving Floating Bank Jump Shot (9 PTS),SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,371,201937,Ricky Rubio,1610612762,Utah Jazz,3,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,27,184,1,1,20190201,UTA,ATL,21800773371,15080,0,201937|202324|203497|204060|1628378,1,REG,2019,1629027,2.0,PG,Point of Attack,-2.38,Rubio 19' Jump Shot (7 PTS) (Mitchell 2 AST),PG,Primary Ball Handler,0.31,ATL,1610612737.0,1628378.0
Shot Chart Detail,21800773,375,203497,Rudy Gobert,1610612762,Utah Jazz,3,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20190201,UTA,ATL,21800773375,15350,0,201937|202324|203497|204060|1628378,1,REG,2019,1627761,4.0,SG,Wing Stopper,0.26,Gobert 2' Layup (8 PTS) (Ingles 3 AST),C,Roll + Cut Big,1.17,ATL,1610612737.0,204060.0
Shot Chart Detail,21800773,401,202324,Derrick Favors,1610612762,Utah Jazz,3,9,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,6,1,0,20190201,UTA,ATL,21800773401,15930,0,201937|202324|203497|204060|1628378,0,REG,2019,1629016,2.0,PF,Helper,-0.45,MISS Favors 3PT Jump Shot,C,Roll + Cut Big,0.87,ATL,1610612737.0,
Shot Chart Detail,21800773,406,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,8,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,132,1,0,20190201,UTA,ATL,21800773406,16250,0,201937|202324|203497|204060|1628378,0,REG,2019,1627761|203473,-1.0,,,,,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,423,201937,Ricky Rubio,1610612762,Utah Jazz,3,7,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,1,20190201,UTA,ATL,21800773423,16860,0,201937|202324|203497|204060|1628378,1,REG,2019,1628989,5.0,SG,Chaser,-0.34,Rubio 3PT Jump Shot (10 PTS) (Mitchell 3 AST),PG,Primary Ball Handler,0.31,ATL,1610612737.0,1628378.0
Shot Chart Detail,21800773,427,203497,Rudy Gobert,1610612762,Utah Jazz,3,7,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20190201,UTA,ATL,21800773427,17270,0,201937|202324|203497|204060|1628378,1,REG,2019,1629027,7.0,PG,Point of Attack,-2.38,Gobert 2' Cutting Dunk Shot (11 PTS) (Rubio 6 AST),C,Roll + Cut Big,1.17,ATL,1610612737.0,201937.0
Shot Chart Detail,21800773,446,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,6,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,0,20190201,UTA,ATL,21800773446,17580,0,201937|202324|203497|204060|1628378,0,REG,2019,203145,7.0,SG,Wing Stopper,-0.13,MISS Mitchell 3' Layup,SG,Primary Ball Handler,1.0,ATL,1610612737.0,
Shot Chart Detail,21800773,464,203497,Rudy Gobert,1610612762,Utah Jazz,3,5,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20190201,UTA,ATL,21800773464,18140,0,2594|201937|203109|203497|1628378,1,REG,2019,203458,,C,Anchor Big,0.28,Gobert 2' Alley Oop Dunk (15 PTS) (Rubio 7 AST),C,Roll + Cut Big,1.17,ATL,1610612737.0,201937.0
